DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,15
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,65
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.03015,-3.0,1,0.8,0,0.25,6
WattsStrogatz,200,1,0.03015,-3.0,1,0.8,0,0.25,113
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,17
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,10
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,15
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,30
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,86
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,7
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,36
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,21
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,8
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,89
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,5
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,220
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,36
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,34
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,25
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,89
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,3
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,43
WattsStrogatz,200,1,0.03015,-3.0,1,0.8,0,0.25,10
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,70
WattsStrogatz,200,1,0.03015,-3.0,3,0.8,0,0.25,94
WattsStrogatz,200,1,0.03015,-3.0,2,0.8,0,0.25,68
