DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,4.2,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,1.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,4.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,4.4,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,2.2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,4.4,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,4.4,0.8,0,1,6
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,6
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.4,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,6
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,4,0.8,0,1,7
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,5
BarabasiAlbert,200,5,0.01995,-0.2,4,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,4.2,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,4,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,4.4,0.8,0,1,5
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,6
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,4.2,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,5
BarabasiAlbert,200,5,0.01995,-0.2,4.4,0.8,0,1,4
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,4,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,13
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,9
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,3
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.6,0.8,0,1,5
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,10
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,3.2,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,3,0.8,0,1,8
BarabasiAlbert,200,5,0.01995,-0.2,3.6,0.8,0,1,9
BarabasiAlbert,200,5,0.01995,-0.2,2.4,0.8,0,1,2
BarabasiAlbert,200,5,0.01995,-0.2,2.8,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,2.4,0.8,0,1,1
BarabasiAlbert,200,5,0.01995,-0.2,4,0.8,0,1,3
