DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,669
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,399
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,302
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,633
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,283
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,432
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,385
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,434
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,470
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,234
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,509
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,273
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,126
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,254
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,648
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,467
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,413
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,331
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,301
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,277
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,349
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,346
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,276
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,286
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0,545
