DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,146
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,169
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,464
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,565
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,169
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,285
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,105
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,484
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,300
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,635
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,100
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,711
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,342
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,144
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,79
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,60
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,217
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,243
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,48
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,107
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,538
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,151
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,176
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,366
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,97
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,79
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,99
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,405
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,99
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,73
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,114
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,158
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,228
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,92
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,251
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,80
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,154
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,461
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,773
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,778
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,241
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,257
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,73
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,334
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,433
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,87
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,29
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,244
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,266
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,310
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,262
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,220
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,1246
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,174
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,581
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,41
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,66
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,133
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,134
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,245
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,333
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,1575
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,95
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,155
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,45
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,167
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,115
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,94
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,244
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,105
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,206
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,272
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,554
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,48
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,753
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,223
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,181
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,184
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,169
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,619
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,135
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,61
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,139
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,335
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,57
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,95
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,413
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,273
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,251
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,95
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,846
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,177
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,239
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,444
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,302
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,99
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,90
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,358
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,133
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,171
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,239
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,59
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,60
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,339
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,80
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,273
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,216
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,156
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,622
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,56
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,1,103
