DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,123
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,210
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,74
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,71
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,136
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,328
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,149
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,230
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,208
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,41
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,169
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,27
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,23
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,317
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,88
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,11
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,10
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,11
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,85
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,415
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,68
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,192
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,77
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,34
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,109
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,210
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,27
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,37
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,30
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,182
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,47
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,432
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,245
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,4
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,123
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,35
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,66
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,275
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,226
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,191
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,28
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,675
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,251
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,302
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,643
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,81
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,175
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,180
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,169
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,53
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,128
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,5
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,34
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,4
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,13
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,51
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,35
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,176
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,22
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,203
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,262
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,6
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,455
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,826
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,667
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,222
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,221
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,96
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,112
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,353
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,194
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,85
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,11
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,155
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,105
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,4
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,189
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,94
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,51
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,125
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,50
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,14
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,27
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,163
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,39
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,31
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,20
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,69
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,90
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,23
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,312
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,103
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,237
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,20
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,39
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,36
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,86
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,114
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,348
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,77
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,46
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,74
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,21
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,102
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,174
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,133
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,107
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,30
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,90
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,66
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,176
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,212
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,132
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,19
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,29
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,166
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,373
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,171
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,45
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,127
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,95
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,23
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,54
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,140
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,148
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,49
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,144
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,74
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,99
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,83
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,143
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,101
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,161
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,68
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,26
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,111
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,115
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,51
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,60
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,343
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,39
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,257
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,162
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,172
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,80
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,240
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,29
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,165
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,6
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,8
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,62
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,109
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,104
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,684
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,101
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,186
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,169
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,124
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,66
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,55
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,254
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,148
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,281
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,91
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,34
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,51
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,354
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,58
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,318
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,50
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,51
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,144
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,69
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,184
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,104
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,187
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,562
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,41
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,26
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,235
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,56
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,159
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,150
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,30
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,7
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,116
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,112
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,182
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,196
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,113
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,141
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,104
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,190
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,4
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,191
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,37
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,199
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,70
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,222
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,393
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,103
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,268
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,122
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,19
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,158
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,144
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,86
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,130
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,573
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,93
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,230
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,7
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,258
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,194
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,280
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,607
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,131
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,10
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,70
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,161
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,449
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,145
Tree,200,0.01282,10.0,1,0.8,0.1,0.75,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,49
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,130
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,91
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,143
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,10
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,40
Tree,200,0.01282,10.0,2,0.8,0.1,0.75,73
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,261
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,61
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,101
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,233
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,50
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,95
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,148
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,148
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,65
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,489
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,471
Tree,200,0.01282,10.0,3,0.8,0.1,0.75,125
