DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.6,4,0.8,0,269
WattsStrongatz,0.6,4,0.8,0,216
WattsStrongatz,0.6,4,0.8,0,66
WattsStrongatz,0.6,4,0.8,0,72
WattsStrongatz,0.6,4,0.8,0,23
WattsStrongatz,0.6,4,0.8,0,46
WattsStrongatz,0.6,4,0.8,0,219
WattsStrongatz,0.6,4,0.8,0,27
WattsStrongatz,0.6,4,0.8,0,189
WattsStrongatz,0.6,4,0.8,0,138
WattsStrongatz,0.6,4,0.8,0,87
WattsStrongatz,0.6,4,0.8,0,205
WattsStrongatz,0.6,4,0.8,0,273
WattsStrongatz,0.6,4,0.8,0,24
WattsStrongatz,0.6,4,0.8,0,45
WattsStrongatz,0.6,4,0.8,0,147
WattsStrongatz,0.6,4,0.8,0,284
WattsStrongatz,0.6,4,0.8,0,333
WattsStrongatz,0.6,4,0.8,0,96
WattsStrongatz,0.6,4,0.8,0,111
WattsStrongatz,0.6,4,0.8,0,181
WattsStrongatz,0.6,4,0.8,0,78
WattsStrongatz,0.6,4,0.8,0,261
WattsStrongatz,0.6,4,0.8,0,252
WattsStrongatz,0.6,4,0.8,0,38
WattsStrongatz,0.6,4,0.8,0,172
WattsStrongatz,0.6,4,0.8,0,175
WattsStrongatz,0.6,4,0.8,0,51
WattsStrongatz,0.6,4,0.8,0,54
WattsStrongatz,0.6,4,0.8,0,5
WattsStrongatz,0.6,4,0.8,0,88
WattsStrongatz,0.6,4,0.8,0,65
WattsStrongatz,0.6,4,0.8,0,185
WattsStrongatz,0.6,4,0.8,0,122
WattsStrongatz,0.6,4,0.8,0,172
WattsStrongatz,0.6,4,0.8,0,73
WattsStrongatz,0.6,4,0.8,0,94
WattsStrongatz,0.6,4,0.8,0,67
WattsStrongatz,0.6,4,0.8,0,53
WattsStrongatz,0.6,4,0.8,0,269
WattsStrongatz,0.6,4,0.8,0,210
WattsStrongatz,0.6,4,0.8,0,312
WattsStrongatz,0.6,4,0.8,0,85
WattsStrongatz,0.6,4,0.8,0,61
WattsStrongatz,0.6,4,0.8,0,18
WattsStrongatz,0.6,4,0.8,0,148
WattsStrongatz,0.6,4,0.8,0,86
WattsStrongatz,0.6,4,0.8,0,186
WattsStrongatz,0.6,4,0.8,0,178
WattsStrongatz,0.6,4,0.8,0,35
WattsStrongatz,0.6,4,0.8,0,275
WattsStrongatz,0.6,4,0.8,0,149
WattsStrongatz,0.6,4,0.8,0,193
