DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.7,4,0.8,0,132
WattsStrongatz,0.7,4,0.8,0,149
WattsStrongatz,0.7,4,0.8,0,17
WattsStrongatz,0.7,4,0.8,0,192
WattsStrongatz,0.7,4,0.8,0,50
WattsStrongatz,0.7,4,0.8,0,149
WattsStrongatz,0.7,4,0.8,0,66
WattsStrongatz,0.7,4,0.8,0,165
WattsStrongatz,0.7,4,0.8,0,145
WattsStrongatz,0.7,4,0.8,0,97
WattsStrongatz,0.7,4,0.8,0,164
WattsStrongatz,0.7,4,0.8,0,13
WattsStrongatz,0.7,4,0.8,0,221
WattsStrongatz,0.7,4,0.8,0,71
WattsStrongatz,0.7,4,0.8,0,24
WattsStrongatz,0.7,4,0.8,0,98
WattsStrongatz,0.7,4,0.8,0,45
WattsStrongatz,0.7,4,0.8,0,84
WattsStrongatz,0.7,4,0.8,0,257
WattsStrongatz,0.7,4,0.8,0,119
WattsStrongatz,0.7,4,0.8,0,206
WattsStrongatz,0.7,4,0.8,0,27
WattsStrongatz,0.7,4,0.8,0,460
WattsStrongatz,0.7,4,0.8,0,14
WattsStrongatz,0.7,4,0.8,0,138
WattsStrongatz,0.7,4,0.8,0,84
WattsStrongatz,0.7,4,0.8,0,240
WattsStrongatz,0.7,4,0.8,0,43
WattsStrongatz,0.7,4,0.8,0,187
WattsStrongatz,0.7,4,0.8,0,69
WattsStrongatz,0.7,4,0.8,0,88
WattsStrongatz,0.7,4,0.8,0,34
WattsStrongatz,0.7,4,0.8,0,51
WattsStrongatz,0.7,4,0.8,0,133
WattsStrongatz,0.7,4,0.8,0,22
WattsStrongatz,0.7,4,0.8,0,126
WattsStrongatz,0.7,4,0.8,0,338
WattsStrongatz,0.7,4,0.8,0,241
WattsStrongatz,0.7,4,0.8,0,143
WattsStrongatz,0.7,4,0.8,0,287
WattsStrongatz,0.7,4,0.8,0,117
WattsStrongatz,0.7,4,0.8,0,221
WattsStrongatz,0.7,4,0.8,0,233
WattsStrongatz,0.7,4,0.8,0,133
WattsStrongatz,0.7,4,0.8,0,149
WattsStrongatz,0.7,4,0.8,0,350
WattsStrongatz,0.7,4,0.8,0,118
WattsStrongatz,0.7,4,0.8,0,32
WattsStrongatz,0.7,4,0.8,0,253
WattsStrongatz,0.7,4,0.8,0,36
WattsStrongatz,0.7,4,0.8,0,194
WattsStrongatz,0.7,4,0.8,0,201
WattsStrongatz,0.7,4,0.8,0,44
WattsStrongatz,0.7,4,0.8,0,74
WattsStrongatz,0.7,4,0.8,0,35
WattsStrongatz,0.7,4,0.8,0,121
WattsStrongatz,0.7,4,0.8,0,190
WattsStrongatz,0.7,4,0.8,0,172
WattsStrongatz,0.7,4,0.8,0,121
WattsStrongatz,0.7,4,0.8,0,205
WattsStrongatz,0.7,4,0.8,0,28
WattsStrongatz,0.7,4,0.8,0,89
WattsStrongatz,0.7,4,0.8,0,129
WattsStrongatz,0.7,4,0.8,0,4
WattsStrongatz,0.7,4,0.8,0,2
WattsStrongatz,0.7,4,0.8,0,34
WattsStrongatz,0.7,4,0.8,0,174
WattsStrongatz,0.7,4,0.8,0,95
WattsStrongatz,0.7,4,0.8,0,213
WattsStrongatz,0.7,4,0.8,0,123
WattsStrongatz,0.7,4,0.8,0,86
WattsStrongatz,0.7,4,0.8,0,210
WattsStrongatz,0.7,4,0.8,0,43
WattsStrongatz,0.7,4,0.8,0,184
WattsStrongatz,0.7,4,0.8,0,50
WattsStrongatz,0.7,4,0.8,0,117
WattsStrongatz,0.7,4,0.8,0,174
WattsStrongatz,0.7,4,0.8,0,197
WattsStrongatz,0.7,4,0.8,0,111
WattsStrongatz,0.7,4,0.8,0,78
WattsStrongatz,0.7,4,0.8,0,45
WattsStrongatz,0.7,4,0.8,0,46
WattsStrongatz,0.7,4,0.8,0,52
WattsStrongatz,0.7,4,0.8,0,50
WattsStrongatz,0.7,4,0.8,0,45
WattsStrongatz,0.7,4,0.8,0,165
WattsStrongatz,0.7,4,0.8,0,457
WattsStrongatz,0.7,4,0.8,0,224
WattsStrongatz,0.7,4,0.8,0,76
WattsStrongatz,0.7,4,0.8,0,43
WattsStrongatz,0.7,4,0.8,0,107
WattsStrongatz,0.7,4,0.8,0,290
WattsStrongatz,0.7,4,0.8,0,152
WattsStrongatz,0.7,4,0.8,0,92
WattsStrongatz,0.7,4,0.8,0,207
WattsStrongatz,0.7,4,0.8,0,74
WattsStrongatz,0.7,4,0.8,0,125
WattsStrongatz,0.7,4,0.8,0,76
WattsStrongatz,0.7,4,0.8,0,118
WattsStrongatz,0.7,4,0.8,0,121
WattsStrongatz,0.7,4,0.8,0,298
WattsStrongatz,0.7,4,0.8,0,177
WattsStrongatz,0.7,4,0.8,0,74
WattsStrongatz,0.7,4,0.8,0,62
WattsStrongatz,0.7,4,0.8,0,44
WattsStrongatz,0.7,4,0.8,0,118
WattsStrongatz,0.7,4,0.8,0,210
WattsStrongatz,0.7,4,0.8,0,108
WattsStrongatz,0.7,4,0.8,0,84
WattsStrongatz,0.7,4,0.8,0,198
WattsStrongatz,0.7,4,0.8,0,275
WattsStrongatz,0.7,4,0.8,0,12
WattsStrongatz,0.7,4,0.8,0,76
WattsStrongatz,0.7,4,0.8,0,86
WattsStrongatz,0.7,4,0.8,0,75
WattsStrongatz,0.7,4,0.8,0,176
WattsStrongatz,0.7,4,0.8,0,209
WattsStrongatz,0.7,4,0.8,0,33
WattsStrongatz,0.7,4,0.8,0,67
WattsStrongatz,0.7,4,0.8,0,245
WattsStrongatz,0.7,4,0.8,0,74
WattsStrongatz,0.7,4,0.8,0,73
WattsStrongatz,0.7,4,0.8,0,242
WattsStrongatz,0.7,4,0.8,0,98
WattsStrongatz,0.7,4,0.8,0,251
WattsStrongatz,0.7,4,0.8,0,207
WattsStrongatz,0.7,4,0.8,0,76
WattsStrongatz,0.7,4,0.8,0,285
WattsStrongatz,0.7,4,0.8,0,133
WattsStrongatz,0.7,4,0.8,0,74
WattsStrongatz,0.7,4,0.8,0,261
WattsStrongatz,0.7,4,0.8,0,121
WattsStrongatz,0.7,4,0.8,0,177
WattsStrongatz,0.7,4,0.8,0,68
WattsStrongatz,0.7,4,0.8,0,253
WattsStrongatz,0.7,4,0.8,0,186
WattsStrongatz,0.7,4,0.8,0,194
WattsStrongatz,0.7,4,0.8,0,154
WattsStrongatz,0.7,4,0.8,0,165
WattsStrongatz,0.7,4,0.8,0,33
WattsStrongatz,0.7,4,0.8,0,176
WattsStrongatz,0.7,4,0.8,0,86
WattsStrongatz,0.7,4,0.8,0,190
WattsStrongatz,0.7,4,0.8,0,175
WattsStrongatz,0.7,4,0.8,0,61
WattsStrongatz,0.7,4,0.8,0,240
