DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.1,4,0.8,0,8
WattsStrongatz,1.1,4,0.8,0,237
WattsStrongatz,1.1,4,0.8,0,325
WattsStrongatz,1.1,4,0.8,0,343
WattsStrongatz,1.1,4,0.8,0,62
WattsStrongatz,1.1,4,0.8,0,279
WattsStrongatz,1.1,4,0.8,0,56
WattsStrongatz,1.1,4,0.8,0,7
WattsStrongatz,1.1,4,0.8,0,264
WattsStrongatz,1.1,4,0.8,0,152
WattsStrongatz,1.1,4,0.8,0,271
WattsStrongatz,1.1,4,0.8,0,71
WattsStrongatz,1.1,4,0.8,0,43
WattsStrongatz,1.1,4,0.8,0,204
WattsStrongatz,1.1,4,0.8,0,176
WattsStrongatz,1.1,4,0.8,0,111
WattsStrongatz,1.1,4,0.8,0,208
WattsStrongatz,1.1,4,0.8,0,78
WattsStrongatz,1.1,4,0.8,0,79
WattsStrongatz,1.1,4,0.8,0,270
WattsStrongatz,1.1,4,0.8,0,141
WattsStrongatz,1.1,4,0.8,0,244
WattsStrongatz,1.1,4,0.8,0,48
WattsStrongatz,1.1,4,0.8,0,224
WattsStrongatz,1.1,4,0.8,0,75
WattsStrongatz,1.1,4,0.8,0,46
WattsStrongatz,1.1,4,0.8,0,173
WattsStrongatz,1.1,4,0.8,0,54
WattsStrongatz,1.1,4,0.8,0,166
WattsStrongatz,1.1,4,0.8,0,61
WattsStrongatz,1.1,4,0.8,0,52
WattsStrongatz,1.1,4,0.8,0,192
WattsStrongatz,1.1,4,0.8,0,119
WattsStrongatz,1.1,4,0.8,0,131
WattsStrongatz,1.1,4,0.8,0,77
WattsStrongatz,1.1,4,0.8,0,44
WattsStrongatz,1.1,4,0.8,0,40
WattsStrongatz,1.1,4,0.8,0,19
WattsStrongatz,1.1,4,0.8,0,212
WattsStrongatz,1.1,4,0.8,0,243
WattsStrongatz,1.1,4,0.8,0,134
WattsStrongatz,1.1,4,0.8,0,126
WattsStrongatz,1.1,4,0.8,0,65
WattsStrongatz,1.1,4,0.8,0,220
WattsStrongatz,1.1,4,0.8,0,62
WattsStrongatz,1.1,4,0.8,0,127
WattsStrongatz,1.1,4,0.8,0,5
WattsStrongatz,1.1,4,0.8,0,5
WattsStrongatz,1.1,4,0.8,0,195
WattsStrongatz,1.1,4,0.8,0,47
WattsStrongatz,1.1,4,0.8,0,2
WattsStrongatz,1.1,4,0.8,0,76
WattsStrongatz,1.1,4,0.8,0,92
WattsStrongatz,1.1,4,0.8,0,180
WattsStrongatz,1.1,4,0.8,0,233
WattsStrongatz,1.1,4,0.8,0,197
WattsStrongatz,1.1,4,0.8,0,258
WattsStrongatz,1.1,4,0.8,0,49
WattsStrongatz,1.1,4,0.8,0,77
WattsStrongatz,1.1,4,0.8,0,58
WattsStrongatz,1.1,4,0.8,0,39
WattsStrongatz,1.1,4,0.8,0,108
WattsStrongatz,1.1,4,0.8,0,277
