DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.7,4,0.8,0,412
WattsStrongatz,1.7,4,0.8,0,82
WattsStrongatz,1.7,4,0.8,0,3
WattsStrongatz,1.7,4,0.8,0,91
WattsStrongatz,1.7,4,0.8,0,199
WattsStrongatz,1.7,4,0.8,0,204
WattsStrongatz,1.7,4,0.8,0,332
WattsStrongatz,1.7,4,0.8,0,54
WattsStrongatz,1.7,4,0.8,0,211
WattsStrongatz,1.7,4,0.8,0,115
WattsStrongatz,1.7,4,0.8,0,32
WattsStrongatz,1.7,4,0.8,0,94
WattsStrongatz,1.7,4,0.8,0,287
WattsStrongatz,1.7,4,0.8,0,223
WattsStrongatz,1.7,4,0.8,0,369
WattsStrongatz,1.7,4,0.8,0,218
WattsStrongatz,1.7,4,0.8,0,126
WattsStrongatz,1.7,4,0.8,0,105
WattsStrongatz,1.7,4,0.8,0,202
WattsStrongatz,1.7,4,0.8,0,3
WattsStrongatz,1.7,4,0.8,0,52
WattsStrongatz,1.7,4,0.8,0,133
WattsStrongatz,1.7,4,0.8,0,5
WattsStrongatz,1.7,4,0.8,0,310
WattsStrongatz,1.7,4,0.8,0,90
WattsStrongatz,1.7,4,0.8,0,109
WattsStrongatz,1.7,4,0.8,0,13
WattsStrongatz,1.7,4,0.8,0,71
WattsStrongatz,1.7,4,0.8,0,93
WattsStrongatz,1.7,4,0.8,0,25
WattsStrongatz,1.7,4,0.8,0,233
WattsStrongatz,1.7,4,0.8,0,116
WattsStrongatz,1.7,4,0.8,0,251
WattsStrongatz,1.7,4,0.8,0,141
WattsStrongatz,1.7,4,0.8,0,88
WattsStrongatz,1.7,4,0.8,0,48
WattsStrongatz,1.7,4,0.8,0,285
WattsStrongatz,1.7,4,0.8,0,528
WattsStrongatz,1.7,4,0.8,0,187
WattsStrongatz,1.7,4,0.8,0,175
WattsStrongatz,1.7,4,0.8,0,116
WattsStrongatz,1.7,4,0.8,0,176
WattsStrongatz,1.7,4,0.8,0,283
WattsStrongatz,1.7,4,0.8,0,169
WattsStrongatz,1.7,4,0.8,0,71
WattsStrongatz,1.7,4,0.8,0,47
WattsStrongatz,1.7,4,0.8,0,164
WattsStrongatz,1.7,4,0.8,0,139
WattsStrongatz,1.7,4,0.8,0,201
WattsStrongatz,1.7,4,0.8,0,11
WattsStrongatz,1.7,4,0.8,0,126
WattsStrongatz,1.7,4,0.8,0,57
WattsStrongatz,1.7,4,0.8,0,251
WattsStrongatz,1.7,4,0.8,0,13
WattsStrongatz,1.7,4,0.8,0,219
WattsStrongatz,1.7,4,0.8,0,45
WattsStrongatz,1.7,4,0.8,0,83
WattsStrongatz,1.7,4,0.8,0,193
WattsStrongatz,1.7,4,0.8,0,230
WattsStrongatz,1.7,4,0.8,0,45
WattsStrongatz,1.7,4,0.8,0,62
WattsStrongatz,1.7,4,0.8,0,146
WattsStrongatz,1.7,4,0.8,0,135
WattsStrongatz,1.7,4,0.8,0,108
WattsStrongatz,1.7,4,0.8,0,41
WattsStrongatz,1.7,4,0.8,0,96
WattsStrongatz,1.7,4,0.8,0,104
WattsStrongatz,1.7,4,0.8,0,92
WattsStrongatz,1.7,4,0.8,0,243
WattsStrongatz,1.7,4,0.8,0,29
WattsStrongatz,1.7,4,0.8,0,39
WattsStrongatz,1.7,4,0.8,0,62
WattsStrongatz,1.7,4,0.8,0,107
WattsStrongatz,1.7,4,0.8,0,252
WattsStrongatz,1.7,4,0.8,0,248
WattsStrongatz,1.7,4,0.8,0,5
WattsStrongatz,1.7,4,0.8,0,80
WattsStrongatz,1.7,4,0.8,0,56
WattsStrongatz,1.7,4,0.8,0,46
WattsStrongatz,1.7,4,0.8,0,190
WattsStrongatz,1.7,4,0.8,0,112
WattsStrongatz,1.7,4,0.8,0,160
WattsStrongatz,1.7,4,0.8,0,260
WattsStrongatz,1.7,4,0.8,0,30
WattsStrongatz,1.7,4,0.8,0,125
WattsStrongatz,1.7,4,0.8,0,16
WattsStrongatz,1.7,4,0.8,0,21
WattsStrongatz,1.7,4,0.8,0,49
WattsStrongatz,1.7,4,0.8,0,419
WattsStrongatz,1.7,4,0.8,0,262
WattsStrongatz,1.7,4,0.8,0,6
WattsStrongatz,1.7,4,0.8,0,146
WattsStrongatz,1.7,4,0.8,0,221
WattsStrongatz,1.7,4,0.8,0,492
WattsStrongatz,1.7,4,0.8,0,153
WattsStrongatz,1.7,4,0.8,0,87
WattsStrongatz,1.7,4,0.8,0,222
WattsStrongatz,1.7,4,0.8,0,146
WattsStrongatz,1.7,4,0.8,0,225
WattsStrongatz,1.7,4,0.8,0,111
WattsStrongatz,1.7,4,0.8,0,190
WattsStrongatz,1.7,4,0.8,0,60
WattsStrongatz,1.7,4,0.8,0,47
WattsStrongatz,1.7,4,0.8,0,197
WattsStrongatz,1.7,4,0.8,0,123
WattsStrongatz,1.7,4,0.8,0,47
WattsStrongatz,1.7,4,0.8,0,332
WattsStrongatz,1.7,4,0.8,0,389
WattsStrongatz,1.7,4,0.8,0,110
WattsStrongatz,1.7,4,0.8,0,11
WattsStrongatz,1.7,4,0.8,0,76
WattsStrongatz,1.7,4,0.8,0,5
WattsStrongatz,1.7,4,0.8,0,84
WattsStrongatz,1.7,4,0.8,0,97
WattsStrongatz,1.7,4,0.8,0,319
WattsStrongatz,1.7,4,0.8,0,16
WattsStrongatz,1.7,4,0.8,0,213
WattsStrongatz,1.7,4,0.8,0,239
WattsStrongatz,1.7,4,0.8,0,15
WattsStrongatz,1.7,4,0.8,0,195
WattsStrongatz,1.7,4,0.8,0,14
WattsStrongatz,1.7,4,0.8,0,74
WattsStrongatz,1.7,4,0.8,0,16
