DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.9,4,0.8,0,267
WattsStrongatz,1.9,4,0.8,0,99
WattsStrongatz,1.9,4,0.8,0,396
WattsStrongatz,1.9,4,0.8,0,7
WattsStrongatz,1.9,4,0.8,0,96
WattsStrongatz,1.9,4,0.8,0,103
WattsStrongatz,1.9,4,0.8,0,22
WattsStrongatz,1.9,4,0.8,0,251
WattsStrongatz,1.9,4,0.8,0,256
WattsStrongatz,1.9,4,0.8,0,81
WattsStrongatz,1.9,4,0.8,0,303
WattsStrongatz,1.9,4,0.8,0,206
WattsStrongatz,1.9,4,0.8,0,154
WattsStrongatz,1.9,4,0.8,0,42
WattsStrongatz,1.9,4,0.8,0,234
WattsStrongatz,1.9,4,0.8,0,175
WattsStrongatz,1.9,4,0.8,0,93
WattsStrongatz,1.9,4,0.8,0,145
WattsStrongatz,1.9,4,0.8,0,74
WattsStrongatz,1.9,4,0.8,0,160
WattsStrongatz,1.9,4,0.8,0,3
WattsStrongatz,1.9,4,0.8,0,13
WattsStrongatz,1.9,4,0.8,0,6
WattsStrongatz,1.9,4,0.8,0,255
WattsStrongatz,1.9,4,0.8,0,8
WattsStrongatz,1.9,4,0.8,0,65
WattsStrongatz,1.9,4,0.8,0,305
WattsStrongatz,1.9,4,0.8,0,51
WattsStrongatz,1.9,4,0.8,0,184
WattsStrongatz,1.9,4,0.8,0,61
WattsStrongatz,1.9,4,0.8,0,33
WattsStrongatz,1.9,4,0.8,0,445
WattsStrongatz,1.9,4,0.8,0,36
WattsStrongatz,1.9,4,0.8,0,431
WattsStrongatz,1.9,4,0.8,0,102
WattsStrongatz,1.9,4,0.8,0,84
WattsStrongatz,1.9,4,0.8,0,12
WattsStrongatz,1.9,4,0.8,0,77
WattsStrongatz,1.9,4,0.8,0,419
WattsStrongatz,1.9,4,0.8,0,53
WattsStrongatz,1.9,4,0.8,0,129
WattsStrongatz,1.9,4,0.8,0,68
WattsStrongatz,1.9,4,0.8,0,236
WattsStrongatz,1.9,4,0.8,0,24
WattsStrongatz,1.9,4,0.8,0,69
WattsStrongatz,1.9,4,0.8,0,93
WattsStrongatz,1.9,4,0.8,0,28
WattsStrongatz,1.9,4,0.8,0,446
WattsStrongatz,1.9,4,0.8,0,254
WattsStrongatz,1.9,4,0.8,0,42
WattsStrongatz,1.9,4,0.8,0,191
WattsStrongatz,1.9,4,0.8,0,115
WattsStrongatz,1.9,4,0.8,0,185
WattsStrongatz,1.9,4,0.8,0,259
WattsStrongatz,1.9,4,0.8,0,46
WattsStrongatz,1.9,4,0.8,0,46
WattsStrongatz,1.9,4,0.8,0,109
WattsStrongatz,1.9,4,0.8,0,423
WattsStrongatz,1.9,4,0.8,0,140
WattsStrongatz,1.9,4,0.8,0,228
WattsStrongatz,1.9,4,0.8,0,14
WattsStrongatz,1.9,4,0.8,0,413
WattsStrongatz,1.9,4,0.8,0,285
WattsStrongatz,1.9,4,0.8,0,19
