DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,20
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,36
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,90
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,164
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,111
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,6
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,46
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,27
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,235
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,183
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,19
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,36
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,4
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,70
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,87
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,240
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,35
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,27
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,63
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,65
WattsStrogatz,200,1,0.06030,10.0,0,0.8,0.1,50,28
