DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,386
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,430
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,400
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,754
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,165
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,471
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,281
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,444
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,806
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,864
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,859
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,873
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1272
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1072
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,554
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,551
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,717
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1792
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1685
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1408
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,622
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,927
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,611
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,619
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,886
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,615
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1101
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,711
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,391
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1053
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,645
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1072
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,867
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,225
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,615
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,716
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,914
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,438
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,367
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,526
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,812
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,506
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1108
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,613
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,470
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1068
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,681
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,646
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1318
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,772
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,608
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,889
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,869
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,613
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1137
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,756
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,376
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,336
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,624
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,365
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1121
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,791
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1130
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,344
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,542
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,315
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,865
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,787
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,1686
Tree,200,5,0.01282,10.0,0,0.8,0.1,0,607
