DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,138
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,37
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,29
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,18
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,10
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,52
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,33
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,21
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,8
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,48
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,36
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,8
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,62
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,87
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,72
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,113
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,19
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,11
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,36
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,12
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,68
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,7
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,10
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,27
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,60
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,34
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,38
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,30
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,40
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,240
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,8
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,6
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,23
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,9
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,23
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,54
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,69
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,5
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,88
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,48
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,13
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,12
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,26
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,14
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,35
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,19
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,7
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,41
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,66
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,53
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,16
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,59
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,7
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,9
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,15
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,34
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,11
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,51
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,2
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,106
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,13
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,5
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,46
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,42
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,14
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,101
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,9
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,10
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,21
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,32
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,186
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,11
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,98
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,20
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,8
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,33
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,23
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,12
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,13
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,25
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,82
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,72
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,15
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,2
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,18
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,2
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,39
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,40
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,31
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,15
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,26
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,88
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,17
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,15
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,131
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,5
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,81
Tree,200,1,0.01282,-2.4,1,0.8,0,0.5,17
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,27
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,14
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,47
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,20
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,86
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,26
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,141
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,1
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,23
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,12
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,12
Tree,200,1,0.01282,-2.4,2,0.8,0,0.5,4
Tree,200,1,0.01282,-2.4,3,0.8,0,0.5,3
