DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,-1.2,2.2,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.6,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,19
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,2
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.6,0.8,0,0.5,3
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,3
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,13
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,16
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,5
Tree,200,5,0.01282,-1.2,2.6,0.8,0,0.5,3
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,3
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,3,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,11
Tree,200,5,0.01282,-1.2,2.4,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.8,0.8,0,0.5,3
Tree,200,5,0.01282,-1.2,2.4,0.8,0,0.5,1
Tree,200,5,0.01282,-1.2,2.6,0.8,0,0.5,5
Tree,200,5,0.01282,-1.2,2.4,0.8,0,0.5,1
