DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.3,2,0.8,0,246
WattsStrogatz,1.3,2,0.8,0,602
WattsStrogatz,1.3,2,0.8,0,218
WattsStrogatz,1.3,2,0.8,0,22
WattsStrogatz,1.3,2,0.8,0,401
WattsStrogatz,1.3,2,0.8,0,514
WattsStrogatz,1.3,2,0.8,0,4
WattsStrogatz,1.3,2,0.8,0,2
WattsStrogatz,1.3,2,0.8,0,54
WattsStrogatz,1.3,2,0.8,0,11
WattsStrogatz,1.3,2,0.8,0,2
WattsStrogatz,1.3,2,0.8,0,178
WattsStrogatz,1.3,2,0.8,0,225
WattsStrogatz,1.3,2,0.8,0,2
WattsStrogatz,1.3,2,0.8,0,114
WattsStrogatz,1.3,2,0.8,0,697
WattsStrogatz,1.3,2,0.8,0,6
WattsStrogatz,1.3,2,0.8,0,494
WattsStrogatz,1.3,2,0.8,0,141
WattsStrogatz,1.3,2,0.8,0,107
WattsStrogatz,1.3,2,0.8,0,329
WattsStrogatz,1.3,2,0.8,0,116
WattsStrogatz,1.3,2,0.8,0,735
WattsStrogatz,1.3,2,0.8,0,403
WattsStrogatz,1.3,2,0.8,0,25
WattsStrogatz,1.3,2,0.8,0,476
WattsStrogatz,1.3,2,0.8,0,662
WattsStrogatz,1.3,2,0.8,0,6
WattsStrogatz,1.3,2,0.8,0,254
WattsStrogatz,1.3,2,0.8,0,17
WattsStrogatz,1.3,2,0.8,0,776
WattsStrogatz,1.3,2,0.8,0,236
WattsStrogatz,1.3,2,0.8,0,138
WattsStrogatz,1.3,2,0.8,0,16
WattsStrogatz,1.3,2,0.8,0,1090
WattsStrogatz,1.3,2,0.8,0,253
WattsStrogatz,1.3,2,0.8,0,25
WattsStrogatz,1.3,2,0.8,0,196
WattsStrogatz,1.3,2,0.8,0,3
WattsStrogatz,1.3,2,0.8,0,808
WattsStrogatz,1.3,2,0.8,0,249
WattsStrogatz,1.3,2,0.8,0,45
WattsStrogatz,1.3,2,0.8,0,238
WattsStrogatz,1.3,2,0.8,0,24
WattsStrogatz,1.3,2,0.8,0,669
WattsStrogatz,1.3,2,0.8,0,152
WattsStrogatz,1.3,2,0.8,0,184
WattsStrogatz,1.3,2,0.8,0,789
WattsStrogatz,1.3,2,0.8,0,589
WattsStrogatz,1.3,2,0.8,0,263
WattsStrogatz,1.3,2,0.8,0,478
WattsStrogatz,1.3,2,0.8,0,365
WattsStrogatz,1.3,2,0.8,0,349
WattsStrogatz,1.3,2,0.8,0,180
WattsStrogatz,1.3,2,0.8,0,1
WattsStrogatz,1.3,2,0.8,0,27
