DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.1,2,0.8,0,701
WattsStrogatz,1.1,2,0.8,0,419
WattsStrogatz,1.1,2,0.8,0,86
WattsStrogatz,1.1,2,0.8,0,275
WattsStrogatz,1.1,2,0.8,0,3
WattsStrogatz,1.1,2,0.8,0,111
WattsStrogatz,1.1,2,0.8,0,493
WattsStrogatz,1.1,2,0.8,0,2
WattsStrogatz,1.1,2,0.8,0,135
WattsStrogatz,1.1,2,0.8,0,275
WattsStrogatz,1.1,2,0.8,0,3
WattsStrogatz,1.1,2,0.8,0,11
WattsStrogatz,1.1,2,0.8,0,291
WattsStrogatz,1.1,2,0.8,0,126
WattsStrogatz,1.1,2,0.8,0,157
WattsStrogatz,1.1,2,0.8,0,607
WattsStrogatz,1.1,2,0.8,0,693
WattsStrogatz,1.1,2,0.8,0,201
WattsStrogatz,1.1,2,0.8,0,164
WattsStrogatz,1.1,2,0.8,0,993
WattsStrogatz,1.1,2,0.8,0,351
WattsStrogatz,1.1,2,0.8,0,64
WattsStrogatz,1.1,2,0.8,0,376
WattsStrogatz,1.1,2,0.8,0,195
WattsStrogatz,1.1,2,0.8,0,656
WattsStrogatz,1.1,2,0.8,0,224
WattsStrogatz,1.1,2,0.8,0,208
WattsStrogatz,1.1,2,0.8,0,1016
WattsStrogatz,1.1,2,0.8,0,406
WattsStrogatz,1.1,2,0.8,0,307
WattsStrogatz,1.1,2,0.8,0,77
WattsStrogatz,1.1,2,0.8,0,553
WattsStrogatz,1.1,2,0.8,0,303
WattsStrogatz,1.1,2,0.8,0,310
WattsStrogatz,1.1,2,0.8,0,305
WattsStrogatz,1.1,2,0.8,0,3
WattsStrogatz,1.1,2,0.8,0,59
WattsStrogatz,1.1,2,0.8,0,470
WattsStrogatz,1.1,2,0.8,0,241
WattsStrogatz,1.1,2,0.8,0,69
WattsStrogatz,1.1,2,0.8,0,307
WattsStrogatz,1.1,2,0.8,0,120
WattsStrogatz,1.1,2,0.8,0,462
WattsStrogatz,1.1,2,0.8,0,14
WattsStrogatz,1.1,2,0.8,0,2
WattsStrogatz,1.1,2,0.8,0,265
WattsStrogatz,1.1,2,0.8,0,270
WattsStrogatz,1.1,2,0.8,0,2
WattsStrogatz,1.1,2,0.8,0,442
WattsStrogatz,1.1,2,0.8,0,181
WattsStrogatz,1.1,2,0.8,0,5
WattsStrogatz,1.1,2,0.8,0,231
