DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,3,0.8,0.1,575
WattsStrogatz,10.0,3,0.8,0.1,220
WattsStrogatz,10.0,3,0.8,0.1,248
WattsStrogatz,10.0,3,0.8,0.1,138
WattsStrogatz,10.0,3,0.8,0.1,519
WattsStrogatz,10.0,3,0.8,0.1,31
WattsStrogatz,10.0,3,0.8,0.1,265
WattsStrogatz,10.0,3,0.8,0.1,103
WattsStrogatz,10.0,3,0.8,0.1,44
WattsStrogatz,10.0,3,0.8,0.1,225
WattsStrogatz,10.0,3,0.8,0.1,97
WattsStrogatz,10.0,3,0.8,0.1,67
WattsStrogatz,10.0,3,0.8,0.1,420
WattsStrogatz,10.0,3,0.8,0.1,6
WattsStrogatz,10.0,3,0.8,0.1,226
WattsStrogatz,10.0,3,0.8,0.1,260
WattsStrogatz,10.0,3,0.8,0.1,166
WattsStrogatz,10.0,3,0.8,0.1,359
WattsStrogatz,10.0,3,0.8,0.1,167
WattsStrogatz,10.0,3,0.8,0.1,578
WattsStrogatz,10.0,3,0.8,0.1,53
WattsStrogatz,10.0,3,0.8,0.1,298
WattsStrogatz,10.0,3,0.8,0.1,69
WattsStrogatz,10.0,3,0.8,0.1,211
WattsStrogatz,10.0,3,0.8,0.1,55
WattsStrogatz,10.0,3,0.8,0.1,265
WattsStrogatz,10.0,3,0.8,0.1,1030
WattsStrogatz,10.0,3,0.8,0.1,17
WattsStrogatz,10.0,3,0.8,0.1,218
WattsStrogatz,10.0,3,0.8,0.1,59
WattsStrogatz,10.0,3,0.8,0.1,153
WattsStrogatz,10.0,3,0.8,0.1,570
WattsStrogatz,10.0,3,0.8,0.1,476
WattsStrogatz,10.0,3,0.8,0.1,96
WattsStrogatz,10.0,3,0.8,0.1,187
WattsStrogatz,10.0,3,0.8,0.1,61
WattsStrogatz,10.0,3,0.8,0.1,167
WattsStrogatz,10.0,3,0.8,0.1,211
WattsStrogatz,10.0,3,0.8,0.1,111
WattsStrogatz,10.0,3,0.8,0.1,126
WattsStrogatz,10.0,3,0.8,0.1,1032
WattsStrogatz,10.0,3,0.8,0.1,95
WattsStrogatz,10.0,3,0.8,0.1,256
WattsStrogatz,10.0,3,0.8,0.1,386
WattsStrogatz,10.0,3,0.8,0.1,393
WattsStrogatz,10.0,3,0.8,0.1,702
WattsStrogatz,10.0,3,0.8,0.1,113
WattsStrogatz,10.0,3,0.8,0.1,80
WattsStrogatz,10.0,3,0.8,0.1,144
WattsStrogatz,10.0,3,0.8,0.1,252
WattsStrogatz,10.0,3,0.8,0.1,256
WattsStrogatz,10.0,3,0.8,0.1,88
WattsStrogatz,10.0,3,0.8,0.1,106
WattsStrogatz,10.0,3,0.8,0.1,65
WattsStrogatz,10.0,3,0.8,0.1,557
WattsStrogatz,10.0,3,0.8,0.1,38
WattsStrogatz,10.0,3,0.8,0.1,407
WattsStrogatz,10.0,3,0.8,0.1,482
WattsStrogatz,10.0,3,0.8,0.1,292
WattsStrogatz,10.0,3,0.8,0.1,36
WattsStrogatz,10.0,3,0.8,0.1,198
WattsStrogatz,10.0,3,0.8,0.1,16
WattsStrogatz,10.0,3,0.8,0.1,108
WattsStrogatz,10.0,3,0.8,0.1,304
WattsStrogatz,10.0,3,0.8,0.1,1706
WattsStrogatz,10.0,3,0.8,0.1,141
WattsStrogatz,10.0,3,0.8,0.1,134
WattsStrogatz,10.0,3,0.8,0.1,58
WattsStrogatz,10.0,3,0.8,0.1,1093
WattsStrogatz,10.0,3,0.8,0.1,116
WattsStrogatz,10.0,3,0.8,0.1,93
WattsStrogatz,10.0,3,0.8,0.1,133
WattsStrogatz,10.0,3,0.8,0.1,344
WattsStrogatz,10.0,3,0.8,0.1,407
WattsStrogatz,10.0,3,0.8,0.1,487
WattsStrogatz,10.0,3,0.8,0.1,362
WattsStrogatz,10.0,3,0.8,0.1,114
WattsStrogatz,10.0,3,0.8,0.1,213
WattsStrogatz,10.0,3,0.8,0.1,42
WattsStrogatz,10.0,3,0.8,0.1,95
WattsStrogatz,10.0,3,0.8,0.1,7
WattsStrogatz,10.0,3,0.8,0.1,28
WattsStrogatz,10.0,3,0.8,0.1,36
WattsStrogatz,10.0,3,0.8,0.1,143
WattsStrogatz,10.0,3,0.8,0.1,51
WattsStrogatz,10.0,3,0.8,0.1,64
WattsStrogatz,10.0,3,0.8,0.1,335
WattsStrogatz,10.0,3,0.8,0.1,1252
WattsStrogatz,10.0,3,0.8,0.1,202
WattsStrogatz,10.0,3,0.8,0.1,48
WattsStrogatz,10.0,3,0.8,0.1,81
WattsStrogatz,10.0,3,0.8,0.1,159
WattsStrogatz,10.0,3,0.8,0.1,1173
WattsStrogatz,10.0,3,0.8,0.1,105
WattsStrogatz,10.0,3,0.8,0.1,413
WattsStrogatz,10.0,3,0.8,0.1,293
WattsStrogatz,10.0,3,0.8,0.1,289
WattsStrogatz,10.0,3,0.8,0.1,259
WattsStrogatz,10.0,3,0.8,0.1,390
WattsStrogatz,10.0,3,0.8,0.1,106
WattsStrogatz,10.0,3,0.8,0.1,176
WattsStrogatz,10.0,3,0.8,0.1,574
WattsStrogatz,10.0,3,0.8,0.1,93
WattsStrogatz,10.0,3,0.8,0.1,233
WattsStrogatz,10.0,3,0.8,0.1,178
WattsStrogatz,10.0,3,0.8,0.1,189
WattsStrogatz,10.0,3,0.8,0.1,1659
WattsStrogatz,10.0,3,0.8,0.1,326
WattsStrogatz,10.0,3,0.8,0.1,544
WattsStrogatz,10.0,3,0.8,0.1,715
WattsStrogatz,10.0,3,0.8,0.1,196
WattsStrogatz,10.0,3,0.8,0.1,482
WattsStrogatz,10.0,3,0.8,0.1,146
WattsStrogatz,10.0,3,0.8,0.1,92
WattsStrogatz,10.0,3,0.8,0.1,273
WattsStrogatz,10.0,3,0.8,0.1,526
WattsStrogatz,10.0,3,0.8,0.1,130
WattsStrogatz,10.0,3,0.8,0.1,751
WattsStrogatz,10.0,3,0.8,0.1,328
WattsStrogatz,10.0,3,0.8,0.1,562
WattsStrogatz,10.0,3,0.8,0.1,292
WattsStrogatz,10.0,3,0.8,0.1,246
WattsStrogatz,10.0,3,0.8,0.1,32
WattsStrogatz,10.0,3,0.8,0.1,280
WattsStrogatz,10.0,3,0.8,0.1,347
WattsStrogatz,10.0,3,0.8,0.1,99
WattsStrogatz,10.0,3,0.8,0.1,287
WattsStrogatz,10.0,3,0.8,0.1,426
WattsStrogatz,10.0,3,0.8,0.1,762
WattsStrogatz,10.0,3,0.8,0.1,113
WattsStrogatz,10.0,3,0.8,0.1,290
WattsStrogatz,10.0,3,0.8,0.1,112
WattsStrogatz,10.0,3,0.8,0.1,84
WattsStrogatz,10.0,3,0.8,0.1,140
WattsStrogatz,10.0,3,0.8,0.1,236
WattsStrogatz,10.0,3,0.8,0.1,8
WattsStrogatz,10.0,3,0.8,0.1,234
WattsStrogatz,10.0,3,0.8,0.1,199
WattsStrogatz,10.0,3,0.8,0.1,106
WattsStrogatz,10.0,3,0.8,0.1,109
WattsStrogatz,10.0,3,0.8,0.1,82
WattsStrogatz,10.0,3,0.8,0.1,206
WattsStrogatz,10.0,3,0.8,0.1,261
WattsStrogatz,10.0,3,0.8,0.1,22
WattsStrogatz,10.0,3,0.8,0.1,1148
WattsStrogatz,10.0,3,0.8,0.1,449
WattsStrogatz,10.0,3,0.8,0.1,294
WattsStrogatz,10.0,3,0.8,0.1,5
WattsStrogatz,10.0,3,0.8,0.1,42
WattsStrogatz,10.0,3,0.8,0.1,304
WattsStrogatz,10.0,3,0.8,0.1,267
WattsStrogatz,10.0,3,0.8,0.1,146
WattsStrogatz,10.0,3,0.8,0.1,71
WattsStrogatz,10.0,3,0.8,0.1,78
WattsStrogatz,10.0,3,0.8,0.1,303
WattsStrogatz,10.0,3,0.8,0.1,156
WattsStrogatz,10.0,3,0.8,0.1,730
WattsStrogatz,10.0,3,0.8,0.1,230
WattsStrogatz,10.0,3,0.8,0.1,82
WattsStrogatz,10.0,3,0.8,0.1,15
WattsStrogatz,10.0,3,0.8,0.1,191
WattsStrogatz,10.0,3,0.8,0.1,435
WattsStrogatz,10.0,3,0.8,0.1,84
WattsStrogatz,10.0,3,0.8,0.1,18
WattsStrogatz,10.0,3,0.8,0.1,207
WattsStrogatz,10.0,3,0.8,0.1,244
WattsStrogatz,10.0,3,0.8,0.1,62
WattsStrogatz,10.0,3,0.8,0.1,425
WattsStrogatz,10.0,3,0.8,0.1,285
WattsStrogatz,10.0,3,0.8,0.1,210
WattsStrogatz,10.0,3,0.8,0.1,880
WattsStrogatz,10.0,3,0.8,0.1,115
WattsStrogatz,10.0,3,0.8,0.1,23
WattsStrogatz,10.0,3,0.8,0.1,614
WattsStrogatz,10.0,3,0.8,0.1,108
WattsStrogatz,10.0,3,0.8,0.1,161
WattsStrogatz,10.0,3,0.8,0.1,189
WattsStrogatz,10.0,3,0.8,0.1,261
WattsStrogatz,10.0,3,0.8,0.1,66
WattsStrogatz,10.0,3,0.8,0.1,274
WattsStrogatz,10.0,3,0.8,0.1,28
WattsStrogatz,10.0,3,0.8,0.1,39
WattsStrogatz,10.0,3,0.8,0.1,178
WattsStrogatz,10.0,3,0.8,0.1,139
WattsStrogatz,10.0,3,0.8,0.1,367
WattsStrogatz,10.0,3,0.8,0.1,244
WattsStrogatz,10.0,3,0.8,0.1,734
WattsStrogatz,10.0,3,0.8,0.1,9
WattsStrogatz,10.0,3,0.8,0.1,13
WattsStrogatz,10.0,3,0.8,0.1,185
WattsStrogatz,10.0,3,0.8,0.1,21
WattsStrogatz,10.0,3,0.8,0.1,91
WattsStrogatz,10.0,3,0.8,0.1,271
WattsStrogatz,10.0,3,0.8,0.1,116
WattsStrogatz,10.0,3,0.8,0.1,59
WattsStrogatz,10.0,3,0.8,0.1,268
WattsStrogatz,10.0,3,0.8,0.1,209
WattsStrogatz,10.0,3,0.8,0.1,16
WattsStrogatz,10.0,3,0.8,0.1,150
WattsStrogatz,10.0,3,0.8,0.1,312
WattsStrogatz,10.0,3,0.8,0.1,179
WattsStrogatz,10.0,3,0.8,0.1,12
WattsStrogatz,10.0,3,0.8,0.1,108
WattsStrogatz,10.0,3,0.8,0.1,366
WattsStrogatz,10.0,3,0.8,0.1,256
WattsStrogatz,10.0,3,0.8,0.1,406
WattsStrogatz,10.0,3,0.8,0.1,584
WattsStrogatz,10.0,3,0.8,0.1,214
WattsStrogatz,10.0,3,0.8,0.1,256
WattsStrogatz,10.0,3,0.8,0.1,379
WattsStrogatz,10.0,3,0.8,0.1,66
WattsStrogatz,10.0,3,0.8,0.1,65
WattsStrogatz,10.0,3,0.8,0.1,40
WattsStrogatz,10.0,3,0.8,0.1,77
WattsStrogatz,10.0,3,0.8,0.1,1042
WattsStrogatz,10.0,3,0.8,0.1,614
WattsStrogatz,10.0,3,0.8,0.1,6
WattsStrogatz,10.0,3,0.8,0.1,414
WattsStrogatz,10.0,3,0.8,0.1,359
WattsStrogatz,10.0,3,0.8,0.1,159
WattsStrogatz,10.0,3,0.8,0.1,486
WattsStrogatz,10.0,3,0.8,0.1,80
WattsStrogatz,10.0,3,0.8,0.1,77
WattsStrogatz,10.0,3,0.8,0.1,210
WattsStrogatz,10.0,3,0.8,0.1,254
WattsStrogatz,10.0,3,0.8,0.1,222
WattsStrogatz,10.0,3,0.8,0.1,350
WattsStrogatz,10.0,3,0.8,0.1,300
WattsStrogatz,10.0,3,0.8,0.1,407
WattsStrogatz,10.0,3,0.8,0.1,380
WattsStrogatz,10.0,3,0.8,0.1,38
WattsStrogatz,10.0,3,0.8,0.1,469
WattsStrogatz,10.0,3,0.8,0.1,247
WattsStrogatz,10.0,3,0.8,0.1,243
WattsStrogatz,10.0,3,0.8,0.1,140
WattsStrogatz,10.0,3,0.8,0.1,485
WattsStrogatz,10.0,3,0.8,0.1,283
WattsStrogatz,10.0,3,0.8,0.1,12
WattsStrogatz,10.0,3,0.8,0.1,1084
WattsStrogatz,10.0,3,0.8,0.1,257
