DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,1.5,3,0.8,0,1,150
Tree,200,0.01282,1.5,3,0.8,0,1,162
Tree,200,0.01282,1.5,3,0.8,0,1,232
Tree,200,0.01282,1.5,3,0.8,0,1,128
Tree,200,0.01282,1.5,3,0.8,0,1,33
Tree,200,0.01282,1.5,3,0.8,0,1,165
Tree,200,0.01282,1.5,3,0.8,0,1,37
Tree,200,0.01282,1.5,3,0.8,0,1,92
Tree,200,0.01282,1.5,3,0.8,0,1,83
Tree,200,0.01282,1.5,3,0.8,0,1,218
Tree,200,0.01282,1.5,3,0.8,0,1,53
Tree,200,0.01282,1.5,3,0.8,0,1,43
Tree,200,0.01282,1.5,2,0.8,0,1,19
Tree,200,0.01282,1.5,3,0.8,0,1,239
Tree,200,0.01282,1.5,3,0.8,0,1,72
Tree,200,0.01282,1.5,3,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,161
Tree,200,0.01282,1.5,2,0.8,0,1,62
Tree,200,0.01282,1.5,3,0.8,0,1,55
Tree,200,0.01282,1.5,3,0.8,0,1,66
Tree,200,0.01282,1.5,3,0.8,0,1,368
Tree,200,0.01282,1.5,3,0.8,0,1,14
Tree,200,0.01282,1.5,2,0.8,0,1,190
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,3
Tree,200,0.01282,1.5,3,0.8,0,1,45
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,310
Tree,200,0.01282,1.5,3,0.8,0,1,8
Tree,200,0.01282,1.5,3,0.8,0,1,278
Tree,200,0.01282,1.5,3,0.8,0,1,103
Tree,200,0.01282,1.5,3,0.8,0,1,104
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,40
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,161
Tree,200,0.01282,1.5,2,0.8,0,1,62
Tree,200,0.01282,1.5,3,0.8,0,1,317
Tree,200,0.01282,1.5,3,0.8,0,1,84
Tree,200,0.01282,1.5,3,0.8,0,1,75
Tree,200,0.01282,1.5,2,0.8,0,1,114
Tree,200,0.01282,1.5,2,0.8,0,1,45
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,41
Tree,200,0.01282,1.5,3,0.8,0,1,44
Tree,200,0.01282,1.5,3,0.8,0,1,413
Tree,200,0.01282,1.5,3,0.8,0,1,4
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,94
Tree,200,0.01282,1.5,3,0.8,0,1,180
Tree,200,0.01282,1.5,3,0.8,0,1,161
Tree,200,0.01282,1.5,3,0.8,0,1,17
Tree,200,0.01282,1.5,3,0.8,0,1,150
Tree,200,0.01282,1.5,3,0.8,0,1,27
Tree,200,0.01282,1.5,3,0.8,0,1,14
Tree,200,0.01282,1.5,3,0.8,0,1,63
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,2,0.8,0,1,46
Tree,200,0.01282,1.5,3,0.8,0,1,59
Tree,200,0.01282,1.5,3,0.8,0,1,140
Tree,200,0.01282,1.5,3,0.8,0,1,45
Tree,200,0.01282,1.5,3,0.8,0,1,123
Tree,200,0.01282,1.5,3,0.8,0,1,146
Tree,200,0.01282,1.5,3,0.8,0,1,62
Tree,200,0.01282,1.5,3,0.8,0,1,176
Tree,200,0.01282,1.5,3,0.8,0,1,16
Tree,200,0.01282,1.5,3,0.8,0,1,103
Tree,200,0.01282,1.5,3,0.8,0,1,65
Tree,200,0.01282,1.5,3,0.8,0,1,20
Tree,200,0.01282,1.5,3,0.8,0,1,49
Tree,200,0.01282,1.5,3,0.8,0,1,6
Tree,200,0.01282,1.5,3,0.8,0,1,25
Tree,200,0.01282,1.5,3,0.8,0,1,101
Tree,200,0.01282,1.5,3,0.8,0,1,68
Tree,200,0.01282,1.5,3,0.8,0,1,4
Tree,200,0.01282,1.5,3,0.8,0,1,18
Tree,200,0.01282,1.5,3,0.8,0,1,240
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,122
Tree,200,0.01282,1.5,3,0.8,0,1,4
Tree,200,0.01282,1.5,3,0.8,0,1,96
Tree,200,0.01282,1.5,3,0.8,0,1,146
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,49
Tree,200,0.01282,1.5,3,0.8,0,1,325
Tree,200,0.01282,1.5,3,0.8,0,1,55
Tree,200,0.01282,1.5,2,0.8,0,1,50
Tree,200,0.01282,1.5,3,0.8,0,1,59
Tree,200,0.01282,1.5,3,0.8,0,1,7
Tree,200,0.01282,1.5,3,0.8,0,1,218
Tree,200,0.01282,1.5,3,0.8,0,1,101
Tree,200,0.01282,1.5,3,0.8,0,1,141
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,204
Tree,200,0.01282,1.5,3,0.8,0,1,144
Tree,200,0.01282,1.5,3,0.8,0,1,432
Tree,200,0.01282,1.5,3,0.8,0,1,7
Tree,200,0.01282,1.5,3,0.8,0,1,149
Tree,200,0.01282,1.5,3,0.8,0,1,13
Tree,200,0.01282,1.5,3,0.8,0,1,130
Tree,200,0.01282,1.5,3,0.8,0,1,58
Tree,200,0.01282,1.5,3,0.8,0,1,152
Tree,200,0.01282,1.5,2,0.8,0,1,6
Tree,200,0.01282,1.5,3,0.8,0,1,97
Tree,200,0.01282,1.5,2,0.8,0,1,47
Tree,200,0.01282,1.5,3,0.8,0,1,214
Tree,200,0.01282,1.5,3,0.8,0,1,90
Tree,200,0.01282,1.5,3,0.8,0,1,67
Tree,200,0.01282,1.5,3,0.8,0,1,70
Tree,200,0.01282,1.5,3,0.8,0,1,57
Tree,200,0.01282,1.5,3,0.8,0,1,271
Tree,200,0.01282,1.5,3,0.8,0,1,5
Tree,200,0.01282,1.5,3,0.8,0,1,216
Tree,200,0.01282,1.5,3,0.8,0,1,172
Tree,200,0.01282,1.5,3,0.8,0,1,75
Tree,200,0.01282,1.5,3,0.8,0,1,66
Tree,200,0.01282,1.5,3,0.8,0,1,174
Tree,200,0.01282,1.5,3,0.8,0,1,8
Tree,200,0.01282,1.5,0,0.8,0,1,0
Tree,200,0.01282,1.5,3,0.8,0,1,86
Tree,200,0.01282,1.5,3,0.8,0,1,87
Tree,200,0.01282,1.5,3,0.8,0,1,241
Tree,200,0.01282,1.5,3,0.8,0,1,48
Tree,200,0.01282,1.5,3,0.8,0,1,330
Tree,200,0.01282,1.5,3,0.8,0,1,58
Tree,200,0.01282,1.5,3,0.8,0,1,52
Tree,200,0.01282,1.5,3,0.8,0,1,82
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,107
Tree,200,0.01282,1.5,3,0.8,0,1,5
Tree,200,0.01282,1.5,2,0.8,0,1,180
Tree,200,0.01282,1.5,3,0.8,0,1,90
Tree,200,0.01282,1.5,3,0.8,0,1,320
Tree,200,0.01282,1.5,3,0.8,0,1,55
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,46
Tree,200,0.01282,1.5,3,0.8,0,1,148
Tree,200,0.01282,1.5,3,0.8,0,1,75
Tree,200,0.01282,1.5,2,0.8,0,1,66
Tree,200,0.01282,1.5,3,0.8,0,1,39
Tree,200,0.01282,1.5,3,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,19
Tree,200,0.01282,1.5,3,0.8,0,1,86
Tree,200,0.01282,1.5,3,0.8,0,1,171
Tree,200,0.01282,1.5,3,0.8,0,1,383
Tree,200,0.01282,1.5,3,0.8,0,1,146
Tree,200,0.01282,1.5,3,0.8,0,1,197
Tree,200,0.01282,1.5,3,0.8,0,1,14
Tree,200,0.01282,1.5,3,0.8,0,1,23
Tree,200,0.01282,1.5,2,0.8,0,1,124
Tree,200,0.01282,1.5,2,0.8,0,1,9
Tree,200,0.01282,1.5,3,0.8,0,1,169
Tree,200,0.01282,1.5,3,0.8,0,1,103
Tree,200,0.01282,1.5,3,0.8,0,1,32
Tree,200,0.01282,1.5,2,0.8,0,1,82
Tree,200,0.01282,1.5,3,0.8,0,1,205
Tree,200,0.01282,1.5,2,0.8,0,1,40
Tree,200,0.01282,1.5,3,0.8,0,1,23
Tree,200,0.01282,1.5,3,0.8,0,1,225
Tree,200,0.01282,1.5,3,0.8,0,1,134
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,78
Tree,200,0.01282,1.5,3,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,118
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,92
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,75
Tree,200,0.01282,1.5,3,0.8,0,1,8
Tree,200,0.01282,1.5,3,0.8,0,1,125
Tree,200,0.01282,1.5,3,0.8,0,1,119
Tree,200,0.01282,1.5,3,0.8,0,1,66
Tree,200,0.01282,1.5,3,0.8,0,1,145
Tree,200,0.01282,1.5,3,0.8,0,1,95
Tree,200,0.01282,1.5,3,0.8,0,1,52
Tree,200,0.01282,1.5,2,0.8,0,1,56
Tree,200,0.01282,1.5,3,0.8,0,1,7
Tree,200,0.01282,1.5,3,0.8,0,1,97
Tree,200,0.01282,1.5,3,0.8,0,1,228
Tree,200,0.01282,1.5,3,0.8,0,1,204
Tree,200,0.01282,1.5,3,0.8,0,1,189
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,176
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,363
Tree,200,0.01282,1.5,3,0.8,0,1,276
Tree,200,0.01282,1.5,3,0.8,0,1,35
Tree,200,0.01282,1.5,3,0.8,0,1,166
Tree,200,0.01282,1.5,3,0.8,0,1,51
Tree,200,0.01282,1.5,3,0.8,0,1,94
Tree,200,0.01282,1.5,3,0.8,0,1,39
Tree,200,0.01282,1.5,3,0.8,0,1,95
Tree,200,0.01282,1.5,3,0.8,0,1,68
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,158
Tree,200,0.01282,1.5,3,0.8,0,1,201
Tree,200,0.01282,1.5,3,0.8,0,1,15
Tree,200,0.01282,1.5,3,0.8,0,1,102
Tree,200,0.01282,1.5,2,0.8,0,1,39
Tree,200,0.01282,1.5,3,0.8,0,1,155
Tree,200,0.01282,1.5,3,0.8,0,1,75
Tree,200,0.01282,1.5,3,0.8,0,1,122
Tree,200,0.01282,1.5,3,0.8,0,1,123
Tree,200,0.01282,1.5,3,0.8,0,1,12
Tree,200,0.01282,1.5,3,0.8,0,1,3
Tree,200,0.01282,1.5,2,0.8,0,1,27
Tree,200,0.01282,1.5,3,0.8,0,1,107
Tree,200,0.01282,1.5,3,0.8,0,1,80
Tree,200,0.01282,1.5,2,0.8,0,1,76
Tree,200,0.01282,1.5,3,0.8,0,1,21
Tree,200,0.01282,1.5,3,0.8,0,1,48
Tree,200,0.01282,1.5,3,0.8,0,1,275
Tree,200,0.01282,1.5,3,0.8,0,1,3
Tree,200,0.01282,1.5,3,0.8,0,1,33
Tree,200,0.01282,1.5,3,0.8,0,1,84
Tree,200,0.01282,1.5,3,0.8,0,1,119
Tree,200,0.01282,1.5,3,0.8,0,1,47
Tree,200,0.01282,1.5,2,0.8,0,1,90
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,9
Tree,200,0.01282,1.5,3,0.8,0,1,17
Tree,200,0.01282,1.5,3,0.8,0,1,120
Tree,200,0.01282,1.5,3,0.8,0,1,113
Tree,200,0.01282,1.5,3,0.8,0,1,169
Tree,200,0.01282,1.5,2,0.8,0,1,50
Tree,200,0.01282,1.5,3,0.8,0,1,127
Tree,200,0.01282,1.5,3,0.8,0,1,261
Tree,200,0.01282,1.5,3,0.8,0,1,209
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,15
Tree,200,0.01282,1.5,3,0.8,0,1,14
Tree,200,0.01282,1.5,3,0.8,0,1,298
Tree,200,0.01282,1.5,3,0.8,0,1,147
Tree,200,0.01282,1.5,3,0.8,0,1,173
Tree,200,0.01282,1.5,2,0.8,0,1,24
Tree,200,0.01282,1.5,3,0.8,0,1,118
Tree,200,0.01282,1.5,3,0.8,0,1,40
Tree,200,0.01282,1.5,3,0.8,0,1,27
Tree,200,0.01282,1.5,3,0.8,0,1,72
Tree,200,0.01282,1.5,3,0.8,0,1,18
Tree,200,0.01282,1.5,3,0.8,0,1,86
Tree,200,0.01282,1.5,3,0.8,0,1,247
Tree,200,0.01282,1.5,3,0.8,0,1,193
Tree,200,0.01282,1.5,3,0.8,0,1,53
Tree,200,0.01282,1.5,3,0.8,0,1,5
Tree,200,0.01282,1.5,2,0.8,0,1,15
Tree,200,0.01282,1.5,3,0.8,0,1,76
Tree,200,0.01282,1.5,3,0.8,0,1,36
Tree,200,0.01282,1.5,2,0.8,0,1,42
Tree,200,0.01282,1.5,3,0.8,0,1,73
Tree,200,0.01282,1.5,3,0.8,0,1,32
Tree,200,0.01282,1.5,3,0.8,0,1,23
Tree,200,0.01282,1.5,3,0.8,0,1,90
Tree,200,0.01282,1.5,3,0.8,0,1,84
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,369
Tree,200,0.01282,1.5,3,0.8,0,1,46
Tree,200,0.01282,1.5,2,0.8,0,1,98
Tree,200,0.01282,1.5,3,0.8,0,1,74
Tree,200,0.01282,1.5,3,0.8,0,1,89
Tree,200,0.01282,1.5,3,0.8,0,1,8
Tree,200,0.01282,1.5,3,0.8,0,1,40
Tree,200,0.01282,1.5,3,0.8,0,1,198
Tree,200,0.01282,1.5,3,0.8,0,1,44
Tree,200,0.01282,1.5,3,0.8,0,1,111
Tree,200,0.01282,1.5,3,0.8,0,1,232
Tree,200,0.01282,1.5,3,0.8,0,1,143
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,170
Tree,200,0.01282,1.5,3,0.8,0,1,116
Tree,200,0.01282,1.5,3,0.8,0,1,167
Tree,200,0.01282,1.5,2,0.8,0,1,146
Tree,200,0.01282,1.5,3,0.8,0,1,10
Tree,200,0.01282,1.5,2,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,189
Tree,200,0.01282,1.5,2,0.8,0,1,15
Tree,200,0.01282,1.5,3,0.8,0,1,229
Tree,200,0.01282,1.5,3,0.8,0,1,68
Tree,200,0.01282,1.5,3,0.8,0,1,257
Tree,200,0.01282,1.5,3,0.8,0,1,200
Tree,200,0.01282,1.5,3,0.8,0,1,255
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,69
Tree,200,0.01282,1.5,3,0.8,0,1,44
Tree,200,0.01282,1.5,2,0.8,0,1,158
Tree,200,0.01282,1.5,3,0.8,0,1,31
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,140
Tree,200,0.01282,1.5,3,0.8,0,1,109
Tree,200,0.01282,1.5,3,0.8,0,1,180
Tree,200,0.01282,1.5,3,0.8,0,1,310
Tree,200,0.01282,1.5,3,0.8,0,1,109
Tree,200,0.01282,1.5,3,0.8,0,1,4
Tree,200,0.01282,1.5,3,0.8,0,1,113
Tree,200,0.01282,1.5,3,0.8,0,1,174
Tree,200,0.01282,1.5,3,0.8,0,1,89
Tree,200,0.01282,1.5,3,0.8,0,1,16
Tree,200,0.01282,1.5,3,0.8,0,1,130
Tree,200,0.01282,1.5,3,0.8,0,1,260
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,56
Tree,200,0.01282,1.5,3,0.8,0,1,29
Tree,200,0.01282,1.5,3,0.8,0,1,23
Tree,200,0.01282,1.5,2,0.8,0,1,5
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,79
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,60
Tree,200,0.01282,1.5,0,0.8,0,1,0
Tree,200,0.01282,1.5,3,0.8,0,1,92
Tree,200,0.01282,1.5,2,0.8,0,1,87
Tree,200,0.01282,1.5,3,0.8,0,1,179
Tree,200,0.01282,1.5,2,0.8,0,1,68
Tree,200,0.01282,1.5,3,0.8,0,1,158
Tree,200,0.01282,1.5,3,0.8,0,1,211
Tree,200,0.01282,1.5,3,0.8,0,1,55
Tree,200,0.01282,1.5,3,0.8,0,1,5
Tree,200,0.01282,1.5,3,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,37
Tree,200,0.01282,1.5,3,0.8,0,1,1
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,63
Tree,200,0.01282,1.5,2,0.8,0,1,111
Tree,200,0.01282,1.5,3,0.8,0,1,121
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,206
Tree,200,0.01282,1.5,3,0.8,0,1,310
Tree,200,0.01282,1.5,3,0.8,0,1,231
Tree,200,0.01282,1.5,3,0.8,0,1,127
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,252
Tree,200,0.01282,1.5,2,0.8,0,1,128
Tree,200,0.01282,1.5,3,0.8,0,1,142
Tree,200,0.01282,1.5,3,0.8,0,1,5
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,60
Tree,200,0.01282,1.5,3,0.8,0,1,62
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,135
Tree,200,0.01282,1.5,3,0.8,0,1,219
Tree,200,0.01282,1.5,3,0.8,0,1,17
Tree,200,0.01282,1.5,3,0.8,0,1,3
Tree,200,0.01282,1.5,2,0.8,0,1,18
Tree,200,0.01282,1.5,2,0.8,0,1,109
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,92
Tree,200,0.01282,1.5,2,0.8,0,1,2
Tree,200,0.01282,1.5,3,0.8,0,1,139
Tree,200,0.01282,1.5,3,0.8,0,1,251
Tree,200,0.01282,1.5,3,0.8,0,1,63
Tree,200,0.01282,1.5,3,0.8,0,1,10
Tree,200,0.01282,1.5,3,0.8,0,1,95
Tree,200,0.01282,1.5,3,0.8,0,1,51
Tree,200,0.01282,1.5,3,0.8,0,1,20
Tree,200,0.01282,1.5,3,0.8,0,1,23
Tree,200,0.01282,1.5,3,0.8,0,1,174
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,2,0.8,0,1,67
Tree,200,0.01282,1.5,3,0.8,0,1,153
Tree,200,0.01282,1.5,3,0.8,0,1,63
Tree,200,0.01282,1.5,3,0.8,0,1,48
Tree,200,0.01282,1.5,3,0.8,0,1,128
Tree,200,0.01282,1.5,3,0.8,0,1,258
Tree,200,0.01282,1.5,3,0.8,0,1,114
Tree,200,0.01282,1.5,3,0.8,0,1,67
Tree,200,0.01282,1.5,3,0.8,0,1,116
Tree,200,0.01282,1.5,3,0.8,0,1,56
Tree,200,0.01282,1.5,3,0.8,0,1,168
Tree,200,0.01282,1.5,3,0.8,0,1,18
Tree,200,0.01282,1.5,3,0.8,0,1,181
Tree,200,0.01282,1.5,3,0.8,0,1,25
Tree,200,0.01282,1.5,3,0.8,0,1,108
Tree,200,0.01282,1.5,3,0.8,0,1,181
Tree,200,0.01282,1.5,3,0.8,0,1,194
Tree,200,0.01282,1.5,3,0.8,0,1,15
Tree,200,0.01282,1.5,2,0.8,0,1,49
Tree,200,0.01282,1.5,3,0.8,0,1,293
Tree,200,0.01282,1.5,3,0.8,0,1,222
Tree,200,0.01282,1.5,3,0.8,0,1,109
Tree,200,0.01282,1.5,3,0.8,0,1,59
Tree,200,0.01282,1.5,3,0.8,0,1,52
Tree,200,0.01282,1.5,2,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,98
Tree,200,0.01282,1.5,3,0.8,0,1,87
Tree,200,0.01282,1.5,3,0.8,0,1,178
Tree,200,0.01282,1.5,3,0.8,0,1,50
Tree,200,0.01282,1.5,3,0.8,0,1,11
Tree,200,0.01282,1.5,3,0.8,0,1,122
Tree,200,0.01282,1.5,2,0.8,0,1,54
Tree,200,0.01282,1.5,3,0.8,0,1,264
Tree,200,0.01282,1.5,2,0.8,0,1,20
Tree,200,0.01282,1.5,3,0.8,0,1,29
Tree,200,0.01282,1.5,3,0.8,0,1,97
Tree,200,0.01282,1.5,3,0.8,0,1,131
Tree,200,0.01282,1.5,3,0.8,0,1,90
Tree,200,0.01282,1.5,2,0.8,0,1,12
Tree,200,0.01282,1.5,3,0.8,0,1,207
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,141
Tree,200,0.01282,1.5,3,0.8,0,1,119
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,53
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,20
Tree,200,0.01282,1.5,3,0.8,0,1,72
Tree,200,0.01282,1.5,2,0.8,0,1,48
Tree,200,0.01282,1.5,3,0.8,0,1,121
Tree,200,0.01282,1.5,3,0.8,0,1,203
Tree,200,0.01282,1.5,2,0.8,0,1,130
Tree,200,0.01282,1.5,3,0.8,0,1,289
Tree,200,0.01282,1.5,3,0.8,0,1,11
Tree,200,0.01282,1.5,3,0.8,0,1,17
Tree,200,0.01282,1.5,1,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,248
Tree,200,0.01282,1.5,3,0.8,0,1,90
Tree,200,0.01282,1.5,3,0.8,0,1,43
Tree,200,0.01282,1.5,2,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,16
Tree,200,0.01282,1.5,3,0.8,0,1,74
Tree,200,0.01282,1.5,3,0.8,0,1,3
Tree,200,0.01282,1.5,3,0.8,0,1,160
Tree,200,0.01282,1.5,2,0.8,0,1,164
Tree,200,0.01282,1.5,3,0.8,0,1,96
Tree,200,0.01282,1.5,3,0.8,0,1,10
Tree,200,0.01282,1.5,3,0.8,0,1,147
Tree,200,0.01282,1.5,3,0.8,0,1,144
Tree,200,0.01282,1.5,3,0.8,0,1,35
Tree,200,0.01282,1.5,3,0.8,0,1,73
Tree,200,0.01282,1.5,3,0.8,0,1,83
Tree,200,0.01282,1.5,3,0.8,0,1,9
Tree,200,0.01282,1.5,2,0.8,0,1,1
Tree,200,0.01282,1.5,3,0.8,0,1,52
Tree,200,0.01282,1.5,3,0.8,0,1,272
Tree,200,0.01282,1.5,3,0.8,0,1,134
Tree,200,0.01282,1.5,3,0.8,0,1,35
Tree,200,0.01282,1.5,3,0.8,0,1,150
Tree,200,0.01282,1.5,3,0.8,0,1,111
Tree,200,0.01282,1.5,3,0.8,0,1,59
Tree,200,0.01282,1.5,3,0.8,0,1,28
Tree,200,0.01282,1.5,3,0.8,0,1,61
Tree,200,0.01282,1.5,3,0.8,0,1,221
Tree,200,0.01282,1.5,2,0.8,0,1,75
