DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,30
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,9
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,31
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,34
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,30
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,74
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,45
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,286
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,143
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,122
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,38
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,118
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,46
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,38
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,11
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,12
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,73
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,153
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,53
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,131
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,49
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,87
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,68
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,65
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,55
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,300
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,29
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,121
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,21
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,57
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,83
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,21
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,52
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,59
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,8
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,43
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,76
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,53
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,179
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,36
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,132
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,82
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,59
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,26
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,65
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,19
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,4
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,43
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,101
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,4
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,17
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,14
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,172
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,24
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,18
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,167
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,95
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,34
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,41
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,101
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,280
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,124
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,22
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,6
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,150
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,117
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,41
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,85
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,70
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,103
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,114
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,113
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,51
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,84
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,210
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,8
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,173
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,4
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,58
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,25
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,0
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,53
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,46
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,93
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,89
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,11
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,196
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,88
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,11
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,50
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,97
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,39
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,350
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,157
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,131
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,17
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,161
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,67
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,56
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,44
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,25
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,60
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,10
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,50
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,74
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,25
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,101
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,76
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,6
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,18
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,194
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,87
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,85
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,184
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,51
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,169
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,27
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,22
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,99
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,21
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,85
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,78
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,35
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,80
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,25
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,16
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,0
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,137
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,38
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,149
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,81
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,36
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,37
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,67
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,80
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,34
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,19
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,77
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,75
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,8
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,211
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,10
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,12
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,69
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,45
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,12
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,28
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,43
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,159
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,59
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,89
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,37
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,39
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,194
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,211
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,9
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,73
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,35
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,41
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,208
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,19
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,16
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,85
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,13
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,103
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,22
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,19
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,9
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,12
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,50
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,118
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,69
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,101
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,39
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,26
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,227
WattsStrogatz,200,1,0.05025,10.0,0,0.8,0.1,50,418
