DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,317
Tree,10.0,2,0.8,0.1,67
Tree,10.0,2,0.8,0.1,150
Tree,10.0,2,0.8,0.1,312
Tree,10.0,2,0.8,0.1,570
Tree,10.0,2,0.8,0.1,49
Tree,10.0,2,0.8,0.1,215
Tree,10.0,2,0.8,0.1,23
Tree,10.0,2,0.8,0.1,532
Tree,10.0,2,0.8,0.1,451
Tree,10.0,2,0.8,0.1,83
Tree,10.0,2,0.8,0.1,20
Tree,10.0,2,0.8,0.1,108
Tree,10.0,2,0.8,0.1,92
Tree,10.0,2,0.8,0.1,466
Tree,10.0,2,0.8,0.1,470
Tree,10.0,2,0.8,0.1,53
Tree,10.0,2,0.8,0.1,230
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,398
Tree,10.0,2,0.8,0.1,516
Tree,10.0,2,0.8,0.1,174
Tree,10.0,2,0.8,0.1,368
Tree,10.0,2,0.8,0.1,104
Tree,10.0,2,0.8,0.1,245
Tree,10.0,2,0.8,0.1,196
Tree,10.0,2,0.8,0.1,129
Tree,10.0,2,0.8,0.1,471
Tree,10.0,2,0.8,0.1,92
Tree,10.0,2,0.8,0.1,311
Tree,10.0,2,0.8,0.1,220
Tree,10.0,2,0.8,0.1,155
Tree,10.0,2,0.8,0.1,313
Tree,10.0,2,0.8,0.1,72
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,117
Tree,10.0,2,0.8,0.1,18
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,148
Tree,10.0,2,0.8,0.1,26
Tree,10.0,2,0.8,0.1,60
Tree,10.0,2,0.8,0.1,158
Tree,10.0,2,0.8,0.1,539
Tree,10.0,2,0.8,0.1,123
Tree,10.0,2,0.8,0.1,246
Tree,10.0,2,0.8,0.1,112
Tree,10.0,2,0.8,0.1,104
Tree,10.0,2,0.8,0.1,17
Tree,10.0,2,0.8,0.1,245
Tree,10.0,2,0.8,0.1,46
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,177
Tree,10.0,2,0.8,0.1,18
Tree,10.0,2,0.8,0.1,60
Tree,10.0,2,0.8,0.1,78
Tree,10.0,2,0.8,0.1,472
Tree,10.0,2,0.8,0.1,506
Tree,10.0,2,0.8,0.1,52
Tree,10.0,2,0.8,0.1,150
Tree,10.0,2,0.8,0.1,586
Tree,10.0,2,0.8,0.1,152
Tree,10.0,2,0.8,0.1,254
Tree,10.0,2,0.8,0.1,421
Tree,10.0,2,0.8,0.1,54
Tree,10.0,2,0.8,0.1,213
Tree,10.0,2,0.8,0.1,38
Tree,10.0,2,0.8,0.1,814
Tree,10.0,2,0.8,0.1,125
Tree,10.0,2,0.8,0.1,3
Tree,10.0,2,0.8,0.1,106
Tree,10.0,2,0.8,0.1,186
Tree,10.0,2,0.8,0.1,232
Tree,10.0,2,0.8,0.1,138
Tree,10.0,2,0.8,0.1,56
Tree,10.0,2,0.8,0.1,10
Tree,10.0,2,0.8,0.1,256
Tree,10.0,2,0.8,0.1,772
Tree,10.0,2,0.8,0.1,235
Tree,10.0,2,0.8,0.1,324
Tree,10.0,2,0.8,0.1,11
Tree,10.0,2,0.8,0.1,115
Tree,10.0,2,0.8,0.1,25
Tree,10.0,2,0.8,0.1,96
Tree,10.0,2,0.8,0.1,71
Tree,10.0,2,0.8,0.1,342
Tree,10.0,2,0.8,0.1,390
Tree,10.0,2,0.8,0.1,739
Tree,10.0,2,0.8,0.1,601
Tree,10.0,2,0.8,0.1,97
Tree,10.0,2,0.8,0.1,405
Tree,10.0,2,0.8,0.1,243
Tree,10.0,2,0.8,0.1,80
Tree,10.0,2,0.8,0.1,413
Tree,10.0,2,0.8,0.1,290
Tree,10.0,2,0.8,0.1,375
Tree,10.0,2,0.8,0.1,80
Tree,10.0,2,0.8,0.1,73
Tree,10.0,2,0.8,0.1,414
Tree,10.0,2,0.8,0.1,461
Tree,10.0,2,0.8,0.1,34
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,198
Tree,10.0,2,0.8,0.1,120
Tree,10.0,2,0.8,0.1,73
Tree,10.0,2,0.8,0.1,30
Tree,10.0,2,0.8,0.1,56
Tree,10.0,2,0.8,0.1,111
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,65
Tree,10.0,2,0.8,0.1,143
Tree,10.0,2,0.8,0.1,185
Tree,10.0,2,0.8,0.1,197
Tree,10.0,2,0.8,0.1,49
Tree,10.0,2,0.8,0.1,118
Tree,10.0,2,0.8,0.1,52
Tree,10.0,2,0.8,0.1,184
Tree,10.0,2,0.8,0.1,55
Tree,10.0,2,0.8,0.1,22
Tree,10.0,2,0.8,0.1,560
Tree,10.0,2,0.8,0.1,37
Tree,10.0,2,0.8,0.1,377
Tree,10.0,2,0.8,0.1,295
Tree,10.0,2,0.8,0.1,73
Tree,10.0,2,0.8,0.1,269
Tree,10.0,2,0.8,0.1,172
Tree,10.0,2,0.8,0.1,49
Tree,10.0,2,0.8,0.1,289
Tree,10.0,2,0.8,0.1,266
Tree,10.0,2,0.8,0.1,28
Tree,10.0,2,0.8,0.1,240
Tree,10.0,2,0.8,0.1,57
Tree,10.0,2,0.8,0.1,140
Tree,10.0,2,0.8,0.1,1103
Tree,10.0,2,0.8,0.1,214
Tree,10.0,2,0.8,0.1,51
Tree,10.0,2,0.8,0.1,509
Tree,10.0,2,0.8,0.1,170
Tree,10.0,2,0.8,0.1,229
Tree,10.0,2,0.8,0.1,261
Tree,10.0,2,0.8,0.1,386
Tree,10.0,2,0.8,0.1,528
Tree,10.0,2,0.8,0.1,228
Tree,10.0,2,0.8,0.1,40
Tree,10.0,2,0.8,0.1,20
Tree,10.0,2,0.8,0.1,181
Tree,10.0,2,0.8,0.1,480
Tree,10.0,2,0.8,0.1,13
Tree,10.0,2,0.8,0.1,101
Tree,10.0,2,0.8,0.1,339
Tree,10.0,2,0.8,0.1,334
Tree,10.0,2,0.8,0.1,88
Tree,10.0,2,0.8,0.1,131
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,163
Tree,10.0,2,0.8,0.1,371
Tree,10.0,2,0.8,0.1,365
Tree,10.0,2,0.8,0.1,120
Tree,10.0,2,0.8,0.1,433
Tree,10.0,2,0.8,0.1,252
Tree,10.0,2,0.8,0.1,291
Tree,10.0,2,0.8,0.1,271
Tree,10.0,2,0.8,0.1,538
Tree,10.0,2,0.8,0.1,23
Tree,10.0,2,0.8,0.1,489
Tree,10.0,2,0.8,0.1,62
Tree,10.0,2,0.8,0.1,322
Tree,10.0,2,0.8,0.1,108
Tree,10.0,2,0.8,0.1,44
Tree,10.0,2,0.8,0.1,9
Tree,10.0,2,0.8,0.1,182
Tree,10.0,2,0.8,0.1,13
Tree,10.0,2,0.8,0.1,256
Tree,10.0,2,0.8,0.1,286
Tree,10.0,2,0.8,0.1,546
Tree,10.0,2,0.8,0.1,25
Tree,10.0,2,0.8,0.1,172
Tree,10.0,2,0.8,0.1,172
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,103
Tree,10.0,2,0.8,0.1,229
Tree,10.0,2,0.8,0.1,120
Tree,10.0,2,0.8,0.1,274
Tree,10.0,2,0.8,0.1,199
Tree,10.0,2,0.8,0.1,125
Tree,10.0,2,0.8,0.1,22
Tree,10.0,2,0.8,0.1,90
Tree,10.0,2,0.8,0.1,182
Tree,10.0,2,0.8,0.1,50
Tree,10.0,2,0.8,0.1,230
Tree,10.0,2,0.8,0.1,120
Tree,10.0,2,0.8,0.1,268
Tree,10.0,2,0.8,0.1,202
Tree,10.0,2,0.8,0.1,213
Tree,10.0,2,0.8,0.1,41
Tree,10.0,2,0.8,0.1,307
Tree,10.0,2,0.8,0.1,163
Tree,10.0,2,0.8,0.1,728
Tree,10.0,2,0.8,0.1,248
Tree,10.0,2,0.8,0.1,177
Tree,10.0,2,0.8,0.1,676
Tree,10.0,2,0.8,0.1,96
Tree,10.0,2,0.8,0.1,551
Tree,10.0,2,0.8,0.1,265
Tree,10.0,2,0.8,0.1,356
Tree,10.0,2,0.8,0.1,45
Tree,10.0,2,0.8,0.1,459
Tree,10.0,2,0.8,0.1,395
Tree,10.0,2,0.8,0.1,96
Tree,10.0,2,0.8,0.1,90
Tree,10.0,2,0.8,0.1,20
Tree,10.0,2,0.8,0.1,16
Tree,10.0,2,0.8,0.1,304
Tree,10.0,2,0.8,0.1,473
Tree,10.0,2,0.8,0.1,205
Tree,10.0,2,0.8,0.1,60
Tree,10.0,2,0.8,0.1,276
Tree,10.0,2,0.8,0.1,172
Tree,10.0,2,0.8,0.1,422
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,548
Tree,10.0,2,0.8,0.1,257
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,48
Tree,10.0,2,0.8,0.1,28
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,110
Tree,10.0,2,0.8,0.1,239
Tree,10.0,2,0.8,0.1,351
Tree,10.0,2,0.8,0.1,72
Tree,10.0,2,0.8,0.1,444
Tree,10.0,2,0.8,0.1,33
Tree,10.0,2,0.8,0.1,51
Tree,10.0,2,0.8,0.1,81
Tree,10.0,2,0.8,0.1,99
Tree,10.0,2,0.8,0.1,474
Tree,10.0,2,0.8,0.1,547
Tree,10.0,2,0.8,0.1,15
Tree,10.0,2,0.8,0.1,233
Tree,10.0,2,0.8,0.1,121
Tree,10.0,2,0.8,0.1,57
Tree,10.0,2,0.8,0.1,377
Tree,10.0,2,0.8,0.1,57
Tree,10.0,2,0.8,0.1,311
Tree,10.0,2,0.8,0.1,178
Tree,10.0,2,0.8,0.1,38
Tree,10.0,2,0.8,0.1,59
Tree,10.0,2,0.8,0.1,364
Tree,10.0,2,0.8,0.1,137
Tree,10.0,2,0.8,0.1,72
Tree,10.0,2,0.8,0.1,292
Tree,10.0,2,0.8,0.1,458
Tree,10.0,2,0.8,0.1,390
Tree,10.0,2,0.8,0.1,369
Tree,10.0,2,0.8,0.1,123
Tree,10.0,2,0.8,0.1,476
Tree,10.0,2,0.8,0.1,541
Tree,10.0,2,0.8,0.1,15
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,84
Tree,10.0,2,0.8,0.1,388
Tree,10.0,2,0.8,0.1,430
Tree,10.0,2,0.8,0.1,326
Tree,10.0,2,0.8,0.1,379
Tree,10.0,2,0.8,0.1,424
Tree,10.0,2,0.8,0.1,132
Tree,10.0,2,0.8,0.1,44
Tree,10.0,2,0.8,0.1,192
Tree,10.0,2,0.8,0.1,337
Tree,10.0,2,0.8,0.1,44
Tree,10.0,2,0.8,0.1,129
Tree,10.0,2,0.8,0.1,348
Tree,10.0,2,0.8,0.1,464
Tree,10.0,2,0.8,0.1,340
Tree,10.0,2,0.8,0.1,215
Tree,10.0,2,0.8,0.1,31
Tree,10.0,2,0.8,0.1,16
Tree,10.0,2,0.8,0.1,47
Tree,10.0,2,0.8,0.1,518
Tree,10.0,2,0.8,0.1,108
Tree,10.0,2,0.8,0.1,717
Tree,10.0,2,0.8,0.1,257
Tree,10.0,2,0.8,0.1,110
Tree,10.0,2,0.8,0.1,3
Tree,10.0,2,0.8,0.1,922
Tree,10.0,2,0.8,0.1,493
Tree,10.0,2,0.8,0.1,41
Tree,10.0,2,0.8,0.1,312
Tree,10.0,2,0.8,0.1,204
Tree,10.0,2,0.8,0.1,91
Tree,10.0,2,0.8,0.1,131
Tree,10.0,2,0.8,0.1,102
Tree,10.0,2,0.8,0.1,208
Tree,10.0,2,0.8,0.1,318
Tree,10.0,2,0.8,0.1,32
Tree,10.0,2,0.8,0.1,526
Tree,10.0,2,0.8,0.1,309
Tree,10.0,2,0.8,0.1,492
Tree,10.0,2,0.8,0.1,249
Tree,10.0,2,0.8,0.1,550
Tree,10.0,2,0.8,0.1,278
Tree,10.0,2,0.8,0.1,217
Tree,10.0,2,0.8,0.1,217
Tree,10.0,2,0.8,0.1,337
Tree,10.0,2,0.8,0.1,187
Tree,10.0,2,0.8,0.1,138
Tree,10.0,2,0.8,0.1,675
Tree,10.0,2,0.8,0.1,189
Tree,10.0,2,0.8,0.1,530
Tree,10.0,2,0.8,0.1,310
Tree,10.0,2,0.8,0.1,63
Tree,10.0,2,0.8,0.1,655
Tree,10.0,2,0.8,0.1,69
Tree,10.0,2,0.8,0.1,106
Tree,10.0,2,0.8,0.1,35
Tree,10.0,2,0.8,0.1,255
Tree,10.0,2,0.8,0.1,116
Tree,10.0,2,0.8,0.1,10
Tree,10.0,2,0.8,0.1,196
Tree,10.0,2,0.8,0.1,3
Tree,10.0,2,0.8,0.1,100
Tree,10.0,2,0.8,0.1,38
Tree,10.0,2,0.8,0.1,63
Tree,10.0,2,0.8,0.1,1082
Tree,10.0,2,0.8,0.1,530
Tree,10.0,2,0.8,0.1,191
Tree,10.0,2,0.8,0.1,157
Tree,10.0,2,0.8,0.1,450
Tree,10.0,2,0.8,0.1,179
Tree,10.0,2,0.8,0.1,42
Tree,10.0,2,0.8,0.1,11
Tree,10.0,2,0.8,0.1,416
Tree,10.0,2,0.8,0.1,325
Tree,10.0,2,0.8,0.1,278
Tree,10.0,2,0.8,0.1,469
Tree,10.0,2,0.8,0.1,38
Tree,10.0,2,0.8,0.1,12
Tree,10.0,2,0.8,0.1,824
Tree,10.0,2,0.8,0.1,313
Tree,10.0,2,0.8,0.1,521
Tree,10.0,2,0.8,0.1,42
Tree,10.0,2,0.8,0.1,24
Tree,10.0,2,0.8,0.1,112
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,5
Tree,10.0,2,0.8,0.1,604
Tree,10.0,2,0.8,0.1,104
Tree,10.0,2,0.8,0.1,107
Tree,10.0,2,0.8,0.1,182
Tree,10.0,2,0.8,0.1,175
Tree,10.0,2,0.8,0.1,248
Tree,10.0,2,0.8,0.1,250
Tree,10.0,2,0.8,0.1,151
Tree,10.0,2,0.8,0.1,213
Tree,10.0,2,0.8,0.1,390
Tree,10.0,2,0.8,0.1,36
Tree,10.0,2,0.8,0.1,3
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,340
Tree,10.0,2,0.8,0.1,329
Tree,10.0,2,0.8,0.1,98
Tree,10.0,2,0.8,0.1,218
Tree,10.0,2,0.8,0.1,304
Tree,10.0,2,0.8,0.1,214
Tree,10.0,2,0.8,0.1,147
Tree,10.0,2,0.8,0.1,452
Tree,10.0,2,0.8,0.1,320
Tree,10.0,2,0.8,0.1,256
Tree,10.0,2,0.8,0.1,211
Tree,10.0,2,0.8,0.1,460
Tree,10.0,2,0.8,0.1,11
Tree,10.0,2,0.8,0.1,64
Tree,10.0,2,0.8,0.1,133
Tree,10.0,2,0.8,0.1,540
Tree,10.0,2,0.8,0.1,52
Tree,10.0,2,0.8,0.1,115
Tree,10.0,2,0.8,0.1,278
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,68
Tree,10.0,2,0.8,0.1,99
Tree,10.0,2,0.8,0.1,114
Tree,10.0,2,0.8,0.1,20
Tree,10.0,2,0.8,0.1,358
Tree,10.0,2,0.8,0.1,880
Tree,10.0,2,0.8,0.1,22
Tree,10.0,2,0.8,0.1,315
Tree,10.0,2,0.8,0.1,287
Tree,10.0,2,0.8,0.1,129
Tree,10.0,2,0.8,0.1,451
Tree,10.0,2,0.8,0.1,496
Tree,10.0,2,0.8,0.1,199
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,199
Tree,10.0,2,0.8,0.1,185
Tree,10.0,2,0.8,0.1,293
Tree,10.0,2,0.8,0.1,151
Tree,10.0,2,0.8,0.1,283
Tree,10.0,2,0.8,0.1,133
Tree,10.0,2,0.8,0.1,52
Tree,10.0,2,0.8,0.1,169
Tree,10.0,2,0.8,0.1,424
Tree,10.0,2,0.8,0.1,171
Tree,10.0,2,0.8,0.1,355
Tree,10.0,2,0.8,0.1,275
Tree,10.0,2,0.8,0.1,89
Tree,10.0,2,0.8,0.1,57
Tree,10.0,2,0.8,0.1,8
Tree,10.0,2,0.8,0.1,166
Tree,10.0,2,0.8,0.1,86
Tree,10.0,2,0.8,0.1,91
Tree,10.0,2,0.8,0.1,66
Tree,10.0,2,0.8,0.1,292
Tree,10.0,2,0.8,0.1,220
Tree,10.0,2,0.8,0.1,108
Tree,10.0,2,0.8,0.1,68
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,603
Tree,10.0,2,0.8,0.1,247
Tree,10.0,2,0.8,0.1,434
Tree,10.0,2,0.8,0.1,148
Tree,10.0,2,0.8,0.1,160
Tree,10.0,2,0.8,0.1,152
Tree,10.0,2,0.8,0.1,115
Tree,10.0,2,0.8,0.1,452
Tree,10.0,2,0.8,0.1,106
Tree,10.0,2,0.8,0.1,84
Tree,10.0,2,0.8,0.1,137
Tree,10.0,2,0.8,0.1,282
Tree,10.0,2,0.8,0.1,202
Tree,10.0,2,0.8,0.1,318
Tree,10.0,2,0.8,0.1,15
Tree,10.0,2,0.8,0.1,160
Tree,10.0,2,0.8,0.1,125
Tree,10.0,2,0.8,0.1,10
Tree,10.0,2,0.8,0.1,45
Tree,10.0,2,0.8,0.1,335
Tree,10.0,2,0.8,0.1,5
Tree,10.0,2,0.8,0.1,271
Tree,10.0,2,0.8,0.1,90
Tree,10.0,2,0.8,0.1,387
Tree,10.0,2,0.8,0.1,142
Tree,10.0,2,0.8,0.1,343
Tree,10.0,2,0.8,0.1,677
Tree,10.0,2,0.8,0.1,470
Tree,10.0,2,0.8,0.1,83
Tree,10.0,2,0.8,0.1,461
Tree,10.0,2,0.8,0.1,85
Tree,10.0,2,0.8,0.1,592
Tree,10.0,2,0.8,0.1,19
Tree,10.0,2,0.8,0.1,251
Tree,10.0,2,0.8,0.1,125
Tree,10.0,2,0.8,0.1,146
Tree,10.0,2,0.8,0.1,274
Tree,10.0,2,0.8,0.1,72
Tree,10.0,2,0.8,0.1,77
Tree,10.0,2,0.8,0.1,173
Tree,10.0,2,0.8,0.1,68
Tree,10.0,2,0.8,0.1,224
Tree,10.0,2,0.8,0.1,73
Tree,10.0,2,0.8,0.1,162
Tree,10.0,2,0.8,0.1,5
Tree,10.0,2,0.8,0.1,392
Tree,10.0,2,0.8,0.1,2
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,118
Tree,10.0,2,0.8,0.1,479
Tree,10.0,2,0.8,0.1,11
Tree,10.0,2,0.8,0.1,180
Tree,10.0,2,0.8,0.1,205
Tree,10.0,2,0.8,0.1,320
Tree,10.0,2,0.8,0.1,560
Tree,10.0,2,0.8,0.1,145
Tree,10.0,2,0.8,0.1,408
Tree,10.0,2,0.8,0.1,288
Tree,10.0,2,0.8,0.1,7
Tree,10.0,2,0.8,0.1,17
Tree,10.0,2,0.8,0.1,64
Tree,10.0,2,0.8,0.1,99
Tree,10.0,2,0.8,0.1,26
Tree,10.0,2,0.8,0.1,205
Tree,10.0,2,0.8,0.1,569
Tree,10.0,2,0.8,0.1,198
Tree,10.0,2,0.8,0.1,5
Tree,10.0,2,0.8,0.1,398
Tree,10.0,2,0.8,0.1,478
Tree,10.0,2,0.8,0.1,34
Tree,10.0,2,0.8,0.1,97
Tree,10.0,2,0.8,0.1,190
Tree,10.0,2,0.8,0.1,291
Tree,10.0,2,0.8,0.1,333
Tree,10.0,2,0.8,0.1,154
Tree,10.0,2,0.8,0.1,377
Tree,10.0,2,0.8,0.1,28
Tree,10.0,2,0.8,0.1,428
Tree,10.0,2,0.8,0.1,128
Tree,10.0,2,0.8,0.1,14
Tree,10.0,2,0.8,0.1,5
Tree,10.0,2,0.8,0.1,29
Tree,10.0,2,0.8,0.1,218
Tree,10.0,2,0.8,0.1,289
Tree,10.0,2,0.8,0.1,142
Tree,10.0,2,0.8,0.1,20
Tree,10.0,2,0.8,0.1,441
Tree,10.0,2,0.8,0.1,512
Tree,10.0,2,0.8,0.1,417
Tree,10.0,2,0.8,0.1,436
Tree,10.0,2,0.8,0.1,56
Tree,10.0,2,0.8,0.1,120
Tree,10.0,2,0.8,0.1,110
Tree,10.0,2,0.8,0.1,392
Tree,10.0,2,0.8,0.1,327
Tree,10.0,2,0.8,0.1,205
Tree,10.0,2,0.8,0.1,65
Tree,10.0,2,0.8,0.1,34
Tree,10.0,2,0.8,0.1,54
Tree,10.0,2,0.8,0.1,357
Tree,10.0,2,0.8,0.1,39
Tree,10.0,2,0.8,0.1,399
Tree,10.0,2,0.8,0.1,363
Tree,10.0,2,0.8,0.1,321
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,224
Tree,10.0,2,0.8,0.1,85
Tree,10.0,2,0.8,0.1,350
Tree,10.0,2,0.8,0.1,364
Tree,10.0,2,0.8,0.1,46
Tree,10.0,2,0.8,0.1,387
Tree,10.0,2,0.8,0.1,377
Tree,10.0,2,0.8,0.1,475
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,83
Tree,10.0,2,0.8,0.1,129
Tree,10.0,2,0.8,0.1,6
Tree,10.0,2,0.8,0.1,443
Tree,10.0,2,0.8,0.1,142
Tree,10.0,2,0.8,0.1,107
Tree,10.0,2,0.8,0.1,196
Tree,10.0,2,0.8,0.1,106
Tree,10.0,2,0.8,0.1,193
Tree,10.0,2,0.8,0.1,4
Tree,10.0,2,0.8,0.1,175
Tree,10.0,2,0.8,0.1,52
Tree,10.0,2,0.8,0.1,184
Tree,10.0,2,0.8,0.1,18
Tree,10.0,2,0.8,0.1,51
Tree,10.0,2,0.8,0.1,306
Tree,10.0,2,0.8,0.1,14
Tree,10.0,2,0.8,0.1,159
Tree,10.0,2,0.8,0.1,93
Tree,10.0,2,0.8,0.1,160
Tree,10.0,2,0.8,0.1,391
Tree,10.0,2,0.8,0.1,156
Tree,10.0,2,0.8,0.1,298
Tree,10.0,2,0.8,0.1,532
Tree,10.0,2,0.8,0.1,160
Tree,10.0,2,0.8,0.1,125
Tree,10.0,2,0.8,0.1,484
Tree,10.0,2,0.8,0.1,29
Tree,10.0,2,0.8,0.1,261
Tree,10.0,2,0.8,0.1,31
Tree,10.0,2,0.8,0.1,161
Tree,10.0,2,0.8,0.1,184
Tree,10.0,2,0.8,0.1,43
Tree,10.0,2,0.8,0.1,41
Tree,10.0,2,0.8,0.1,442
Tree,10.0,2,0.8,0.1,649
Tree,10.0,2,0.8,0.1,58
Tree,10.0,2,0.8,0.1,271
Tree,10.0,2,0.8,0.1,448
Tree,10.0,2,0.8,0.1,144
Tree,10.0,2,0.8,0.1,45
Tree,10.0,2,0.8,0.1,184
Tree,10.0,2,0.8,0.1,71
Tree,10.0,2,0.8,0.1,86
Tree,10.0,2,0.8,0.1,307
Tree,10.0,2,0.8,0.1,768
Tree,10.0,2,0.8,0.1,326
Tree,10.0,2,0.8,0.1,106
