DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.6,2,0.8,0,354
Tree,1.6,2,0.8,0,19
Tree,1.6,2,0.8,0,800
Tree,1.6,2,0.8,0,965
Tree,1.6,2,0.8,0,767
Tree,1.6,2,0.8,0,16
Tree,1.6,2,0.8,0,350
Tree,1.6,2,0.8,0,25
Tree,1.6,2,0.8,0,32
Tree,1.6,2,0.8,0,4
Tree,1.6,2,0.8,0,272
Tree,1.6,2,0.8,0,5
Tree,1.6,2,0.8,0,152
Tree,1.6,2,0.8,0,654
Tree,1.6,2,0.8,0,18
Tree,1.6,2,0.8,0,26
Tree,1.6,2,0.8,0,631
Tree,1.6,2,0.8,0,223
Tree,1.6,2,0.8,0,149
Tree,1.6,2,0.8,0,723
Tree,1.6,2,0.8,0,370
Tree,1.6,2,0.8,0,445
Tree,1.6,2,0.8,0,1
Tree,1.6,2,0.8,0,91
Tree,1.6,2,0.8,0,228
Tree,1.6,2,0.8,0,309
Tree,1.6,2,0.8,0,430
Tree,1.6,2,0.8,0,482
Tree,1.6,2,0.8,0,1013
Tree,1.6,2,0.8,0,18
Tree,1.6,2,0.8,0,452
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,148
Tree,1.6,2,0.8,0,200
Tree,1.6,2,0.8,0,303
Tree,1.6,2,0.8,0,46
Tree,1.6,2,0.8,0,614
Tree,1.6,2,0.8,0,322
Tree,1.6,2,0.8,0,334
Tree,1.6,2,0.8,0,460
Tree,1.6,2,0.8,0,245
Tree,1.6,2,0.8,0,219
Tree,1.6,2,0.8,0,431
Tree,1.6,2,0.8,0,138
Tree,1.6,2,0.8,0,371
Tree,1.6,2,0.8,0,212
Tree,1.6,2,0.8,0,742
Tree,1.6,2,0.8,0,505
Tree,1.6,2,0.8,0,50
Tree,1.6,2,0.8,0,28
Tree,1.6,2,0.8,0,581
Tree,1.6,2,0.8,0,332
Tree,1.6,2,0.8,0,158
Tree,1.6,2,0.8,0,42
Tree,1.6,2,0.8,0,795
Tree,1.6,2,0.8,0,132
Tree,1.6,2,0.8,0,353
Tree,1.6,2,0.8,0,155
Tree,1.6,2,0.8,0,672
Tree,1.6,2,0.8,0,182
Tree,1.6,2,0.8,0,695
Tree,1.6,2,0.8,0,641
Tree,1.6,2,0.8,0,51
Tree,1.6,2,0.8,0,585
Tree,1.6,2,0.8,0,264
Tree,1.6,2,0.8,0,149
Tree,1.6,2,0.8,0,131
Tree,1.6,2,0.8,0,67
Tree,1.6,2,0.8,0,24
Tree,1.6,2,0.8,0,294
Tree,1.6,2,0.8,0,736
Tree,1.6,2,0.8,0,66
Tree,1.6,2,0.8,0,1686
Tree,1.6,2,0.8,0,77
Tree,1.6,2,0.8,0,74
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,79
Tree,1.6,2,0.8,0,665
Tree,1.6,2,0.8,0,47
Tree,1.6,2,0.8,0,151
Tree,1.6,2,0.8,0,84
Tree,1.6,2,0.8,0,261
Tree,1.6,2,0.8,0,759
Tree,1.6,2,0.8,0,14
Tree,1.6,2,0.8,0,97
Tree,1.6,2,0.8,0,533
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,242
Tree,1.6,2,0.8,0,467
Tree,1.6,2,0.8,0,883
Tree,1.6,2,0.8,0,61
Tree,1.6,2,0.8,0,15
Tree,1.6,2,0.8,0,181
Tree,1.6,2,0.8,0,186
Tree,1.6,2,0.8,0,309
Tree,1.6,2,0.8,0,114
Tree,1.6,2,0.8,0,328
Tree,1.6,2,0.8,0,128
Tree,1.6,2,0.8,0,47
Tree,1.6,2,0.8,0,63
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,39
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,317
Tree,1.6,2,0.8,0,95
Tree,1.6,2,0.8,0,106
Tree,1.6,2,0.8,0,27
Tree,1.6,2,0.8,0,209
Tree,1.6,2,0.8,0,144
Tree,1.6,2,0.8,0,5
Tree,1.6,2,0.8,0,45
Tree,1.6,2,0.8,0,358
Tree,1.6,2,0.8,0,413
Tree,1.6,2,0.8,0,14
Tree,1.6,2,0.8,0,348
Tree,1.6,2,0.8,0,513
Tree,1.6,2,0.8,0,142
Tree,1.6,2,0.8,0,7
Tree,1.6,2,0.8,0,32
Tree,1.6,2,0.8,0,46
Tree,1.6,2,0.8,0,161
Tree,1.6,2,0.8,0,404
Tree,1.6,2,0.8,0,456
Tree,1.6,2,0.8,0,405
Tree,1.6,2,0.8,0,176
Tree,1.6,2,0.8,0,42
Tree,1.6,2,0.8,0,344
Tree,1.6,2,0.8,0,262
Tree,1.6,2,0.8,0,166
Tree,1.6,2,0.8,0,170
Tree,1.6,2,0.8,0,321
Tree,1.6,2,0.8,0,74
Tree,1.6,2,0.8,0,193
Tree,1.6,2,0.8,0,218
Tree,1.6,2,0.8,0,1250
Tree,1.6,2,0.8,0,35
Tree,1.6,2,0.8,0,487
Tree,1.6,2,0.8,0,14
Tree,1.6,2,0.8,0,517
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,31
Tree,1.6,2,0.8,0,662
Tree,1.6,2,0.8,0,351
Tree,1.6,2,0.8,0,29
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,240
Tree,1.6,2,0.8,0,480
Tree,1.6,2,0.8,0,562
Tree,1.6,2,0.8,0,528
Tree,1.6,2,0.8,0,404
