DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.8,2,0.8,0,233
Tree,1.8,2,0.8,0,304
Tree,1.8,2,0.8,0,163
Tree,1.8,2,0.8,0,5
Tree,1.8,2,0.8,0,382
Tree,1.8,2,0.8,0,578
Tree,1.8,2,0.8,0,177
Tree,1.8,2,0.8,0,71
Tree,1.8,2,0.8,0,1369
Tree,1.8,2,0.8,0,154
Tree,1.8,2,0.8,0,159
Tree,1.8,2,0.8,0,298
Tree,1.8,2,0.8,0,414
Tree,1.8,2,0.8,0,6
Tree,1.8,2,0.8,0,212
Tree,1.8,2,0.8,0,135
Tree,1.8,2,0.8,0,1083
Tree,1.8,2,0.8,0,286
Tree,1.8,2,0.8,0,172
Tree,1.8,2,0.8,0,124
Tree,1.8,2,0.8,0,238
Tree,1.8,2,0.8,0,564
Tree,1.8,2,0.8,0,841
Tree,1.8,2,0.8,0,153
Tree,1.8,2,0.8,0,335
Tree,1.8,2,0.8,0,103
Tree,1.8,2,0.8,0,299
Tree,1.8,2,0.8,0,975
Tree,1.8,2,0.8,0,1257
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,898
Tree,1.8,2,0.8,0,152
Tree,1.8,2,0.8,0,290
Tree,1.8,2,0.8,0,142
Tree,1.8,2,0.8,0,15
Tree,1.8,2,0.8,0,10
Tree,1.8,2,0.8,0,334
Tree,1.8,2,0.8,0,838
Tree,1.8,2,0.8,0,303
Tree,1.8,2,0.8,0,369
Tree,1.8,2,0.8,0,31
Tree,1.8,2,0.8,0,582
Tree,1.8,2,0.8,0,406
Tree,1.8,2,0.8,0,70
Tree,1.8,2,0.8,0,235
Tree,1.8,2,0.8,0,216
Tree,1.8,2,0.8,0,507
Tree,1.8,2,0.8,0,487
Tree,1.8,2,0.8,0,217
Tree,1.8,2,0.8,0,1
Tree,1.8,2,0.8,0,381
Tree,1.8,2,0.8,0,15
Tree,1.8,2,0.8,0,539
Tree,1.8,2,0.8,0,1725
Tree,1.8,2,0.8,0,733
Tree,1.8,2,0.8,0,384
Tree,1.8,2,0.8,0,510
Tree,1.8,2,0.8,0,463
Tree,1.8,2,0.8,0,114
Tree,1.8,2,0.8,0,91
Tree,1.8,2,0.8,0,282
Tree,1.8,2,0.8,0,87
Tree,1.8,2,0.8,0,73
Tree,1.8,2,0.8,0,850
Tree,1.8,2,0.8,0,618
Tree,1.8,2,0.8,0,371
Tree,1.8,2,0.8,0,313
Tree,1.8,2,0.8,0,662
Tree,1.8,2,0.8,0,284
Tree,1.8,2,0.8,0,271
Tree,1.8,2,0.8,0,159
Tree,1.8,2,0.8,0,525
Tree,1.8,2,0.8,0,1381
Tree,1.8,2,0.8,0,674
Tree,1.8,2,0.8,0,320
Tree,1.8,2,0.8,0,99
Tree,1.8,2,0.8,0,1197
Tree,1.8,2,0.8,0,392
Tree,1.8,2,0.8,0,192
Tree,1.8,2,0.8,0,1056
Tree,1.8,2,0.8,0,279
Tree,1.8,2,0.8,0,696
Tree,1.8,2,0.8,0,472
Tree,1.8,2,0.8,0,544
Tree,1.8,2,0.8,0,646
Tree,1.8,2,0.8,0,525
Tree,1.8,2,0.8,0,6
Tree,1.8,2,0.8,0,219
Tree,1.8,2,0.8,0,405
Tree,1.8,2,0.8,0,10
Tree,1.8,2,0.8,0,401
Tree,1.8,2,0.8,0,364
Tree,1.8,2,0.8,0,136
Tree,1.8,2,0.8,0,494
Tree,1.8,2,0.8,0,27
Tree,1.8,2,0.8,0,118
Tree,1.8,2,0.8,0,656
Tree,1.8,2,0.8,0,102
Tree,1.8,2,0.8,0,258
Tree,1.8,2,0.8,0,526
Tree,1.8,2,0.8,0,224
Tree,1.8,2,0.8,0,475
Tree,1.8,2,0.8,0,127
Tree,1.8,2,0.8,0,4
Tree,1.8,2,0.8,0,287
Tree,1.8,2,0.8,0,317
Tree,1.8,2,0.8,0,138
Tree,1.8,2,0.8,0,579
Tree,1.8,2,0.8,0,32
Tree,1.8,2,0.8,0,1154
Tree,1.8,2,0.8,0,6
Tree,1.8,2,0.8,0,407
Tree,1.8,2,0.8,0,118
Tree,1.8,2,0.8,0,492
Tree,1.8,2,0.8,0,34
Tree,1.8,2,0.8,0,180
Tree,1.8,2,0.8,0,752
Tree,1.8,2,0.8,0,233
Tree,1.8,2,0.8,0,423
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,469
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,301
Tree,1.8,2,0.8,0,157
Tree,1.8,2,0.8,0,154
Tree,1.8,2,0.8,0,310
Tree,1.8,2,0.8,0,606
Tree,1.8,2,0.8,0,1271
Tree,1.8,2,0.8,0,348
Tree,1.8,2,0.8,0,401
Tree,1.8,2,0.8,0,5
Tree,1.8,2,0.8,0,536
Tree,1.8,2,0.8,0,1055
Tree,1.8,2,0.8,0,312
Tree,1.8,2,0.8,0,245
Tree,1.8,2,0.8,0,421
Tree,1.8,2,0.8,0,277
Tree,1.8,2,0.8,0,11
Tree,1.8,2,0.8,0,13
Tree,1.8,2,0.8,0,251
Tree,1.8,2,0.8,0,698
Tree,1.8,2,0.8,0,839
Tree,1.8,2,0.8,0,504
Tree,1.8,2,0.8,0,322
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,357
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,1402
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,93
Tree,1.8,2,0.8,0,605
Tree,1.8,2,0.8,0,14
Tree,1.8,2,0.8,0,174
Tree,1.8,2,0.8,0,50
Tree,1.8,2,0.8,0,196
Tree,1.8,2,0.8,0,28
Tree,1.8,2,0.8,0,26
Tree,1.8,2,0.8,0,487
Tree,1.8,2,0.8,0,45
Tree,1.8,2,0.8,0,230
Tree,1.8,2,0.8,0,233
Tree,1.8,2,0.8,0,214
Tree,1.8,2,0.8,0,31
Tree,1.8,2,0.8,0,427
Tree,1.8,2,0.8,0,360
Tree,1.8,2,0.8,0,181
Tree,1.8,2,0.8,0,790
Tree,1.8,2,0.8,0,21
Tree,1.8,2,0.8,0,545
Tree,1.8,2,0.8,0,505
Tree,1.8,2,0.8,0,72
Tree,1.8,2,0.8,0,739
Tree,1.8,2,0.8,0,784
Tree,1.8,2,0.8,0,177
Tree,1.8,2,0.8,0,617
Tree,1.8,2,0.8,0,621
Tree,1.8,2,0.8,0,750
Tree,1.8,2,0.8,0,327
Tree,1.8,2,0.8,0,149
Tree,1.8,2,0.8,0,840
Tree,1.8,2,0.8,0,774
Tree,1.8,2,0.8,0,446
Tree,1.8,2,0.8,0,36
Tree,1.8,2,0.8,0,236
Tree,1.8,2,0.8,0,503
Tree,1.8,2,0.8,0,725
Tree,1.8,2,0.8,0,515
Tree,1.8,2,0.8,0,57
Tree,1.8,2,0.8,0,378
Tree,1.8,2,0.8,0,222
Tree,1.8,2,0.8,0,211
Tree,1.8,2,0.8,0,87
Tree,1.8,2,0.8,0,338
Tree,1.8,2,0.8,0,12
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,69
Tree,1.8,2,0.8,0,153
Tree,1.8,2,0.8,0,468
Tree,1.8,2,0.8,0,137
Tree,1.8,2,0.8,0,391
Tree,1.8,2,0.8,0,690
Tree,1.8,2,0.8,0,338
Tree,1.8,2,0.8,0,309
Tree,1.8,2,0.8,0,570
Tree,1.8,2,0.8,0,71
Tree,1.8,2,0.8,0,348
Tree,1.8,2,0.8,0,293
Tree,1.8,2,0.8,0,40
Tree,1.8,2,0.8,0,563
Tree,1.8,2,0.8,0,131
Tree,1.8,2,0.8,0,367
Tree,1.8,2,0.8,0,721
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,39
Tree,1.8,2,0.8,0,27
Tree,1.8,2,0.8,0,586
Tree,1.8,2,0.8,0,936
Tree,1.8,2,0.8,0,447
Tree,1.8,2,0.8,0,1781
Tree,1.8,2,0.8,0,49
Tree,1.8,2,0.8,0,174
Tree,1.8,2,0.8,0,632
Tree,1.8,2,0.8,0,208
Tree,1.8,2,0.8,0,341
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,187
Tree,1.8,2,0.8,0,136
Tree,1.8,2,0.8,0,282
Tree,1.8,2,0.8,0,1124
Tree,1.8,2,0.8,0,165
Tree,1.8,2,0.8,0,207
Tree,1.8,2,0.8,0,4
Tree,1.8,2,0.8,0,678
Tree,1.8,2,0.8,0,193
Tree,1.8,2,0.8,0,494
Tree,1.8,2,0.8,0,669
Tree,1.8,2,0.8,0,658
Tree,1.8,2,0.8,0,910
Tree,1.8,2,0.8,0,338
Tree,1.8,2,0.8,0,84
Tree,1.8,2,0.8,0,224
Tree,1.8,2,0.8,0,268
Tree,1.8,2,0.8,0,227
Tree,1.8,2,0.8,0,250
Tree,1.8,2,0.8,0,360
Tree,1.8,2,0.8,0,129
Tree,1.8,2,0.8,0,348
Tree,1.8,2,0.8,0,573
Tree,1.8,2,0.8,0,174
Tree,1.8,2,0.8,0,163
Tree,1.8,2,0.8,0,427
Tree,1.8,2,0.8,0,94
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,348
Tree,1.8,2,0.8,0,128
Tree,1.8,2,0.8,0,133
Tree,1.8,2,0.8,0,196
Tree,1.8,2,0.8,0,1029
Tree,1.8,2,0.8,0,873
Tree,1.8,2,0.8,0,2007
Tree,1.8,2,0.8,0,6
Tree,1.8,2,0.8,0,542
Tree,1.8,2,0.8,0,607
Tree,1.8,2,0.8,0,154
Tree,1.8,2,0.8,0,197
Tree,1.8,2,0.8,0,790
Tree,1.8,2,0.8,0,3
Tree,1.8,2,0.8,0,606
Tree,1.8,2,0.8,0,1546
Tree,1.8,2,0.8,0,735
Tree,1.8,2,0.8,0,322
Tree,1.8,2,0.8,0,44
Tree,1.8,2,0.8,0,336
Tree,1.8,2,0.8,0,275
Tree,1.8,2,0.8,0,595
Tree,1.8,2,0.8,0,420
Tree,1.8,2,0.8,0,266
Tree,1.8,2,0.8,0,608
Tree,1.8,2,0.8,0,20
Tree,1.8,2,0.8,0,346
Tree,1.8,2,0.8,0,229
Tree,1.8,2,0.8,0,40
Tree,1.8,2,0.8,0,10
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,385
Tree,1.8,2,0.8,0,819
Tree,1.8,2,0.8,0,1541
Tree,1.8,2,0.8,0,247
Tree,1.8,2,0.8,0,194
Tree,1.8,2,0.8,0,369
Tree,1.8,2,0.8,0,482
Tree,1.8,2,0.8,0,490
Tree,1.8,2,0.8,0,66
Tree,1.8,2,0.8,0,106
Tree,1.8,2,0.8,0,6
Tree,1.8,2,0.8,0,1221
Tree,1.8,2,0.8,0,661
Tree,1.8,2,0.8,0,165
Tree,1.8,2,0.8,0,163
Tree,1.8,2,0.8,0,422
Tree,1.8,2,0.8,0,1457
Tree,1.8,2,0.8,0,1223
Tree,1.8,2,0.8,0,551
Tree,1.8,2,0.8,0,361
Tree,1.8,2,0.8,0,508
Tree,1.8,2,0.8,0,669
Tree,1.8,2,0.8,0,645
Tree,1.8,2,0.8,0,390
Tree,1.8,2,0.8,0,542
Tree,1.8,2,0.8,0,15
Tree,1.8,2,0.8,0,861
Tree,1.8,2,0.8,0,325
Tree,1.8,2,0.8,0,323
Tree,1.8,2,0.8,0,191
Tree,1.8,2,0.8,0,336
Tree,1.8,2,0.8,0,117
Tree,1.8,2,0.8,0,897
Tree,1.8,2,0.8,0,615
Tree,1.8,2,0.8,0,284
Tree,1.8,2,0.8,0,127
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,398
Tree,1.8,2,0.8,0,143
Tree,1.8,2,0.8,0,17
Tree,1.8,2,0.8,0,361
Tree,1.8,2,0.8,0,15
Tree,1.8,2,0.8,0,416
Tree,1.8,2,0.8,0,648
Tree,1.8,2,0.8,0,1123
Tree,1.8,2,0.8,0,111
Tree,1.8,2,0.8,0,424
Tree,1.8,2,0.8,0,691
Tree,1.8,2,0.8,0,314
Tree,1.8,2,0.8,0,31
Tree,1.8,2,0.8,0,176
Tree,1.8,2,0.8,0,266
Tree,1.8,2,0.8,0,15
Tree,1.8,2,0.8,0,974
Tree,1.8,2,0.8,0,381
Tree,1.8,2,0.8,0,335
Tree,1.8,2,0.8,0,671
Tree,1.8,2,0.8,0,606
Tree,1.8,2,0.8,0,441
Tree,1.8,2,0.8,0,105
Tree,1.8,2,0.8,0,186
Tree,1.8,2,0.8,0,29
Tree,1.8,2,0.8,0,14
Tree,1.8,2,0.8,0,457
Tree,1.8,2,0.8,0,157
Tree,1.8,2,0.8,0,275
Tree,1.8,2,0.8,0,482
Tree,1.8,2,0.8,0,591
Tree,1.8,2,0.8,0,265
Tree,1.8,2,0.8,0,747
Tree,1.8,2,0.8,0,268
Tree,1.8,2,0.8,0,214
Tree,1.8,2,0.8,0,82
Tree,1.8,2,0.8,0,366
Tree,1.8,2,0.8,0,103
Tree,1.8,2,0.8,0,817
Tree,1.8,2,0.8,0,988
Tree,1.8,2,0.8,0,312
Tree,1.8,2,0.8,0,113
Tree,1.8,2,0.8,0,226
Tree,1.8,2,0.8,0,59
Tree,1.8,2,0.8,0,76
Tree,1.8,2,0.8,0,115
Tree,1.8,2,0.8,0,26
Tree,1.8,2,0.8,0,301
Tree,1.8,2,0.8,0,1021
Tree,1.8,2,0.8,0,993
Tree,1.8,2,0.8,0,467
Tree,1.8,2,0.8,0,112
Tree,1.8,2,0.8,0,28
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,886
Tree,1.8,2,0.8,0,328
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,627
Tree,1.8,2,0.8,0,129
Tree,1.8,2,0.8,0,371
Tree,1.8,2,0.8,0,74
Tree,1.8,2,0.8,0,842
Tree,1.8,2,0.8,0,98
Tree,1.8,2,0.8,0,133
Tree,1.8,2,0.8,0,413
Tree,1.8,2,0.8,0,208
Tree,1.8,2,0.8,0,4
Tree,1.8,2,0.8,0,851
Tree,1.8,2,0.8,0,580
Tree,1.8,2,0.8,0,601
Tree,1.8,2,0.8,0,295
Tree,1.8,2,0.8,0,2365
Tree,1.8,2,0.8,0,1824
Tree,1.8,2,0.8,0,41
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,576
Tree,1.8,2,0.8,0,7
Tree,1.8,2,0.8,0,1553
Tree,1.8,2,0.8,0,341
Tree,1.8,2,0.8,0,27
Tree,1.8,2,0.8,0,321
Tree,1.8,2,0.8,0,198
Tree,1.8,2,0.8,0,264
Tree,1.8,2,0.8,0,212
Tree,1.8,2,0.8,0,13
Tree,1.8,2,0.8,0,235
Tree,1.8,2,0.8,0,3
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,1030
Tree,1.8,2,0.8,0,570
Tree,1.8,2,0.8,0,1484
Tree,1.8,2,0.8,0,146
Tree,1.8,2,0.8,0,396
Tree,1.8,2,0.8,0,710
Tree,1.8,2,0.8,0,3
Tree,1.8,2,0.8,0,76
Tree,1.8,2,0.8,0,582
Tree,1.8,2,0.8,0,122
Tree,1.8,2,0.8,0,23
Tree,1.8,2,0.8,0,105
Tree,1.8,2,0.8,0,450
Tree,1.8,2,0.8,0,77
Tree,1.8,2,0.8,0,521
Tree,1.8,2,0.8,0,224
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,354
Tree,1.8,2,0.8,0,36
Tree,1.8,2,0.8,0,391
Tree,1.8,2,0.8,0,1021
Tree,1.8,2,0.8,0,222
Tree,1.8,2,0.8,0,56
Tree,1.8,2,0.8,0,443
Tree,1.8,2,0.8,0,256
Tree,1.8,2,0.8,0,373
Tree,1.8,2,0.8,0,866
Tree,1.8,2,0.8,0,360
Tree,1.8,2,0.8,0,95
Tree,1.8,2,0.8,0,540
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,689
Tree,1.8,2,0.8,0,113
Tree,1.8,2,0.8,0,56
Tree,1.8,2,0.8,0,404
Tree,1.8,2,0.8,0,478
Tree,1.8,2,0.8,0,78
Tree,1.8,2,0.8,0,121
Tree,1.8,2,0.8,0,123
Tree,1.8,2,0.8,0,467
Tree,1.8,2,0.8,0,233
Tree,1.8,2,0.8,0,319
Tree,1.8,2,0.8,0,211
Tree,1.8,2,0.8,0,4
Tree,1.8,2,0.8,0,677
Tree,1.8,2,0.8,0,282
Tree,1.8,2,0.8,0,572
Tree,1.8,2,0.8,0,22
Tree,1.8,2,0.8,0,499
Tree,1.8,2,0.8,0,2
Tree,1.8,2,0.8,0,203
Tree,1.8,2,0.8,0,45
Tree,1.8,2,0.8,0,17
Tree,1.8,2,0.8,0,313
Tree,1.8,2,0.8,0,220
Tree,1.8,2,0.8,0,312
Tree,1.8,2,0.8,0,556
Tree,1.8,2,0.8,0,336
Tree,1.8,2,0.8,0,239
Tree,1.8,2,0.8,0,690
Tree,1.8,2,0.8,0,151
