DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,1,265
Tree,200,0.01282,1.8,3,0.8,0,1,181
Tree,200,0.01282,1.8,3,0.8,0,1,44
Tree,200,0.01282,1.8,3,0.8,0,1,233
Tree,200,0.01282,1.8,3,0.8,0,1,391
Tree,200,0.01282,1.8,3,0.8,0,1,271
Tree,200,0.01282,1.8,3,0.8,0,1,418
Tree,200,0.01282,1.8,3,0.8,0,1,56
Tree,200,0.01282,1.8,2,0.8,0,1,7
Tree,200,0.01282,1.8,3,0.8,0,1,400
Tree,200,0.01282,1.8,2,0.8,0,1,264
Tree,200,0.01282,1.8,3,0.8,0,1,95
Tree,200,0.01282,1.8,3,0.8,0,1,82
Tree,200,0.01282,1.8,3,0.8,0,1,101
Tree,200,0.01282,1.8,3,0.8,0,1,4
Tree,200,0.01282,1.8,2,0.8,0,1,184
Tree,200,0.01282,1.8,3,0.8,0,1,237
Tree,200,0.01282,1.8,2,0.8,0,1,44
Tree,200,0.01282,1.8,3,0.8,0,1,312
Tree,200,0.01282,1.8,3,0.8,0,1,462
Tree,200,0.01282,1.8,2,0.8,0,1,12
Tree,200,0.01282,1.8,2,0.8,0,1,15
Tree,200,0.01282,1.8,3,0.8,0,1,193
Tree,200,0.01282,1.8,3,0.8,0,1,22
Tree,200,0.01282,1.8,3,0.8,0,1,123
Tree,200,0.01282,1.8,3,0.8,0,1,249
Tree,200,0.01282,1.8,3,0.8,0,1,126
Tree,200,0.01282,1.8,2,0.8,0,1,194
Tree,200,0.01282,1.8,3,0.8,0,1,608
Tree,200,0.01282,1.8,3,0.8,0,1,159
Tree,200,0.01282,1.8,3,0.8,0,1,76
Tree,200,0.01282,1.8,3,0.8,0,1,286
Tree,200,0.01282,1.8,3,0.8,0,1,296
Tree,200,0.01282,1.8,3,0.8,0,1,311
Tree,200,0.01282,1.8,3,0.8,0,1,103
Tree,200,0.01282,1.8,3,0.8,0,1,80
Tree,200,0.01282,1.8,3,0.8,0,1,8
Tree,200,0.01282,1.8,3,0.8,0,1,17
Tree,200,0.01282,1.8,3,0.8,0,1,73
Tree,200,0.01282,1.8,3,0.8,0,1,63
Tree,200,0.01282,1.8,3,0.8,0,1,70
Tree,200,0.01282,1.8,2,0.8,0,1,12
Tree,200,0.01282,1.8,3,0.8,0,1,198
Tree,200,0.01282,1.8,3,0.8,0,1,369
Tree,200,0.01282,1.8,3,0.8,0,1,262
Tree,200,0.01282,1.8,3,0.8,0,1,8
Tree,200,0.01282,1.8,3,0.8,0,1,402
Tree,200,0.01282,1.8,3,0.8,0,1,208
Tree,200,0.01282,1.8,3,0.8,0,1,79
Tree,200,0.01282,1.8,3,0.8,0,1,177
Tree,200,0.01282,1.8,3,0.8,0,1,51
Tree,200,0.01282,1.8,3,0.8,0,1,27
Tree,200,0.01282,1.8,3,0.8,0,1,100
Tree,200,0.01282,1.8,3,0.8,0,1,175
Tree,200,0.01282,1.8,3,0.8,0,1,196
Tree,200,0.01282,1.8,3,0.8,0,1,280
Tree,200,0.01282,1.8,3,0.8,0,1,216
Tree,200,0.01282,1.8,3,0.8,0,1,242
Tree,200,0.01282,1.8,3,0.8,0,1,238
Tree,200,0.01282,1.8,3,0.8,0,1,267
Tree,200,0.01282,1.8,3,0.8,0,1,134
Tree,200,0.01282,1.8,3,0.8,0,1,225
Tree,200,0.01282,1.8,2,0.8,0,1,56
Tree,200,0.01282,1.8,1,0.8,0,1,51
Tree,200,0.01282,1.8,3,0.8,0,1,257
Tree,200,0.01282,1.8,2,0.8,0,1,86
Tree,200,0.01282,1.8,3,0.8,0,1,260
Tree,200,0.01282,1.8,3,0.8,0,1,108
Tree,200,0.01282,1.8,2,0.8,0,1,1
Tree,200,0.01282,1.8,3,0.8,0,1,190
Tree,200,0.01282,1.8,3,0.8,0,1,118
Tree,200,0.01282,1.8,1,0.8,0,1,3
Tree,200,0.01282,1.8,2,0.8,0,1,171
Tree,200,0.01282,1.8,3,0.8,0,1,200
Tree,200,0.01282,1.8,3,0.8,0,1,688
Tree,200,0.01282,1.8,3,0.8,0,1,210
Tree,200,0.01282,1.8,3,0.8,0,1,9
Tree,200,0.01282,1.8,3,0.8,0,1,148
Tree,200,0.01282,1.8,3,0.8,0,1,17
Tree,200,0.01282,1.8,3,0.8,0,1,56
Tree,200,0.01282,1.8,2,0.8,0,1,27
Tree,200,0.01282,1.8,3,0.8,0,1,96
Tree,200,0.01282,1.8,3,0.8,0,1,138
Tree,200,0.01282,1.8,3,0.8,0,1,270
Tree,200,0.01282,1.8,3,0.8,0,1,91
Tree,200,0.01282,1.8,3,0.8,0,1,267
Tree,200,0.01282,1.8,3,0.8,0,1,47
Tree,200,0.01282,1.8,2,0.8,0,1,8
Tree,200,0.01282,1.8,3,0.8,0,1,184
Tree,200,0.01282,1.8,1,0.8,0,1,54
Tree,200,0.01282,1.8,3,0.8,0,1,120
Tree,200,0.01282,1.8,3,0.8,0,1,128
Tree,200,0.01282,1.8,3,0.8,0,1,149
Tree,200,0.01282,1.8,2,0.8,0,1,79
Tree,200,0.01282,1.8,3,0.8,0,1,173
Tree,200,0.01282,1.8,3,0.8,0,1,329
Tree,200,0.01282,1.8,3,0.8,0,1,114
Tree,200,0.01282,1.8,3,0.8,0,1,216
Tree,200,0.01282,1.8,3,0.8,0,1,284
Tree,200,0.01282,1.8,2,0.8,0,1,309
Tree,200,0.01282,1.8,3,0.8,0,1,308
Tree,200,0.01282,1.8,3,0.8,0,1,175
Tree,200,0.01282,1.8,3,0.8,0,1,15
Tree,200,0.01282,1.8,3,0.8,0,1,145
Tree,200,0.01282,1.8,2,0.8,0,1,76
Tree,200,0.01282,1.8,3,0.8,0,1,163
Tree,200,0.01282,1.8,3,0.8,0,1,123
Tree,200,0.01282,1.8,3,0.8,0,1,77
Tree,200,0.01282,1.8,1,0.8,0,1,115
Tree,200,0.01282,1.8,3,0.8,0,1,133
Tree,200,0.01282,1.8,3,0.8,0,1,148
Tree,200,0.01282,1.8,3,0.8,0,1,137
Tree,200,0.01282,1.8,3,0.8,0,1,7
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,2,0.8,0,1,44
Tree,200,0.01282,1.8,3,0.8,0,1,343
Tree,200,0.01282,1.8,3,0.8,0,1,167
Tree,200,0.01282,1.8,3,0.8,0,1,243
Tree,200,0.01282,1.8,3,0.8,0,1,44
Tree,200,0.01282,1.8,3,0.8,0,1,9
Tree,200,0.01282,1.8,3,0.8,0,1,34
Tree,200,0.01282,1.8,3,0.8,0,1,345
Tree,200,0.01282,1.8,3,0.8,0,1,255
Tree,200,0.01282,1.8,3,0.8,0,1,216
Tree,200,0.01282,1.8,3,0.8,0,1,69
Tree,200,0.01282,1.8,3,0.8,0,1,45
Tree,200,0.01282,1.8,3,0.8,0,1,44
Tree,200,0.01282,1.8,3,0.8,0,1,67
Tree,200,0.01282,1.8,3,0.8,0,1,314
Tree,200,0.01282,1.8,3,0.8,0,1,291
Tree,200,0.01282,1.8,3,0.8,0,1,538
Tree,200,0.01282,1.8,3,0.8,0,1,9
Tree,200,0.01282,1.8,3,0.8,0,1,301
Tree,200,0.01282,1.8,3,0.8,0,1,227
Tree,200,0.01282,1.8,3,0.8,0,1,25
Tree,200,0.01282,1.8,3,0.8,0,1,43
Tree,200,0.01282,1.8,3,0.8,0,1,59
Tree,200,0.01282,1.8,3,0.8,0,1,63
Tree,200,0.01282,1.8,3,0.8,0,1,446
Tree,200,0.01282,1.8,2,0.8,0,1,245
Tree,200,0.01282,1.8,3,0.8,0,1,242
Tree,200,0.01282,1.8,3,0.8,0,1,187
Tree,200,0.01282,1.8,3,0.8,0,1,185
Tree,200,0.01282,1.8,3,0.8,0,1,41
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,2,0.8,0,1,136
Tree,200,0.01282,1.8,3,0.8,0,1,78
Tree,200,0.01282,1.8,3,0.8,0,1,75
Tree,200,0.01282,1.8,3,0.8,0,1,7
Tree,200,0.01282,1.8,3,0.8,0,1,129
Tree,200,0.01282,1.8,3,0.8,0,1,76
Tree,200,0.01282,1.8,3,0.8,0,1,96
Tree,200,0.01282,1.8,3,0.8,0,1,104
Tree,200,0.01282,1.8,3,0.8,0,1,330
Tree,200,0.01282,1.8,3,0.8,0,1,96
Tree,200,0.01282,1.8,3,0.8,0,1,22
Tree,200,0.01282,1.8,3,0.8,0,1,273
Tree,200,0.01282,1.8,2,0.8,0,1,248
Tree,200,0.01282,1.8,3,0.8,0,1,144
Tree,200,0.01282,1.8,2,0.8,0,1,123
Tree,200,0.01282,1.8,2,0.8,0,1,182
Tree,200,0.01282,1.8,3,0.8,0,1,56
Tree,200,0.01282,1.8,0,0.8,0,1,0
Tree,200,0.01282,1.8,3,0.8,0,1,47
Tree,200,0.01282,1.8,3,0.8,0,1,217
Tree,200,0.01282,1.8,3,0.8,0,1,77
Tree,200,0.01282,1.8,3,0.8,0,1,117
Tree,200,0.01282,1.8,3,0.8,0,1,413
Tree,200,0.01282,1.8,3,0.8,0,1,153
Tree,200,0.01282,1.8,3,0.8,0,1,182
Tree,200,0.01282,1.8,3,0.8,0,1,28
Tree,200,0.01282,1.8,3,0.8,0,1,41
Tree,200,0.01282,1.8,3,0.8,0,1,69
Tree,200,0.01282,1.8,2,0.8,0,1,6
Tree,200,0.01282,1.8,3,0.8,0,1,4
Tree,200,0.01282,1.8,3,0.8,0,1,154
Tree,200,0.01282,1.8,3,0.8,0,1,233
Tree,200,0.01282,1.8,2,0.8,0,1,210
Tree,200,0.01282,1.8,3,0.8,0,1,32
Tree,200,0.01282,1.8,3,0.8,0,1,217
Tree,200,0.01282,1.8,3,0.8,0,1,607
Tree,200,0.01282,1.8,3,0.8,0,1,5
Tree,200,0.01282,1.8,3,0.8,0,1,150
Tree,200,0.01282,1.8,3,0.8,0,1,89
Tree,200,0.01282,1.8,3,0.8,0,1,241
Tree,200,0.01282,1.8,3,0.8,0,1,42
Tree,200,0.01282,1.8,3,0.8,0,1,8
Tree,200,0.01282,1.8,2,0.8,0,1,73
Tree,200,0.01282,1.8,3,0.8,0,1,43
Tree,200,0.01282,1.8,3,0.8,0,1,61
Tree,200,0.01282,1.8,3,0.8,0,1,416
Tree,200,0.01282,1.8,3,0.8,0,1,16
Tree,200,0.01282,1.8,3,0.8,0,1,159
Tree,200,0.01282,1.8,3,0.8,0,1,451
