DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.03015,1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,46
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,4
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,28
WattsStrogatz,200,1,0.03015,1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,17
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,39
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,33
WattsStrogatz,200,1,0.03015,1.1,2,0.8,0,1,15
WattsStrogatz,200,1,0.03015,1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,64
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,3
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,22
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,88
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,6
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,3
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,15
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,15
WattsStrogatz,200,1,0.03015,1.1,-1,0.8,0,1,21
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,2
WattsStrogatz,200,1,0.03015,1.1,-1,0.8,0,1,27
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,37
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,65
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,14
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,2
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,14
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,23
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,108
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,8
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,6
WattsStrogatz,200,1,0.03015,1.1,-1,0.8,0,1,4
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,8
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,38
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,32
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,2
WattsStrogatz,200,1,0.03015,1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,16
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,31
WattsStrogatz,200,1,0.03015,1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,35
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,2
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,3
WattsStrogatz,200,1,0.03015,1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,9
WattsStrogatz,200,1,0.03015,1.1,3,0.8,0,1,11
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,7
WattsStrogatz,200,1,0.03015,1.1,4,0.8,0,1,3
