DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,10.0,5,0.8,0.1,6089
WattsStrongatz,10.0,5,0.8,0.1,862
WattsStrongatz,10.0,5,0.8,0.1,1756
WattsStrongatz,10.0,5,0.8,0.1,59
WattsStrongatz,10.0,5,0.8,0.1,1533
WattsStrongatz,10.0,5,0.8,0.1,692
WattsStrongatz,10.0,5,0.8,0.1,2118
WattsStrongatz,10.0,5,0.8,0.1,226
WattsStrongatz,10.0,5,0.8,0.1,558
WattsStrongatz,10.0,5,0.8,0.1,271
WattsStrongatz,10.0,5,0.8,0.1,120
WattsStrongatz,10.0,5,0.8,0.1,37
WattsStrongatz,10.0,5,0.8,0.1,333
WattsStrongatz,10.0,5,0.8,0.1,433
WattsStrongatz,10.0,5,0.8,0.1,113
WattsStrongatz,10.0,5,0.8,0.1,1807
WattsStrongatz,10.0,5,0.8,0.1,1125
WattsStrongatz,10.0,5,0.8,0.1,535
WattsStrongatz,10.0,5,0.8,0.1,4170
WattsStrongatz,10.0,5,0.8,0.1,1378
WattsStrongatz,10.0,5,0.8,0.1,12
WattsStrongatz,10.0,5,0.8,0.1,243
WattsStrongatz,10.0,5,0.8,0.1,378
WattsStrongatz,10.0,5,0.8,0.1,139
WattsStrongatz,10.0,5,0.8,0.1,2367
WattsStrongatz,10.0,5,0.8,0.1,788
WattsStrongatz,10.0,5,0.8,0.1,11361
WattsStrongatz,10.0,5,0.8,0.1,146
WattsStrongatz,10.0,5,0.8,0.1,208
WattsStrongatz,10.0,5,0.8,0.1,20
WattsStrongatz,10.0,5,0.8,0.1,166
WattsStrongatz,10.0,5,0.8,0.1,210
WattsStrongatz,10.0,5,0.8,0.1,77
WattsStrongatz,10.0,5,0.8,0.1,242
WattsStrongatz,10.0,5,0.8,0.1,2332
WattsStrongatz,10.0,5,0.8,0.1,258
WattsStrongatz,10.0,5,0.8,0.1,21
WattsStrongatz,10.0,5,0.8,0.1,63
WattsStrongatz,10.0,5,0.8,0.1,751
WattsStrongatz,10.0,5,0.8,0.1,226
WattsStrongatz,10.0,5,0.8,0.1,153
WattsStrongatz,10.0,5,0.8,0.1,329
WattsStrongatz,10.0,5,0.8,0.1,244
WattsStrongatz,10.0,5,0.8,0.1,1470
WattsStrongatz,10.0,5,0.8,0.1,336
WattsStrongatz,10.0,5,0.8,0.1,101
WattsStrongatz,10.0,5,0.8,0.1,3951
WattsStrongatz,10.0,5,0.8,0.1,2705
WattsStrongatz,10.0,5,0.8,0.1,801
WattsStrongatz,10.0,5,0.8,0.1,205
WattsStrongatz,10.0,5,0.8,0.1,19804
WattsStrongatz,10.0,5,0.8,0.1,302
WattsStrongatz,10.0,5,0.8,0.1,4514
WattsStrongatz,10.0,5,0.8,0.1,333
WattsStrongatz,10.0,5,0.8,0.1,251
WattsStrongatz,10.0,5,0.8,0.1,7325
WattsStrongatz,10.0,5,0.8,0.1,339
WattsStrongatz,10.0,5,0.8,0.1,7233
WattsStrongatz,10.0,5,0.8,0.1,935
WattsStrongatz,10.0,5,0.8,0.1,2472
WattsStrongatz,10.0,5,0.8,0.1,144
WattsStrongatz,10.0,5,0.8,0.1,1079
WattsStrongatz,10.0,5,0.8,0.1,262
WattsStrongatz,10.0,5,0.8,0.1,2194
WattsStrongatz,10.0,5,0.8,0.1,962
WattsStrongatz,10.0,5,0.8,0.1,874
WattsStrongatz,10.0,5,0.8,0.1,199
WattsStrongatz,10.0,5,0.8,0.1,6280
WattsStrongatz,10.0,5,0.8,0.1,770
WattsStrongatz,10.0,5,0.8,0.1,771
WattsStrongatz,10.0,5,0.8,0.1,3330
WattsStrongatz,10.0,5,0.8,0.1,47
WattsStrongatz,10.0,5,0.8,0.1,2136
WattsStrongatz,10.0,5,0.8,0.1,1684
WattsStrongatz,10.0,5,0.8,0.1,10450
WattsStrongatz,10.0,5,0.8,0.1,72
WattsStrongatz,10.0,5,0.8,0.1,41
WattsStrongatz,10.0,5,0.8,0.1,86
WattsStrongatz,10.0,5,0.8,0.1,1109
WattsStrongatz,10.0,5,0.8,0.1,1576
WattsStrongatz,10.0,5,0.8,0.1,1105
WattsStrongatz,10.0,5,0.8,0.1,771
WattsStrongatz,10.0,5,0.8,0.1,1393
WattsStrongatz,10.0,5,0.8,0.1,268
WattsStrongatz,10.0,5,0.8,0.1,3481
WattsStrongatz,10.0,5,0.8,0.1,2326
WattsStrongatz,10.0,5,0.8,0.1,225
WattsStrongatz,10.0,5,0.8,0.1,11
WattsStrongatz,10.0,5,0.8,0.1,586
WattsStrongatz,10.0,5,0.8,0.1,318
WattsStrongatz,10.0,5,0.8,0.1,270
WattsStrongatz,10.0,5,0.8,0.1,3075
WattsStrongatz,10.0,5,0.8,0.1,2383
WattsStrongatz,10.0,5,0.8,0.1,852
WattsStrongatz,10.0,5,0.8,0.1,28
WattsStrongatz,10.0,5,0.8,0.1,843
WattsStrongatz,10.0,5,0.8,0.1,3571
WattsStrongatz,10.0,5,0.8,0.1,1481
WattsStrongatz,10.0,5,0.8,0.1,54
WattsStrongatz,10.0,5,0.8,0.1,99
WattsStrongatz,10.0,5,0.8,0.1,1290
WattsStrongatz,10.0,5,0.8,0.1,581
WattsStrongatz,10.0,5,0.8,0.1,468
WattsStrongatz,10.0,5,0.8,0.1,207
WattsStrongatz,10.0,5,0.8,0.1,673
WattsStrongatz,10.0,5,0.8,0.1,93
WattsStrongatz,10.0,5,0.8,0.1,4347
WattsStrongatz,10.0,5,0.8,0.1,129
WattsStrongatz,10.0,5,0.8,0.1,108
WattsStrongatz,10.0,5,0.8,0.1,3259
WattsStrongatz,10.0,5,0.8,0.1,655
WattsStrongatz,10.0,5,0.8,0.1,151
WattsStrongatz,10.0,5,0.8,0.1,2741
WattsStrongatz,10.0,5,0.8,0.1,119
WattsStrongatz,10.0,5,0.8,0.1,862
WattsStrongatz,10.0,5,0.8,0.1,1927
WattsStrongatz,10.0,5,0.8,0.1,634
WattsStrongatz,10.0,5,0.8,0.1,150
WattsStrongatz,10.0,5,0.8,0.1,1345
WattsStrongatz,10.0,5,0.8,0.1,105
WattsStrongatz,10.0,5,0.8,0.1,3142
WattsStrongatz,10.0,5,0.8,0.1,1562
WattsStrongatz,10.0,5,0.8,0.1,643
WattsStrongatz,10.0,5,0.8,0.1,525
WattsStrongatz,10.0,5,0.8,0.1,2040
WattsStrongatz,10.0,5,0.8,0.1,770
WattsStrongatz,10.0,5,0.8,0.1,195
WattsStrongatz,10.0,5,0.8,0.1,240
WattsStrongatz,10.0,5,0.8,0.1,395
WattsStrongatz,10.0,5,0.8,0.1,1607
WattsStrongatz,10.0,5,0.8,0.1,42
WattsStrongatz,10.0,5,0.8,0.1,68
WattsStrongatz,10.0,5,0.8,0.1,17269
WattsStrongatz,10.0,5,0.8,0.1,503
WattsStrongatz,10.0,5,0.8,0.1,233
WattsStrongatz,10.0,5,0.8,0.1,369
WattsStrongatz,10.0,5,0.8,0.1,830
WattsStrongatz,10.0,5,0.8,0.1,417
WattsStrongatz,10.0,5,0.8,0.1,41
WattsStrongatz,10.0,5,0.8,0.1,161
WattsStrongatz,10.0,5,0.8,0.1,298
WattsStrongatz,10.0,5,0.8,0.1,12861
WattsStrongatz,10.0,5,0.8,0.1,1209
WattsStrongatz,10.0,5,0.8,0.1,1506
WattsStrongatz,10.0,5,0.8,0.1,31
WattsStrongatz,10.0,5,0.8,0.1,37
WattsStrongatz,10.0,5,0.8,0.1,2588
WattsStrongatz,10.0,5,0.8,0.1,255
WattsStrongatz,10.0,5,0.8,0.1,1089
WattsStrongatz,10.0,5,0.8,0.1,7390
WattsStrongatz,10.0,5,0.8,0.1,76
WattsStrongatz,10.0,5,0.8,0.1,195
WattsStrongatz,10.0,5,0.8,0.1,1266
WattsStrongatz,10.0,5,0.8,0.1,13367
WattsStrongatz,10.0,5,0.8,0.1,3651
WattsStrongatz,10.0,5,0.8,0.1,4005
WattsStrongatz,10.0,5,0.8,0.1,617
WattsStrongatz,10.0,5,0.8,0.1,337
WattsStrongatz,10.0,5,0.8,0.1,290
WattsStrongatz,10.0,5,0.8,0.1,2516
WattsStrongatz,10.0,5,0.8,0.1,136
WattsStrongatz,10.0,5,0.8,0.1,6909
WattsStrongatz,10.0,5,0.8,0.1,970
WattsStrongatz,10.0,5,0.8,0.1,2257
WattsStrongatz,10.0,5,0.8,0.1,982
WattsStrongatz,10.0,5,0.8,0.1,12
WattsStrongatz,10.0,5,0.8,0.1,116
WattsStrongatz,10.0,5,0.8,0.1,800
WattsStrongatz,10.0,5,0.8,0.1,620
WattsStrongatz,10.0,5,0.8,0.1,258
WattsStrongatz,10.0,5,0.8,0.1,2719
WattsStrongatz,10.0,5,0.8,0.1,3157
WattsStrongatz,10.0,5,0.8,0.1,2761
WattsStrongatz,10.0,5,0.8,0.1,2085
WattsStrongatz,10.0,5,0.8,0.1,545
WattsStrongatz,10.0,5,0.8,0.1,1211
WattsStrongatz,10.0,5,0.8,0.1,71
WattsStrongatz,10.0,5,0.8,0.1,242
WattsStrongatz,10.0,5,0.8,0.1,49
WattsStrongatz,10.0,5,0.8,0.1,171
WattsStrongatz,10.0,5,0.8,0.1,460
