DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.2,5,0.8,0,5
WattsStrongatz,0.2,5,0.8,0,182
WattsStrongatz,0.2,5,0.8,0,145
WattsStrongatz,0.2,5,0.8,0,170
WattsStrongatz,0.2,5,0.8,0,65
WattsStrongatz,0.2,5,0.8,0,300
WattsStrongatz,0.2,5,0.8,0,66
WattsStrongatz,0.2,5,0.8,0,219
WattsStrongatz,0.2,5,0.8,0,145
WattsStrongatz,0.2,5,0.8,0,111
WattsStrongatz,0.2,5,0.8,0,182
WattsStrongatz,0.2,5,0.8,0,38
WattsStrongatz,0.2,5,0.8,0,66
WattsStrongatz,0.2,5,0.8,0,159
WattsStrongatz,0.2,5,0.8,0,245
WattsStrongatz,0.2,5,0.8,0,11
WattsStrongatz,0.2,5,0.8,0,243
WattsStrongatz,0.2,5,0.8,0,95
WattsStrongatz,0.2,5,0.8,0,200
WattsStrongatz,0.2,5,0.8,0,205
WattsStrongatz,0.2,5,0.8,0,226
WattsStrongatz,0.2,5,0.8,0,190
WattsStrongatz,0.2,5,0.8,0,242
WattsStrongatz,0.2,5,0.8,0,154
WattsStrongatz,0.2,5,0.8,0,161
WattsStrongatz,0.2,5,0.8,0,131
WattsStrongatz,0.2,5,0.8,0,9
WattsStrongatz,0.2,5,0.8,0,200
WattsStrongatz,0.2,5,0.8,0,150
WattsStrongatz,0.2,5,0.8,0,122
WattsStrongatz,0.2,5,0.8,0,174
WattsStrongatz,0.2,5,0.8,0,184
WattsStrongatz,0.2,5,0.8,0,295
WattsStrongatz,0.2,5,0.8,0,31
WattsStrongatz,0.2,5,0.8,0,226
WattsStrongatz,0.2,5,0.8,0,105
WattsStrongatz,0.2,5,0.8,0,91
WattsStrongatz,0.2,5,0.8,0,138
WattsStrongatz,0.2,5,0.8,0,184
WattsStrongatz,0.2,5,0.8,0,300
WattsStrongatz,0.2,5,0.8,0,189
WattsStrongatz,0.2,5,0.8,0,47
WattsStrongatz,0.2,5,0.8,0,85
WattsStrongatz,0.2,5,0.8,0,58
WattsStrongatz,0.2,5,0.8,0,268
WattsStrongatz,0.2,5,0.8,0,144
WattsStrongatz,0.2,5,0.8,0,120
WattsStrongatz,0.2,5,0.8,0,62
WattsStrongatz,0.2,5,0.8,0,152
WattsStrongatz,0.2,5,0.8,0,106
WattsStrongatz,0.2,5,0.8,0,82
WattsStrongatz,0.2,5,0.8,0,71
WattsStrongatz,0.2,5,0.8,0,186
WattsStrongatz,0.2,5,0.8,0,225
WattsStrongatz,0.2,5,0.8,0,248
WattsStrongatz,0.2,5,0.8,0,27
WattsStrongatz,0.2,5,0.8,0,282
WattsStrongatz,0.2,5,0.8,0,476
WattsStrongatz,0.2,5,0.8,0,75
WattsStrongatz,0.2,5,0.8,0,185
WattsStrongatz,0.2,5,0.8,0,107
WattsStrongatz,0.2,5,0.8,0,192
WattsStrongatz,0.2,5,0.8,0,65
WattsStrongatz,0.2,5,0.8,0,159
WattsStrongatz,0.2,5,0.8,0,7
WattsStrongatz,0.2,5,0.8,0,93
WattsStrongatz,0.2,5,0.8,0,27
WattsStrongatz,0.2,5,0.8,0,98
WattsStrongatz,0.2,5,0.8,0,158
WattsStrongatz,0.2,5,0.8,0,235
WattsStrongatz,0.2,5,0.8,0,4
WattsStrongatz,0.2,5,0.8,0,146
WattsStrongatz,0.2,5,0.8,0,90
WattsStrongatz,0.2,5,0.8,0,20
WattsStrongatz,0.2,5,0.8,0,96
WattsStrongatz,0.2,5,0.8,0,246
WattsStrongatz,0.2,5,0.8,0,68
WattsStrongatz,0.2,5,0.8,0,158
WattsStrongatz,0.2,5,0.8,0,322
