DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.1,5,0.8,0,217
WattsStrongatz,0.1,5,0.8,0,120
WattsStrongatz,0.1,5,0.8,0,33
WattsStrongatz,0.1,5,0.8,0,102
WattsStrongatz,0.1,5,0.8,0,40
WattsStrongatz,0.1,5,0.8,0,13
WattsStrongatz,0.1,5,0.8,0,113
WattsStrongatz,0.1,5,0.8,0,199
WattsStrongatz,0.1,5,0.8,0,23
WattsStrongatz,0.1,5,0.8,0,3
WattsStrongatz,0.1,5,0.8,0,198
WattsStrongatz,0.1,5,0.8,0,152
WattsStrongatz,0.1,5,0.8,0,95
WattsStrongatz,0.1,5,0.8,0,214
WattsStrongatz,0.1,5,0.8,0,49
WattsStrongatz,0.1,5,0.8,0,183
WattsStrongatz,0.1,5,0.8,0,113
WattsStrongatz,0.1,5,0.8,0,60
WattsStrongatz,0.1,5,0.8,0,218
WattsStrongatz,0.1,5,0.8,0,12
WattsStrongatz,0.1,5,0.8,0,102
WattsStrongatz,0.1,5,0.8,0,202
WattsStrongatz,0.1,5,0.8,0,182
WattsStrongatz,0.1,5,0.8,0,205
WattsStrongatz,0.1,5,0.8,0,89
WattsStrongatz,0.1,5,0.8,0,143
WattsStrongatz,0.1,5,0.8,0,94
WattsStrongatz,0.1,5,0.8,0,208
WattsStrongatz,0.1,5,0.8,0,14
WattsStrongatz,0.1,5,0.8,0,16
WattsStrongatz,0.1,5,0.8,0,119
WattsStrongatz,0.1,5,0.8,0,13
WattsStrongatz,0.1,5,0.8,0,195
WattsStrongatz,0.1,5,0.8,0,183
WattsStrongatz,0.1,5,0.8,0,219
WattsStrongatz,0.1,5,0.8,0,58
WattsStrongatz,0.1,5,0.8,0,138
WattsStrongatz,0.1,5,0.8,0,173
WattsStrongatz,0.1,5,0.8,0,34
WattsStrongatz,0.1,5,0.8,0,73
WattsStrongatz,0.1,5,0.8,0,117
WattsStrongatz,0.1,5,0.8,0,65
WattsStrongatz,0.1,5,0.8,0,239
WattsStrongatz,0.1,5,0.8,0,132
WattsStrongatz,0.1,5,0.8,0,175
WattsStrongatz,0.1,5,0.8,0,28
WattsStrongatz,0.1,5,0.8,0,41
WattsStrongatz,0.1,5,0.8,0,193
WattsStrongatz,0.1,5,0.8,0,199
WattsStrongatz,0.1,5,0.8,0,51
WattsStrongatz,0.1,5,0.8,0,99
WattsStrongatz,0.1,5,0.8,0,190
WattsStrongatz,0.1,5,0.8,0,89
WattsStrongatz,0.1,5,0.8,0,149
WattsStrongatz,0.1,5,0.8,0,240
WattsStrongatz,0.1,5,0.8,0,128
WattsStrongatz,0.1,5,0.8,0,199
WattsStrongatz,0.1,5,0.8,0,267
WattsStrongatz,0.1,5,0.8,0,223
WattsStrongatz,0.1,5,0.8,0,262
WattsStrongatz,0.1,5,0.8,0,208
WattsStrongatz,0.1,5,0.8,0,61
WattsStrongatz,0.1,5,0.8,0,82
WattsStrongatz,0.1,5,0.8,0,210
WattsStrongatz,0.1,5,0.8,0,141
WattsStrongatz,0.1,5,0.8,0,243
WattsStrongatz,0.1,5,0.8,0,145
WattsStrongatz,0.1,5,0.8,0,177
WattsStrongatz,0.1,5,0.8,0,192
WattsStrongatz,0.1,5,0.8,0,129
WattsStrongatz,0.1,5,0.8,0,210
WattsStrongatz,0.1,5,0.8,0,58
WattsStrongatz,0.1,5,0.8,0,193
WattsStrongatz,0.1,5,0.8,0,230
WattsStrongatz,0.1,5,0.8,0,43
WattsStrongatz,0.1,5,0.8,0,23
WattsStrongatz,0.1,5,0.8,0,194
WattsStrongatz,0.1,5,0.8,0,112
WattsStrongatz,0.1,5,0.8,0,185
WattsStrongatz,0.1,5,0.8,0,199
WattsStrongatz,0.1,5,0.8,0,177
WattsStrongatz,0.1,5,0.8,0,100
WattsStrongatz,0.1,5,0.8,0,179
WattsStrongatz,0.1,5,0.8,0,220
WattsStrongatz,0.1,5,0.8,0,230
WattsStrongatz,0.1,5,0.8,0,66
WattsStrongatz,0.1,5,0.8,0,201
WattsStrongatz,0.1,5,0.8,0,206
WattsStrongatz,0.1,5,0.8,0,86
WattsStrongatz,0.1,5,0.8,0,55
WattsStrongatz,0.1,5,0.8,0,225
WattsStrongatz,0.1,5,0.8,0,165
WattsStrongatz,0.1,5,0.8,0,147
WattsStrongatz,0.1,5,0.8,0,223
WattsStrongatz,0.1,5,0.8,0,184
WattsStrongatz,0.1,5,0.8,0,166
WattsStrongatz,0.1,5,0.8,0,124
WattsStrongatz,0.1,5,0.8,0,95
WattsStrongatz,0.1,5,0.8,0,195
WattsStrongatz,0.1,5,0.8,0,76
WattsStrongatz,0.1,5,0.8,0,77
WattsStrongatz,0.1,5,0.8,0,60
WattsStrongatz,0.1,5,0.8,0,48
WattsStrongatz,0.1,5,0.8,0,220
WattsStrongatz,0.1,5,0.8,0,77
WattsStrongatz,0.1,5,0.8,0,194
WattsStrongatz,0.1,5,0.8,0,260
WattsStrongatz,0.1,5,0.8,0,238
WattsStrongatz,0.1,5,0.8,0,155
WattsStrongatz,0.1,5,0.8,0,112
WattsStrongatz,0.1,5,0.8,0,149
WattsStrongatz,0.1,5,0.8,0,14
WattsStrongatz,0.1,5,0.8,0,98
WattsStrongatz,0.1,5,0.8,0,58
WattsStrongatz,0.1,5,0.8,0,205
WattsStrongatz,0.1,5,0.8,0,102
WattsStrongatz,0.1,5,0.8,0,188
WattsStrongatz,0.1,5,0.8,0,137
WattsStrongatz,0.1,5,0.8,0,192
WattsStrongatz,0.1,5,0.8,0,94
WattsStrongatz,0.1,5,0.8,0,143
WattsStrongatz,0.1,5,0.8,0,33
WattsStrongatz,0.1,5,0.8,0,163
WattsStrongatz,0.1,5,0.8,0,74
WattsStrongatz,0.1,5,0.8,0,173
WattsStrongatz,0.1,5,0.8,0,198
WattsStrongatz,0.1,5,0.8,0,156
WattsStrongatz,0.1,5,0.8,0,191
WattsStrongatz,0.1,5,0.8,0,131
WattsStrongatz,0.1,5,0.8,0,249
WattsStrongatz,0.1,5,0.8,0,77
WattsStrongatz,0.1,5,0.8,0,81
WattsStrongatz,0.1,5,0.8,0,77
WattsStrongatz,0.1,5,0.8,0,145
WattsStrongatz,0.1,5,0.8,0,161
WattsStrongatz,0.1,5,0.8,0,211
WattsStrongatz,0.1,5,0.8,0,86
WattsStrongatz,0.1,5,0.8,0,134
WattsStrongatz,0.1,5,0.8,0,113
WattsStrongatz,0.1,5,0.8,0,41
WattsStrongatz,0.1,5,0.8,0,141
WattsStrongatz,0.1,5,0.8,0,50
WattsStrongatz,0.1,5,0.8,0,194
WattsStrongatz,0.1,5,0.8,0,108
WattsStrongatz,0.1,5,0.8,0,24
WattsStrongatz,0.1,5,0.8,0,32
WattsStrongatz,0.1,5,0.8,0,172
WattsStrongatz,0.1,5,0.8,0,221
WattsStrongatz,0.1,5,0.8,0,43
