DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.9,5,0.8,0,207
WattsStrongatz,0.9,5,0.8,0,364
WattsStrongatz,0.9,5,0.8,0,151
WattsStrongatz,0.9,5,0.8,0,206
WattsStrongatz,0.9,5,0.8,0,121
WattsStrongatz,0.9,5,0.8,0,387
WattsStrongatz,0.9,5,0.8,0,138
WattsStrongatz,0.9,5,0.8,0,172
WattsStrongatz,0.9,5,0.8,0,59
WattsStrongatz,0.9,5,0.8,0,49
WattsStrongatz,0.9,5,0.8,0,114
WattsStrongatz,0.9,5,0.8,0,350
WattsStrongatz,0.9,5,0.8,0,177
WattsStrongatz,0.9,5,0.8,0,99
WattsStrongatz,0.9,5,0.8,0,49
WattsStrongatz,0.9,5,0.8,0,146
WattsStrongatz,0.9,5,0.8,0,157
WattsStrongatz,0.9,5,0.8,0,140
WattsStrongatz,0.9,5,0.8,0,154
WattsStrongatz,0.9,5,0.8,0,154
WattsStrongatz,0.9,5,0.8,0,72
WattsStrongatz,0.9,5,0.8,0,124
WattsStrongatz,0.9,5,0.8,0,269
WattsStrongatz,0.9,5,0.8,0,382
WattsStrongatz,0.9,5,0.8,0,243
WattsStrongatz,0.9,5,0.8,0,187
WattsStrongatz,0.9,5,0.8,0,454
WattsStrongatz,0.9,5,0.8,0,58
WattsStrongatz,0.9,5,0.8,0,25
WattsStrongatz,0.9,5,0.8,0,349
WattsStrongatz,0.9,5,0.8,0,216
WattsStrongatz,0.9,5,0.8,0,160
WattsStrongatz,0.9,5,0.8,0,111
WattsStrongatz,0.9,5,0.8,0,107
WattsStrongatz,0.9,5,0.8,0,230
WattsStrongatz,0.9,5,0.8,0,316
WattsStrongatz,0.9,5,0.8,0,17
WattsStrongatz,0.9,5,0.8,0,49
WattsStrongatz,0.9,5,0.8,0,170
WattsStrongatz,0.9,5,0.8,0,162
WattsStrongatz,0.9,5,0.8,0,7
WattsStrongatz,0.9,5,0.8,0,181
WattsStrongatz,0.9,5,0.8,0,113
WattsStrongatz,0.9,5,0.8,0,118
WattsStrongatz,0.9,5,0.8,0,275
WattsStrongatz,0.9,5,0.8,0,113
WattsStrongatz,0.9,5,0.8,0,43
WattsStrongatz,0.9,5,0.8,0,241
WattsStrongatz,0.9,5,0.8,0,433
WattsStrongatz,0.9,5,0.8,0,138
WattsStrongatz,0.9,5,0.8,0,231
WattsStrongatz,0.9,5,0.8,0,62
WattsStrongatz,0.9,5,0.8,0,194
WattsStrongatz,0.9,5,0.8,0,79
WattsStrongatz,0.9,5,0.8,0,103
WattsStrongatz,0.9,5,0.8,0,164
WattsStrongatz,0.9,5,0.8,0,195
WattsStrongatz,0.9,5,0.8,0,43
WattsStrongatz,0.9,5,0.8,0,426
WattsStrongatz,0.9,5,0.8,0,24
WattsStrongatz,0.9,5,0.8,0,203
WattsStrongatz,0.9,5,0.8,0,91
WattsStrongatz,0.9,5,0.8,0,121
WattsStrongatz,0.9,5,0.8,0,275
WattsStrongatz,0.9,5,0.8,0,411
WattsStrongatz,0.9,5,0.8,0,121
WattsStrongatz,0.9,5,0.8,0,70
WattsStrongatz,0.9,5,0.8,0,102
WattsStrongatz,0.9,5,0.8,0,10
WattsStrongatz,0.9,5,0.8,0,102
WattsStrongatz,0.9,5,0.8,0,413
WattsStrongatz,0.9,5,0.8,0,230
WattsStrongatz,0.9,5,0.8,0,84
WattsStrongatz,0.9,5,0.8,0,56
WattsStrongatz,0.9,5,0.8,0,245
WattsStrongatz,0.9,5,0.8,0,129
WattsStrongatz,0.9,5,0.8,0,275
WattsStrongatz,0.9,5,0.8,0,23
WattsStrongatz,0.9,5,0.8,0,54
WattsStrongatz,0.9,5,0.8,0,74
WattsStrongatz,0.9,5,0.8,0,228
WattsStrongatz,0.9,5,0.8,0,65
WattsStrongatz,0.9,5,0.8,0,86
WattsStrongatz,0.9,5,0.8,0,194
WattsStrongatz,0.9,5,0.8,0,27
WattsStrongatz,0.9,5,0.8,0,155
WattsStrongatz,0.9,5,0.8,0,240
WattsStrongatz,0.9,5,0.8,0,127
WattsStrongatz,0.9,5,0.8,0,12
WattsStrongatz,0.9,5,0.8,0,174
WattsStrongatz,0.9,5,0.8,0,121
WattsStrongatz,0.9,5,0.8,0,228
WattsStrongatz,0.9,5,0.8,0,316
WattsStrongatz,0.9,5,0.8,0,37
WattsStrongatz,0.9,5,0.8,0,214
WattsStrongatz,0.9,5,0.8,0,85
WattsStrongatz,0.9,5,0.8,0,202
WattsStrongatz,0.9,5,0.8,0,113
WattsStrongatz,0.9,5,0.8,0,117
WattsStrongatz,0.9,5,0.8,0,69
WattsStrongatz,0.9,5,0.8,0,237
WattsStrongatz,0.9,5,0.8,0,263
