DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.6,5,0.8,0,385
WattsStrongatz,1.6,5,0.8,0,271
WattsStrongatz,1.6,5,0.8,0,263
WattsStrongatz,1.6,5,0.8,0,164
WattsStrongatz,1.6,5,0.8,0,147
WattsStrongatz,1.6,5,0.8,0,194
WattsStrongatz,1.6,5,0.8,0,206
WattsStrongatz,1.6,5,0.8,0,420
WattsStrongatz,1.6,5,0.8,0,294
WattsStrongatz,1.6,5,0.8,0,31
WattsStrongatz,1.6,5,0.8,0,66
WattsStrongatz,1.6,5,0.8,0,55
WattsStrongatz,1.6,5,0.8,0,74
WattsStrongatz,1.6,5,0.8,0,53
WattsStrongatz,1.6,5,0.8,0,65
WattsStrongatz,1.6,5,0.8,0,41
WattsStrongatz,1.6,5,0.8,0,6
WattsStrongatz,1.6,5,0.8,0,142
WattsStrongatz,1.6,5,0.8,0,27
WattsStrongatz,1.6,5,0.8,0,277
WattsStrongatz,1.6,5,0.8,0,251
WattsStrongatz,1.6,5,0.8,0,68
WattsStrongatz,1.6,5,0.8,0,193
WattsStrongatz,1.6,5,0.8,0,179
WattsStrongatz,1.6,5,0.8,0,201
WattsStrongatz,1.6,5,0.8,0,158
WattsStrongatz,1.6,5,0.8,0,60
WattsStrongatz,1.6,5,0.8,0,38
WattsStrongatz,1.6,5,0.8,0,115
WattsStrongatz,1.6,5,0.8,0,25
WattsStrongatz,1.6,5,0.8,0,9
WattsStrongatz,1.6,5,0.8,0,50
WattsStrongatz,1.6,5,0.8,0,271
WattsStrongatz,1.6,5,0.8,0,117
WattsStrongatz,1.6,5,0.8,0,174
WattsStrongatz,1.6,5,0.8,0,83
WattsStrongatz,1.6,5,0.8,0,46
WattsStrongatz,1.6,5,0.8,0,45
WattsStrongatz,1.6,5,0.8,0,61
WattsStrongatz,1.6,5,0.8,0,148
WattsStrongatz,1.6,5,0.8,0,143
WattsStrongatz,1.6,5,0.8,0,163
WattsStrongatz,1.6,5,0.8,0,35
WattsStrongatz,1.6,5,0.8,0,147
WattsStrongatz,1.6,5,0.8,0,20
WattsStrongatz,1.6,5,0.8,0,32
WattsStrongatz,1.6,5,0.8,0,32
WattsStrongatz,1.6,5,0.8,0,31
WattsStrongatz,1.6,5,0.8,0,26
WattsStrongatz,1.6,5,0.8,0,114
WattsStrongatz,1.6,5,0.8,0,20
WattsStrongatz,1.6,5,0.8,0,74
WattsStrongatz,1.6,5,0.8,0,16
WattsStrongatz,1.6,5,0.8,0,24
WattsStrongatz,1.6,5,0.8,0,243
WattsStrongatz,1.6,5,0.8,0,76
WattsStrongatz,1.6,5,0.8,0,136
WattsStrongatz,1.6,5,0.8,0,296
WattsStrongatz,1.6,5,0.8,0,261
WattsStrongatz,1.6,5,0.8,0,93
WattsStrongatz,1.6,5,0.8,0,148
WattsStrongatz,1.6,5,0.8,0,30
WattsStrongatz,1.6,5,0.8,0,134
WattsStrongatz,1.6,5,0.8,0,157
WattsStrongatz,1.6,5,0.8,0,500
WattsStrongatz,1.6,5,0.8,0,156
WattsStrongatz,1.6,5,0.8,0,55
WattsStrongatz,1.6,5,0.8,0,58
WattsStrongatz,1.6,5,0.8,0,5
WattsStrongatz,1.6,5,0.8,0,373
WattsStrongatz,1.6,5,0.8,0,555
WattsStrongatz,1.6,5,0.8,0,176
WattsStrongatz,1.6,5,0.8,0,8
WattsStrongatz,1.6,5,0.8,0,5
WattsStrongatz,1.6,5,0.8,0,120
WattsStrongatz,1.6,5,0.8,0,121
WattsStrongatz,1.6,5,0.8,0,256
WattsStrongatz,1.6,5,0.8,0,219
WattsStrongatz,1.6,5,0.8,0,437
WattsStrongatz,1.6,5,0.8,0,35
WattsStrongatz,1.6,5,0.8,0,148
WattsStrongatz,1.6,5,0.8,0,16
WattsStrongatz,1.6,5,0.8,0,609
WattsStrongatz,1.6,5,0.8,0,678
WattsStrongatz,1.6,5,0.8,0,110
WattsStrongatz,1.6,5,0.8,0,90
WattsStrongatz,1.6,5,0.8,0,85
WattsStrongatz,1.6,5,0.8,0,615
WattsStrongatz,1.6,5,0.8,0,278
WattsStrongatz,1.6,5,0.8,0,312
WattsStrongatz,1.6,5,0.8,0,7
WattsStrongatz,1.6,5,0.8,0,219
WattsStrongatz,1.6,5,0.8,0,175
WattsStrongatz,1.6,5,0.8,0,132
WattsStrongatz,1.6,5,0.8,0,132
WattsStrongatz,1.6,5,0.8,0,508
WattsStrongatz,1.6,5,0.8,0,26
WattsStrongatz,1.6,5,0.8,0,79
WattsStrongatz,1.6,5,0.8,0,205
WattsStrongatz,1.6,5,0.8,0,369
WattsStrongatz,1.6,5,0.8,0,91
WattsStrongatz,1.6,5,0.8,0,371
WattsStrongatz,1.6,5,0.8,0,718
WattsStrongatz,1.6,5,0.8,0,43
WattsStrongatz,1.6,5,0.8,0,305
WattsStrongatz,1.6,5,0.8,0,120
WattsStrongatz,1.6,5,0.8,0,924
WattsStrongatz,1.6,5,0.8,0,90
WattsStrongatz,1.6,5,0.8,0,41
WattsStrongatz,1.6,5,0.8,0,16
WattsStrongatz,1.6,5,0.8,0,159
WattsStrongatz,1.6,5,0.8,0,76
WattsStrongatz,1.6,5,0.8,0,491
WattsStrongatz,1.6,5,0.8,0,857
WattsStrongatz,1.6,5,0.8,0,252
WattsStrongatz,1.6,5,0.8,0,254
WattsStrongatz,1.6,5,0.8,0,298
WattsStrongatz,1.6,5,0.8,0,144
WattsStrongatz,1.6,5,0.8,0,43
WattsStrongatz,1.6,5,0.8,0,87
WattsStrongatz,1.6,5,0.8,0,31
WattsStrongatz,1.6,5,0.8,0,332
WattsStrongatz,1.6,5,0.8,0,141
WattsStrongatz,1.6,5,0.8,0,47
WattsStrongatz,1.6,5,0.8,0,12
WattsStrongatz,1.6,5,0.8,0,87
WattsStrongatz,1.6,5,0.8,0,206
WattsStrongatz,1.6,5,0.8,0,26
WattsStrongatz,1.6,5,0.8,0,248
WattsStrongatz,1.6,5,0.8,0,283
