DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.3,5,0.8,0,175
WattsStrongatz,0.3,5,0.8,0,123
WattsStrongatz,0.3,5,0.8,0,171
WattsStrongatz,0.3,5,0.8,0,114
WattsStrongatz,0.3,5,0.8,0,202
WattsStrongatz,0.3,5,0.8,0,54
WattsStrongatz,0.3,5,0.8,0,99
WattsStrongatz,0.3,5,0.8,0,145
WattsStrongatz,0.3,5,0.8,0,14
WattsStrongatz,0.3,5,0.8,0,186
WattsStrongatz,0.3,5,0.8,0,37
WattsStrongatz,0.3,5,0.8,0,214
WattsStrongatz,0.3,5,0.8,0,200
WattsStrongatz,0.3,5,0.8,0,242
WattsStrongatz,0.3,5,0.8,0,144
WattsStrongatz,0.3,5,0.8,0,235
WattsStrongatz,0.3,5,0.8,0,109
WattsStrongatz,0.3,5,0.8,0,134
WattsStrongatz,0.3,5,0.8,0,29
WattsStrongatz,0.3,5,0.8,0,27
WattsStrongatz,0.3,5,0.8,0,110
WattsStrongatz,0.3,5,0.8,0,17
WattsStrongatz,0.3,5,0.8,0,62
WattsStrongatz,0.3,5,0.8,0,17
WattsStrongatz,0.3,5,0.8,0,214
WattsStrongatz,0.3,5,0.8,0,48
WattsStrongatz,0.3,5,0.8,0,89
WattsStrongatz,0.3,5,0.8,0,118
WattsStrongatz,0.3,5,0.8,0,123
WattsStrongatz,0.3,5,0.8,0,121
WattsStrongatz,0.3,5,0.8,0,64
WattsStrongatz,0.3,5,0.8,0,70
WattsStrongatz,0.3,5,0.8,0,97
WattsStrongatz,0.3,5,0.8,0,264
WattsStrongatz,0.3,5,0.8,0,53
WattsStrongatz,0.3,5,0.8,0,358
WattsStrongatz,0.3,5,0.8,0,167
WattsStrongatz,0.3,5,0.8,0,22
WattsStrongatz,0.3,5,0.8,0,43
WattsStrongatz,0.3,5,0.8,0,225
WattsStrongatz,0.3,5,0.8,0,137
WattsStrongatz,0.3,5,0.8,0,182
WattsStrongatz,0.3,5,0.8,0,105
WattsStrongatz,0.3,5,0.8,0,120
WattsStrongatz,0.3,5,0.8,0,31
WattsStrongatz,0.3,5,0.8,0,108
WattsStrongatz,0.3,5,0.8,0,80
WattsStrongatz,0.3,5,0.8,0,52
WattsStrongatz,0.3,5,0.8,0,284
WattsStrongatz,0.3,5,0.8,0,143
WattsStrongatz,0.3,5,0.8,0,221
WattsStrongatz,0.3,5,0.8,0,60
WattsStrongatz,0.3,5,0.8,0,139
WattsStrongatz,0.3,5,0.8,0,134
WattsStrongatz,0.3,5,0.8,0,135
WattsStrongatz,0.3,5,0.8,0,226
WattsStrongatz,0.3,5,0.8,0,185
WattsStrongatz,0.3,5,0.8,0,138
WattsStrongatz,0.3,5,0.8,0,62
WattsStrongatz,0.3,5,0.8,0,121
WattsStrongatz,0.3,5,0.8,0,243
WattsStrongatz,0.3,5,0.8,0,211
WattsStrongatz,0.3,5,0.8,0,59
WattsStrongatz,0.3,5,0.8,0,36
WattsStrongatz,0.3,5,0.8,0,190
WattsStrongatz,0.3,5,0.8,0,13
WattsStrongatz,0.3,5,0.8,0,44
WattsStrongatz,0.3,5,0.8,0,181
WattsStrongatz,0.3,5,0.8,0,123
WattsStrongatz,0.3,5,0.8,0,23
WattsStrongatz,0.3,5,0.8,0,257
WattsStrongatz,0.3,5,0.8,0,84
WattsStrongatz,0.3,5,0.8,0,133
WattsStrongatz,0.3,5,0.8,0,150
WattsStrongatz,0.3,5,0.8,0,37
WattsStrongatz,0.3,5,0.8,0,39
WattsStrongatz,0.3,5,0.8,0,163
WattsStrongatz,0.3,5,0.8,0,250
WattsStrongatz,0.3,5,0.8,0,194
WattsStrongatz,0.3,5,0.8,0,29
WattsStrongatz,0.3,5,0.8,0,81
WattsStrongatz,0.3,5,0.8,0,201
WattsStrongatz,0.3,5,0.8,0,69
WattsStrongatz,0.3,5,0.8,0,229
WattsStrongatz,0.3,5,0.8,0,171
WattsStrongatz,0.3,5,0.8,0,165
WattsStrongatz,0.3,5,0.8,0,138
WattsStrongatz,0.3,5,0.8,0,44
WattsStrongatz,0.3,5,0.8,0,281
WattsStrongatz,0.3,5,0.8,0,245
WattsStrongatz,0.3,5,0.8,0,302
WattsStrongatz,0.3,5,0.8,0,88
WattsStrongatz,0.3,5,0.8,0,97
WattsStrongatz,0.3,5,0.8,0,123
WattsStrongatz,0.3,5,0.8,0,139
WattsStrongatz,0.3,5,0.8,0,138
WattsStrongatz,0.3,5,0.8,0,77
WattsStrongatz,0.3,5,0.8,0,24
WattsStrongatz,0.3,5,0.8,0,126
WattsStrongatz,0.3,5,0.8,0,33
WattsStrongatz,0.3,5,0.8,0,233
WattsStrongatz,0.3,5,0.8,0,115
WattsStrongatz,0.3,5,0.8,0,128
WattsStrongatz,0.3,5,0.8,0,155
WattsStrongatz,0.3,5,0.8,0,115
WattsStrongatz,0.3,5,0.8,0,185
WattsStrongatz,0.3,5,0.8,0,132
WattsStrongatz,0.3,5,0.8,0,232
WattsStrongatz,0.3,5,0.8,0,234
WattsStrongatz,0.3,5,0.8,0,236
WattsStrongatz,0.3,5,0.8,0,53
WattsStrongatz,0.3,5,0.8,0,171
WattsStrongatz,0.3,5,0.8,0,140
WattsStrongatz,0.3,5,0.8,0,17
WattsStrongatz,0.3,5,0.8,0,62
WattsStrongatz,0.3,5,0.8,0,134
WattsStrongatz,0.3,5,0.8,0,208
WattsStrongatz,0.3,5,0.8,0,296
WattsStrongatz,0.3,5,0.8,0,21
WattsStrongatz,0.3,5,0.8,0,183
WattsStrongatz,0.3,5,0.8,0,50
WattsStrongatz,0.3,5,0.8,0,91
WattsStrongatz,0.3,5,0.8,0,140
WattsStrongatz,0.3,5,0.8,0,200
WattsStrongatz,0.3,5,0.8,0,162
WattsStrongatz,0.3,5,0.8,0,204
WattsStrongatz,0.3,5,0.8,0,78
WattsStrongatz,0.3,5,0.8,0,224
WattsStrongatz,0.3,5,0.8,0,269
WattsStrongatz,0.3,5,0.8,0,60
WattsStrongatz,0.3,5,0.8,0,97
WattsStrongatz,0.3,5,0.8,0,171
WattsStrongatz,0.3,5,0.8,0,47
WattsStrongatz,0.3,5,0.8,0,221
WattsStrongatz,0.3,5,0.8,0,117
WattsStrongatz,0.3,5,0.8,0,303
WattsStrongatz,0.3,5,0.8,0,155
WattsStrongatz,0.3,5,0.8,0,109
WattsStrongatz,0.3,5,0.8,0,224
WattsStrongatz,0.3,5,0.8,0,58
WattsStrongatz,0.3,5,0.8,0,29
WattsStrongatz,0.3,5,0.8,0,182
WattsStrongatz,0.3,5,0.8,0,15
WattsStrongatz,0.3,5,0.8,0,137
WattsStrongatz,0.3,5,0.8,0,77
WattsStrongatz,0.3,5,0.8,0,20
WattsStrongatz,0.3,5,0.8,0,179
WattsStrongatz,0.3,5,0.8,0,221
WattsStrongatz,0.3,5,0.8,0,251
WattsStrongatz,0.3,5,0.8,0,304
WattsStrongatz,0.3,5,0.8,0,68
WattsStrongatz,0.3,5,0.8,0,53
WattsStrongatz,0.3,5,0.8,0,44
WattsStrongatz,0.3,5,0.8,0,82
WattsStrongatz,0.3,5,0.8,0,243
WattsStrongatz,0.3,5,0.8,0,91
WattsStrongatz,0.3,5,0.8,0,46
WattsStrongatz,0.3,5,0.8,0,120
WattsStrongatz,0.3,5,0.8,0,38
WattsStrongatz,0.3,5,0.8,0,151
WattsStrongatz,0.3,5,0.8,0,645
WattsStrongatz,0.3,5,0.8,0,110
WattsStrongatz,0.3,5,0.8,0,128
WattsStrongatz,0.3,5,0.8,0,207
WattsStrongatz,0.3,5,0.8,0,108
WattsStrongatz,0.3,5,0.8,0,121
WattsStrongatz,0.3,5,0.8,0,88
WattsStrongatz,0.3,5,0.8,0,25
WattsStrongatz,0.3,5,0.8,0,64
WattsStrongatz,0.3,5,0.8,0,211
WattsStrongatz,0.3,5,0.8,0,130
WattsStrongatz,0.3,5,0.8,0,176
WattsStrongatz,0.3,5,0.8,0,121
WattsStrongatz,0.3,5,0.8,0,126
WattsStrongatz,0.3,5,0.8,0,55
WattsStrongatz,0.3,5,0.8,0,190
WattsStrongatz,0.3,5,0.8,0,309
WattsStrongatz,0.3,5,0.8,0,259
WattsStrongatz,0.3,5,0.8,0,117
WattsStrongatz,0.3,5,0.8,0,112
WattsStrongatz,0.3,5,0.8,0,17
WattsStrongatz,0.3,5,0.8,0,18
WattsStrongatz,0.3,5,0.8,0,20
WattsStrongatz,0.3,5,0.8,0,133
WattsStrongatz,0.3,5,0.8,0,168
WattsStrongatz,0.3,5,0.8,0,157
WattsStrongatz,0.3,5,0.8,0,100
WattsStrongatz,0.3,5,0.8,0,211
WattsStrongatz,0.3,5,0.8,0,141
WattsStrongatz,0.3,5,0.8,0,145
WattsStrongatz,0.3,5,0.8,0,7
WattsStrongatz,0.3,5,0.8,0,215
WattsStrongatz,0.3,5,0.8,0,33
WattsStrongatz,0.3,5,0.8,0,165
WattsStrongatz,0.3,5,0.8,0,130
WattsStrongatz,0.3,5,0.8,0,151
WattsStrongatz,0.3,5,0.8,0,9
WattsStrongatz,0.3,5,0.8,0,75
WattsStrongatz,0.3,5,0.8,0,149
WattsStrongatz,0.3,5,0.8,0,115
