DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.5,5,0.8,0,66
WattsStrongatz,0.5,5,0.8,0,293
WattsStrongatz,0.5,5,0.8,0,37
WattsStrongatz,0.5,5,0.8,0,22
WattsStrongatz,0.5,5,0.8,0,283
WattsStrongatz,0.5,5,0.8,0,81
WattsStrongatz,0.5,5,0.8,0,14
WattsStrongatz,0.5,5,0.8,0,135
WattsStrongatz,0.5,5,0.8,0,166
WattsStrongatz,0.5,5,0.8,0,199
WattsStrongatz,0.5,5,0.8,0,92
WattsStrongatz,0.5,5,0.8,0,90
WattsStrongatz,0.5,5,0.8,0,27
WattsStrongatz,0.5,5,0.8,0,169
WattsStrongatz,0.5,5,0.8,0,83
WattsStrongatz,0.5,5,0.8,0,237
WattsStrongatz,0.5,5,0.8,0,24
WattsStrongatz,0.5,5,0.8,0,212
WattsStrongatz,0.5,5,0.8,0,90
WattsStrongatz,0.5,5,0.8,0,157
WattsStrongatz,0.5,5,0.8,0,187
WattsStrongatz,0.5,5,0.8,0,13
WattsStrongatz,0.5,5,0.8,0,121
WattsStrongatz,0.5,5,0.8,0,103
WattsStrongatz,0.5,5,0.8,0,119
WattsStrongatz,0.5,5,0.8,0,171
WattsStrongatz,0.5,5,0.8,0,91
WattsStrongatz,0.5,5,0.8,0,103
WattsStrongatz,0.5,5,0.8,0,237
WattsStrongatz,0.5,5,0.8,0,235
WattsStrongatz,0.5,5,0.8,0,7
WattsStrongatz,0.5,5,0.8,0,125
WattsStrongatz,0.5,5,0.8,0,78
WattsStrongatz,0.5,5,0.8,0,200
WattsStrongatz,0.5,5,0.8,0,171
WattsStrongatz,0.5,5,0.8,0,105
WattsStrongatz,0.5,5,0.8,0,333
WattsStrongatz,0.5,5,0.8,0,233
WattsStrongatz,0.5,5,0.8,0,163
WattsStrongatz,0.5,5,0.8,0,281
WattsStrongatz,0.5,5,0.8,0,10
WattsStrongatz,0.5,5,0.8,0,24
WattsStrongatz,0.5,5,0.8,0,172
WattsStrongatz,0.5,5,0.8,0,14
WattsStrongatz,0.5,5,0.8,0,214
WattsStrongatz,0.5,5,0.8,0,155
WattsStrongatz,0.5,5,0.8,0,45
WattsStrongatz,0.5,5,0.8,0,13
WattsStrongatz,0.5,5,0.8,0,252
WattsStrongatz,0.5,5,0.8,0,28
WattsStrongatz,0.5,5,0.8,0,277
WattsStrongatz,0.5,5,0.8,0,298
WattsStrongatz,0.5,5,0.8,0,42
WattsStrongatz,0.5,5,0.8,0,27
WattsStrongatz,0.5,5,0.8,0,263
WattsStrongatz,0.5,5,0.8,0,254
WattsStrongatz,0.5,5,0.8,0,73
WattsStrongatz,0.5,5,0.8,0,100
WattsStrongatz,0.5,5,0.8,0,106
WattsStrongatz,0.5,5,0.8,0,46
WattsStrongatz,0.5,5,0.8,0,172
WattsStrongatz,0.5,5,0.8,0,134
WattsStrongatz,0.5,5,0.8,0,221
WattsStrongatz,0.5,5,0.8,0,17
WattsStrongatz,0.5,5,0.8,0,46
WattsStrongatz,0.5,5,0.8,0,130
WattsStrongatz,0.5,5,0.8,0,84
WattsStrongatz,0.5,5,0.8,0,42
WattsStrongatz,0.5,5,0.8,0,183
WattsStrongatz,0.5,5,0.8,0,96
WattsStrongatz,0.5,5,0.8,0,191
WattsStrongatz,0.5,5,0.8,0,163
WattsStrongatz,0.5,5,0.8,0,128
WattsStrongatz,0.5,5,0.8,0,218
WattsStrongatz,0.5,5,0.8,0,147
WattsStrongatz,0.5,5,0.8,0,240
WattsStrongatz,0.5,5,0.8,0,144
WattsStrongatz,0.5,5,0.8,0,92
WattsStrongatz,0.5,5,0.8,0,12
WattsStrongatz,0.5,5,0.8,0,78
WattsStrongatz,0.5,5,0.8,0,74
WattsStrongatz,0.5,5,0.8,0,108
WattsStrongatz,0.5,5,0.8,0,60
WattsStrongatz,0.5,5,0.8,0,218
WattsStrongatz,0.5,5,0.8,0,68
WattsStrongatz,0.5,5,0.8,0,136
WattsStrongatz,0.5,5,0.8,0,120
WattsStrongatz,0.5,5,0.8,0,110
WattsStrongatz,0.5,5,0.8,0,246
WattsStrongatz,0.5,5,0.8,0,217
WattsStrongatz,0.5,5,0.8,0,92
WattsStrongatz,0.5,5,0.8,0,53
WattsStrongatz,0.5,5,0.8,0,152
WattsStrongatz,0.5,5,0.8,0,268
WattsStrongatz,0.5,5,0.8,0,18
WattsStrongatz,0.5,5,0.8,0,152
WattsStrongatz,0.5,5,0.8,0,101
WattsStrongatz,0.5,5,0.8,0,170
WattsStrongatz,0.5,5,0.8,0,296
WattsStrongatz,0.5,5,0.8,0,155
WattsStrongatz,0.5,5,0.8,0,241
WattsStrongatz,0.5,5,0.8,0,155
WattsStrongatz,0.5,5,0.8,0,86
WattsStrongatz,0.5,5,0.8,0,15
WattsStrongatz,0.5,5,0.8,0,172
WattsStrongatz,0.5,5,0.8,0,314
WattsStrongatz,0.5,5,0.8,0,273
WattsStrongatz,0.5,5,0.8,0,263
WattsStrongatz,0.5,5,0.8,0,137
WattsStrongatz,0.5,5,0.8,0,242
WattsStrongatz,0.5,5,0.8,0,189
WattsStrongatz,0.5,5,0.8,0,189
WattsStrongatz,0.5,5,0.8,0,60
WattsStrongatz,0.5,5,0.8,0,152
WattsStrongatz,0.5,5,0.8,0,69
WattsStrongatz,0.5,5,0.8,0,186
WattsStrongatz,0.5,5,0.8,0,114
WattsStrongatz,0.5,5,0.8,0,121
WattsStrongatz,0.5,5,0.8,0,290
WattsStrongatz,0.5,5,0.8,0,105
WattsStrongatz,0.5,5,0.8,0,12
WattsStrongatz,0.5,5,0.8,0,50
WattsStrongatz,0.5,5,0.8,0,236
WattsStrongatz,0.5,5,0.8,0,327
WattsStrongatz,0.5,5,0.8,0,93
WattsStrongatz,0.5,5,0.8,0,122
WattsStrongatz,0.5,5,0.8,0,86
WattsStrongatz,0.5,5,0.8,0,222
WattsStrongatz,0.5,5,0.8,0,142
WattsStrongatz,0.5,5,0.8,0,300
WattsStrongatz,0.5,5,0.8,0,260
WattsStrongatz,0.5,5,0.8,0,216
WattsStrongatz,0.5,5,0.8,0,231
WattsStrongatz,0.5,5,0.8,0,256
WattsStrongatz,0.5,5,0.8,0,43
WattsStrongatz,0.5,5,0.8,0,187
WattsStrongatz,0.5,5,0.8,0,156
WattsStrongatz,0.5,5,0.8,0,134
WattsStrongatz,0.5,5,0.8,0,284
WattsStrongatz,0.5,5,0.8,0,117
WattsStrongatz,0.5,5,0.8,0,24
WattsStrongatz,0.5,5,0.8,0,165
WattsStrongatz,0.5,5,0.8,0,112
WattsStrongatz,0.5,5,0.8,0,73
WattsStrongatz,0.5,5,0.8,0,231
WattsStrongatz,0.5,5,0.8,0,58
WattsStrongatz,0.5,5,0.8,0,112
WattsStrongatz,0.5,5,0.8,0,89
WattsStrongatz,0.5,5,0.8,0,178
WattsStrongatz,0.5,5,0.8,0,86
WattsStrongatz,0.5,5,0.8,0,99
WattsStrongatz,0.5,5,0.8,0,242
WattsStrongatz,0.5,5,0.8,0,223
WattsStrongatz,0.5,5,0.8,0,160
WattsStrongatz,0.5,5,0.8,0,306
WattsStrongatz,0.5,5,0.8,0,198
WattsStrongatz,0.5,5,0.8,0,220
WattsStrongatz,0.5,5,0.8,0,74
WattsStrongatz,0.5,5,0.8,0,269
WattsStrongatz,0.5,5,0.8,0,243
WattsStrongatz,0.5,5,0.8,0,250
WattsStrongatz,0.5,5,0.8,0,16
WattsStrongatz,0.5,5,0.8,0,232
WattsStrongatz,0.5,5,0.8,0,101
WattsStrongatz,0.5,5,0.8,0,67
WattsStrongatz,0.5,5,0.8,0,65
WattsStrongatz,0.5,5,0.8,0,122
WattsStrongatz,0.5,5,0.8,0,303
WattsStrongatz,0.5,5,0.8,0,151
WattsStrongatz,0.5,5,0.8,0,37
WattsStrongatz,0.5,5,0.8,0,64
WattsStrongatz,0.5,5,0.8,0,73
WattsStrongatz,0.5,5,0.8,0,31
WattsStrongatz,0.5,5,0.8,0,203
WattsStrongatz,0.5,5,0.8,0,280
WattsStrongatz,0.5,5,0.8,0,242
WattsStrongatz,0.5,5,0.8,0,133
WattsStrongatz,0.5,5,0.8,0,238
WattsStrongatz,0.5,5,0.8,0,108
WattsStrongatz,0.5,5,0.8,0,274
WattsStrongatz,0.5,5,0.8,0,28
WattsStrongatz,0.5,5,0.8,0,237
WattsStrongatz,0.5,5,0.8,0,33
WattsStrongatz,0.5,5,0.8,0,249
WattsStrongatz,0.5,5,0.8,0,266
WattsStrongatz,0.5,5,0.8,0,77
WattsStrongatz,0.5,5,0.8,0,151
WattsStrongatz,0.5,5,0.8,0,45
WattsStrongatz,0.5,5,0.8,0,29
WattsStrongatz,0.5,5,0.8,0,161
WattsStrongatz,0.5,5,0.8,0,4
WattsStrongatz,0.5,5,0.8,0,76
WattsStrongatz,0.5,5,0.8,0,15
WattsStrongatz,0.5,5,0.8,0,57
WattsStrongatz,0.5,5,0.8,0,89
WattsStrongatz,0.5,5,0.8,0,321
WattsStrongatz,0.5,5,0.8,0,382
WattsStrongatz,0.5,5,0.8,0,275
WattsStrongatz,0.5,5,0.8,0,36
WattsStrongatz,0.5,5,0.8,0,7
