DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.9,5,0.8,0,250
WattsStrongatz,1.9,5,0.8,0,41
WattsStrongatz,1.9,5,0.8,0,292
WattsStrongatz,1.9,5,0.8,0,135
WattsStrongatz,1.9,5,0.8,0,68
WattsStrongatz,1.9,5,0.8,0,164
WattsStrongatz,1.9,5,0.8,0,219
WattsStrongatz,1.9,5,0.8,0,268
WattsStrongatz,1.9,5,0.8,0,40
WattsStrongatz,1.9,5,0.8,0,410
WattsStrongatz,1.9,5,0.8,0,54
WattsStrongatz,1.9,5,0.8,0,105
WattsStrongatz,1.9,5,0.8,0,527
WattsStrongatz,1.9,5,0.8,0,87
WattsStrongatz,1.9,5,0.8,0,31
WattsStrongatz,1.9,5,0.8,0,22
WattsStrongatz,1.9,5,0.8,0,300
WattsStrongatz,1.9,5,0.8,0,108
WattsStrongatz,1.9,5,0.8,0,137
WattsStrongatz,1.9,5,0.8,0,53
WattsStrongatz,1.9,5,0.8,0,442
WattsStrongatz,1.9,5,0.8,0,42
WattsStrongatz,1.9,5,0.8,0,254
WattsStrongatz,1.9,5,0.8,0,19
WattsStrongatz,1.9,5,0.8,0,322
WattsStrongatz,1.9,5,0.8,0,246
WattsStrongatz,1.9,5,0.8,0,104
WattsStrongatz,1.9,5,0.8,0,223
WattsStrongatz,1.9,5,0.8,0,41
WattsStrongatz,1.9,5,0.8,0,440
WattsStrongatz,1.9,5,0.8,0,76
WattsStrongatz,1.9,5,0.8,0,17
WattsStrongatz,1.9,5,0.8,0,161
WattsStrongatz,1.9,5,0.8,0,137
WattsStrongatz,1.9,5,0.8,0,84
WattsStrongatz,1.9,5,0.8,0,220
WattsStrongatz,1.9,5,0.8,0,210
WattsStrongatz,1.9,5,0.8,0,5
WattsStrongatz,1.9,5,0.8,0,69
WattsStrongatz,1.9,5,0.8,0,533
WattsStrongatz,1.9,5,0.8,0,53
WattsStrongatz,1.9,5,0.8,0,98
WattsStrongatz,1.9,5,0.8,0,26
WattsStrongatz,1.9,5,0.8,0,49
WattsStrongatz,1.9,5,0.8,0,449
WattsStrongatz,1.9,5,0.8,0,126
WattsStrongatz,1.9,5,0.8,0,40
WattsStrongatz,1.9,5,0.8,0,406
WattsStrongatz,1.9,5,0.8,0,117
WattsStrongatz,1.9,5,0.8,0,189
WattsStrongatz,1.9,5,0.8,0,15
WattsStrongatz,1.9,5,0.8,0,343
WattsStrongatz,1.9,5,0.8,0,17
WattsStrongatz,1.9,5,0.8,0,53
WattsStrongatz,1.9,5,0.8,0,173
WattsStrongatz,1.9,5,0.8,0,331
WattsStrongatz,1.9,5,0.8,0,11
WattsStrongatz,1.9,5,0.8,0,11
WattsStrongatz,1.9,5,0.8,0,25
WattsStrongatz,1.9,5,0.8,0,305
WattsStrongatz,1.9,5,0.8,0,123
WattsStrongatz,1.9,5,0.8,0,96
WattsStrongatz,1.9,5,0.8,0,24
WattsStrongatz,1.9,5,0.8,0,25
WattsStrongatz,1.9,5,0.8,0,180
WattsStrongatz,1.9,5,0.8,0,899
WattsStrongatz,1.9,5,0.8,0,120
WattsStrongatz,1.9,5,0.8,0,33
WattsStrongatz,1.9,5,0.8,0,175
WattsStrongatz,1.9,5,0.8,0,202
WattsStrongatz,1.9,5,0.8,0,41
WattsStrongatz,1.9,5,0.8,0,306
WattsStrongatz,1.9,5,0.8,0,71
WattsStrongatz,1.9,5,0.8,0,40
WattsStrongatz,1.9,5,0.8,0,15
WattsStrongatz,1.9,5,0.8,0,340
WattsStrongatz,1.9,5,0.8,0,54
WattsStrongatz,1.9,5,0.8,0,106
WattsStrongatz,1.9,5,0.8,0,930
WattsStrongatz,1.9,5,0.8,0,34
WattsStrongatz,1.9,5,0.8,0,15
WattsStrongatz,1.9,5,0.8,0,56
WattsStrongatz,1.9,5,0.8,0,109
WattsStrongatz,1.9,5,0.8,0,16
WattsStrongatz,1.9,5,0.8,0,109
WattsStrongatz,1.9,5,0.8,0,219
WattsStrongatz,1.9,5,0.8,0,56
WattsStrongatz,1.9,5,0.8,0,114
WattsStrongatz,1.9,5,0.8,0,273
WattsStrongatz,1.9,5,0.8,0,303
WattsStrongatz,1.9,5,0.8,0,566
WattsStrongatz,1.9,5,0.8,0,32
WattsStrongatz,1.9,5,0.8,0,74
WattsStrongatz,1.9,5,0.8,0,41
WattsStrongatz,1.9,5,0.8,0,39
WattsStrongatz,1.9,5,0.8,0,793
WattsStrongatz,1.9,5,0.8,0,190
WattsStrongatz,1.9,5,0.8,0,18
WattsStrongatz,1.9,5,0.8,0,61
WattsStrongatz,1.9,5,0.8,0,105
WattsStrongatz,1.9,5,0.8,0,117
WattsStrongatz,1.9,5,0.8,0,120
WattsStrongatz,1.9,5,0.8,0,65
WattsStrongatz,1.9,5,0.8,0,84
WattsStrongatz,1.9,5,0.8,0,240
WattsStrongatz,1.9,5,0.8,0,256
WattsStrongatz,1.9,5,0.8,0,107
WattsStrongatz,1.9,5,0.8,0,192
WattsStrongatz,1.9,5,0.8,0,307
WattsStrongatz,1.9,5,0.8,0,107
WattsStrongatz,1.9,5,0.8,0,408
WattsStrongatz,1.9,5,0.8,0,118
WattsStrongatz,1.9,5,0.8,0,289
WattsStrongatz,1.9,5,0.8,0,122
WattsStrongatz,1.9,5,0.8,0,88
WattsStrongatz,1.9,5,0.8,0,52
WattsStrongatz,1.9,5,0.8,0,10
WattsStrongatz,1.9,5,0.8,0,167
WattsStrongatz,1.9,5,0.8,0,144
WattsStrongatz,1.9,5,0.8,0,189
WattsStrongatz,1.9,5,0.8,0,419
WattsStrongatz,1.9,5,0.8,0,139
WattsStrongatz,1.9,5,0.8,0,81
WattsStrongatz,1.9,5,0.8,0,83
