DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.0,5,0.8,0,120
WattsStrongatz,1.0,5,0.8,0,182
WattsStrongatz,1.0,5,0.8,0,10
WattsStrongatz,1.0,5,0.8,0,235
WattsStrongatz,1.0,5,0.8,0,104
WattsStrongatz,1.0,5,0.8,0,189
WattsStrongatz,1.0,5,0.8,0,227
WattsStrongatz,1.0,5,0.8,0,227
WattsStrongatz,1.0,5,0.8,0,455
WattsStrongatz,1.0,5,0.8,0,64
WattsStrongatz,1.0,5,0.8,0,97
WattsStrongatz,1.0,5,0.8,0,194
WattsStrongatz,1.0,5,0.8,0,30
WattsStrongatz,1.0,5,0.8,0,50
WattsStrongatz,1.0,5,0.8,0,60
WattsStrongatz,1.0,5,0.8,0,72
WattsStrongatz,1.0,5,0.8,0,161
WattsStrongatz,1.0,5,0.8,0,59
WattsStrongatz,1.0,5,0.8,0,58
WattsStrongatz,1.0,5,0.8,0,103
WattsStrongatz,1.0,5,0.8,0,157
WattsStrongatz,1.0,5,0.8,0,139
WattsStrongatz,1.0,5,0.8,0,72
WattsStrongatz,1.0,5,0.8,0,303
WattsStrongatz,1.0,5,0.8,0,301
WattsStrongatz,1.0,5,0.8,0,85
WattsStrongatz,1.0,5,0.8,0,169
WattsStrongatz,1.0,5,0.8,0,62
WattsStrongatz,1.0,5,0.8,0,221
WattsStrongatz,1.0,5,0.8,0,445
WattsStrongatz,1.0,5,0.8,0,272
WattsStrongatz,1.0,5,0.8,0,214
WattsStrongatz,1.0,5,0.8,0,272
WattsStrongatz,1.0,5,0.8,0,47
WattsStrongatz,1.0,5,0.8,0,325
WattsStrongatz,1.0,5,0.8,0,22
WattsStrongatz,1.0,5,0.8,0,116
WattsStrongatz,1.0,5,0.8,0,15
WattsStrongatz,1.0,5,0.8,0,228
WattsStrongatz,1.0,5,0.8,0,164
WattsStrongatz,1.0,5,0.8,0,315
WattsStrongatz,1.0,5,0.8,0,156
WattsStrongatz,1.0,5,0.8,0,40
WattsStrongatz,1.0,5,0.8,0,369
WattsStrongatz,1.0,5,0.8,0,141
WattsStrongatz,1.0,5,0.8,0,49
WattsStrongatz,1.0,5,0.8,0,366
WattsStrongatz,1.0,5,0.8,0,326
WattsStrongatz,1.0,5,0.8,0,146
WattsStrongatz,1.0,5,0.8,0,337
WattsStrongatz,1.0,5,0.8,0,154
WattsStrongatz,1.0,5,0.8,0,110
WattsStrongatz,1.0,5,0.8,0,273
WattsStrongatz,1.0,5,0.8,0,216
WattsStrongatz,1.0,5,0.8,0,260
WattsStrongatz,1.0,5,0.8,0,190
WattsStrongatz,1.0,5,0.8,0,18
WattsStrongatz,1.0,5,0.8,0,100
WattsStrongatz,1.0,5,0.8,0,439
WattsStrongatz,1.0,5,0.8,0,249
WattsStrongatz,1.0,5,0.8,0,41
WattsStrongatz,1.0,5,0.8,0,61
WattsStrongatz,1.0,5,0.8,0,315
WattsStrongatz,1.0,5,0.8,0,46
WattsStrongatz,1.0,5,0.8,0,4
WattsStrongatz,1.0,5,0.8,0,319
WattsStrongatz,1.0,5,0.8,0,90
WattsStrongatz,1.0,5,0.8,0,57
WattsStrongatz,1.0,5,0.8,0,227
WattsStrongatz,1.0,5,0.8,0,139
WattsStrongatz,1.0,5,0.8,0,206
WattsStrongatz,1.0,5,0.8,0,64
WattsStrongatz,1.0,5,0.8,0,78
WattsStrongatz,1.0,5,0.8,0,240
WattsStrongatz,1.0,5,0.8,0,64
WattsStrongatz,1.0,5,0.8,0,38
WattsStrongatz,1.0,5,0.8,0,198
WattsStrongatz,1.0,5,0.8,0,160
WattsStrongatz,1.0,5,0.8,0,73
WattsStrongatz,1.0,5,0.8,0,51
WattsStrongatz,1.0,5,0.8,0,222
WattsStrongatz,1.0,5,0.8,0,423
WattsStrongatz,1.0,5,0.8,0,315
WattsStrongatz,1.0,5,0.8,0,345
WattsStrongatz,1.0,5,0.8,0,97
WattsStrongatz,1.0,5,0.8,0,89
WattsStrongatz,1.0,5,0.8,0,144
WattsStrongatz,1.0,5,0.8,0,136
WattsStrongatz,1.0,5,0.8,0,227
WattsStrongatz,1.0,5,0.8,0,19
WattsStrongatz,1.0,5,0.8,0,101
WattsStrongatz,1.0,5,0.8,0,229
WattsStrongatz,1.0,5,0.8,0,277
WattsStrongatz,1.0,5,0.8,0,95
WattsStrongatz,1.0,5,0.8,0,52
WattsStrongatz,1.0,5,0.8,0,172
WattsStrongatz,1.0,5,0.8,0,106
WattsStrongatz,1.0,5,0.8,0,133
WattsStrongatz,1.0,5,0.8,0,21
WattsStrongatz,1.0,5,0.8,0,93
WattsStrongatz,1.0,5,0.8,0,136
WattsStrongatz,1.0,5,0.8,0,23
WattsStrongatz,1.0,5,0.8,0,428
WattsStrongatz,1.0,5,0.8,0,251
WattsStrongatz,1.0,5,0.8,0,319
WattsStrongatz,1.0,5,0.8,0,170
WattsStrongatz,1.0,5,0.8,0,102
WattsStrongatz,1.0,5,0.8,0,36
WattsStrongatz,1.0,5,0.8,0,217
WattsStrongatz,1.0,5,0.8,0,356
WattsStrongatz,1.0,5,0.8,0,177
WattsStrongatz,1.0,5,0.8,0,146
WattsStrongatz,1.0,5,0.8,0,10
WattsStrongatz,1.0,5,0.8,0,154
WattsStrongatz,1.0,5,0.8,0,380
WattsStrongatz,1.0,5,0.8,0,127
WattsStrongatz,1.0,5,0.8,0,142
WattsStrongatz,1.0,5,0.8,0,147
WattsStrongatz,1.0,5,0.8,0,23
WattsStrongatz,1.0,5,0.8,0,222
WattsStrongatz,1.0,5,0.8,0,358
WattsStrongatz,1.0,5,0.8,0,294
WattsStrongatz,1.0,5,0.8,0,302
WattsStrongatz,1.0,5,0.8,0,73
WattsStrongatz,1.0,5,0.8,0,17
WattsStrongatz,1.0,5,0.8,0,25
WattsStrongatz,1.0,5,0.8,0,62
WattsStrongatz,1.0,5,0.8,0,277
