DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.1,5,0.8,0,82
WattsStrongatz,1.1,5,0.8,0,215
WattsStrongatz,1.1,5,0.8,0,99
WattsStrongatz,1.1,5,0.8,0,251
WattsStrongatz,1.1,5,0.8,0,65
WattsStrongatz,1.1,5,0.8,0,77
WattsStrongatz,1.1,5,0.8,0,237
WattsStrongatz,1.1,5,0.8,0,20
WattsStrongatz,1.1,5,0.8,0,34
WattsStrongatz,1.1,5,0.8,0,295
WattsStrongatz,1.1,5,0.8,0,36
WattsStrongatz,1.1,5,0.8,0,167
WattsStrongatz,1.1,5,0.8,0,28
WattsStrongatz,1.1,5,0.8,0,130
WattsStrongatz,1.1,5,0.8,0,100
WattsStrongatz,1.1,5,0.8,0,117
WattsStrongatz,1.1,5,0.8,0,145
WattsStrongatz,1.1,5,0.8,0,118
WattsStrongatz,1.1,5,0.8,0,63
WattsStrongatz,1.1,5,0.8,0,25
WattsStrongatz,1.1,5,0.8,0,149
WattsStrongatz,1.1,5,0.8,0,116
WattsStrongatz,1.1,5,0.8,0,211
WattsStrongatz,1.1,5,0.8,0,30
WattsStrongatz,1.1,5,0.8,0,107
WattsStrongatz,1.1,5,0.8,0,398
WattsStrongatz,1.1,5,0.8,0,165
WattsStrongatz,1.1,5,0.8,0,139
WattsStrongatz,1.1,5,0.8,0,142
WattsStrongatz,1.1,5,0.8,0,128
WattsStrongatz,1.1,5,0.8,0,233
WattsStrongatz,1.1,5,0.8,0,378
WattsStrongatz,1.1,5,0.8,0,279
WattsStrongatz,1.1,5,0.8,0,100
WattsStrongatz,1.1,5,0.8,0,112
WattsStrongatz,1.1,5,0.8,0,247
WattsStrongatz,1.1,5,0.8,0,19
WattsStrongatz,1.1,5,0.8,0,81
WattsStrongatz,1.1,5,0.8,0,252
WattsStrongatz,1.1,5,0.8,0,96
WattsStrongatz,1.1,5,0.8,0,160
WattsStrongatz,1.1,5,0.8,0,294
WattsStrongatz,1.1,5,0.8,0,119
WattsStrongatz,1.1,5,0.8,0,120
WattsStrongatz,1.1,5,0.8,0,183
WattsStrongatz,1.1,5,0.8,0,304
WattsStrongatz,1.1,5,0.8,0,166
WattsStrongatz,1.1,5,0.8,0,297
WattsStrongatz,1.1,5,0.8,0,35
WattsStrongatz,1.1,5,0.8,0,90
WattsStrongatz,1.1,5,0.8,0,50
WattsStrongatz,1.1,5,0.8,0,53
WattsStrongatz,1.1,5,0.8,0,91
WattsStrongatz,1.1,5,0.8,0,110
WattsStrongatz,1.1,5,0.8,0,141
WattsStrongatz,1.1,5,0.8,0,236
WattsStrongatz,1.1,5,0.8,0,319
WattsStrongatz,1.1,5,0.8,0,381
WattsStrongatz,1.1,5,0.8,0,152
WattsStrongatz,1.1,5,0.8,0,237
WattsStrongatz,1.1,5,0.8,0,392
WattsStrongatz,1.1,5,0.8,0,67
WattsStrongatz,1.1,5,0.8,0,261
WattsStrongatz,1.1,5,0.8,0,109
WattsStrongatz,1.1,5,0.8,0,89
WattsStrongatz,1.1,5,0.8,0,19
WattsStrongatz,1.1,5,0.8,0,324
WattsStrongatz,1.1,5,0.8,0,36
WattsStrongatz,1.1,5,0.8,0,18
WattsStrongatz,1.1,5,0.8,0,187
WattsStrongatz,1.1,5,0.8,0,48
WattsStrongatz,1.1,5,0.8,0,158
WattsStrongatz,1.1,5,0.8,0,211
WattsStrongatz,1.1,5,0.8,0,267
WattsStrongatz,1.1,5,0.8,0,65
WattsStrongatz,1.1,5,0.8,0,34
WattsStrongatz,1.1,5,0.8,0,17
WattsStrongatz,1.1,5,0.8,0,64
WattsStrongatz,1.1,5,0.8,0,190
WattsStrongatz,1.1,5,0.8,0,235
WattsStrongatz,1.1,5,0.8,0,134
WattsStrongatz,1.1,5,0.8,0,119
WattsStrongatz,1.1,5,0.8,0,270
WattsStrongatz,1.1,5,0.8,0,134
WattsStrongatz,1.1,5,0.8,0,293
WattsStrongatz,1.1,5,0.8,0,20
WattsStrongatz,1.1,5,0.8,0,96
