DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.5,5,0.8,0,170
WattsStrongatz,1.5,5,0.8,0,305
WattsStrongatz,1.5,5,0.8,0,119
WattsStrongatz,1.5,5,0.8,0,97
WattsStrongatz,1.5,5,0.8,0,46
WattsStrongatz,1.5,5,0.8,0,82
WattsStrongatz,1.5,5,0.8,0,335
WattsStrongatz,1.5,5,0.8,0,183
WattsStrongatz,1.5,5,0.8,0,36
WattsStrongatz,1.5,5,0.8,0,180
WattsStrongatz,1.5,5,0.8,0,5
WattsStrongatz,1.5,5,0.8,0,125
WattsStrongatz,1.5,5,0.8,0,173
WattsStrongatz,1.5,5,0.8,0,50
WattsStrongatz,1.5,5,0.8,0,377
WattsStrongatz,1.5,5,0.8,0,152
WattsStrongatz,1.5,5,0.8,0,7
WattsStrongatz,1.5,5,0.8,0,200
WattsStrongatz,1.5,5,0.8,0,62
WattsStrongatz,1.5,5,0.8,0,136
WattsStrongatz,1.5,5,0.8,0,390
WattsStrongatz,1.5,5,0.8,0,324
WattsStrongatz,1.5,5,0.8,0,15
WattsStrongatz,1.5,5,0.8,0,126
WattsStrongatz,1.5,5,0.8,0,121
WattsStrongatz,1.5,5,0.8,0,33
WattsStrongatz,1.5,5,0.8,0,7
WattsStrongatz,1.5,5,0.8,0,10
WattsStrongatz,1.5,5,0.8,0,182
WattsStrongatz,1.5,5,0.8,0,88
WattsStrongatz,1.5,5,0.8,0,95
WattsStrongatz,1.5,5,0.8,0,108
WattsStrongatz,1.5,5,0.8,0,237
WattsStrongatz,1.5,5,0.8,0,291
WattsStrongatz,1.5,5,0.8,0,213
WattsStrongatz,1.5,5,0.8,0,355
WattsStrongatz,1.5,5,0.8,0,176
WattsStrongatz,1.5,5,0.8,0,45
WattsStrongatz,1.5,5,0.8,0,52
WattsStrongatz,1.5,5,0.8,0,87
WattsStrongatz,1.5,5,0.8,0,179
WattsStrongatz,1.5,5,0.8,0,294
WattsStrongatz,1.5,5,0.8,0,301
WattsStrongatz,1.5,5,0.8,0,16
WattsStrongatz,1.5,5,0.8,0,24
WattsStrongatz,1.5,5,0.8,0,163
WattsStrongatz,1.5,5,0.8,0,116
WattsStrongatz,1.5,5,0.8,0,198
WattsStrongatz,1.5,5,0.8,0,341
WattsStrongatz,1.5,5,0.8,0,461
WattsStrongatz,1.5,5,0.8,0,27
WattsStrongatz,1.5,5,0.8,0,193
WattsStrongatz,1.5,5,0.8,0,22
WattsStrongatz,1.5,5,0.8,0,93
WattsStrongatz,1.5,5,0.8,0,33
WattsStrongatz,1.5,5,0.8,0,233
WattsStrongatz,1.5,5,0.8,0,301
WattsStrongatz,1.5,5,0.8,0,178
WattsStrongatz,1.5,5,0.8,0,71
WattsStrongatz,1.5,5,0.8,0,142
WattsStrongatz,1.5,5,0.8,0,68
WattsStrongatz,1.5,5,0.8,0,19
WattsStrongatz,1.5,5,0.8,0,40
WattsStrongatz,1.5,5,0.8,0,113
WattsStrongatz,1.5,5,0.8,0,8
WattsStrongatz,1.5,5,0.8,0,27
WattsStrongatz,1.5,5,0.8,0,198
WattsStrongatz,1.5,5,0.8,0,205
WattsStrongatz,1.5,5,0.8,0,362
WattsStrongatz,1.5,5,0.8,0,207
WattsStrongatz,1.5,5,0.8,0,137
WattsStrongatz,1.5,5,0.8,0,165
WattsStrongatz,1.5,5,0.8,0,265
WattsStrongatz,1.5,5,0.8,0,11
WattsStrongatz,1.5,5,0.8,0,280
WattsStrongatz,1.5,5,0.8,0,273
WattsStrongatz,1.5,5,0.8,0,299
WattsStrongatz,1.5,5,0.8,0,302
WattsStrongatz,1.5,5,0.8,0,156
WattsStrongatz,1.5,5,0.8,0,278
WattsStrongatz,1.5,5,0.8,0,143
WattsStrongatz,1.5,5,0.8,0,209
WattsStrongatz,1.5,5,0.8,0,263
WattsStrongatz,1.5,5,0.8,0,285
WattsStrongatz,1.5,5,0.8,0,210
WattsStrongatz,1.5,5,0.8,0,47
WattsStrongatz,1.5,5,0.8,0,9
WattsStrongatz,1.5,5,0.8,0,122
WattsStrongatz,1.5,5,0.8,0,239
WattsStrongatz,1.5,5,0.8,0,124
WattsStrongatz,1.5,5,0.8,0,29
WattsStrongatz,1.5,5,0.8,0,269
WattsStrongatz,1.5,5,0.8,0,116
WattsStrongatz,1.5,5,0.8,0,138
WattsStrongatz,1.5,5,0.8,0,148
WattsStrongatz,1.5,5,0.8,0,240
WattsStrongatz,1.5,5,0.8,0,213
WattsStrongatz,1.5,5,0.8,0,53
WattsStrongatz,1.5,5,0.8,0,133
WattsStrongatz,1.5,5,0.8,0,305
WattsStrongatz,1.5,5,0.8,0,229
WattsStrongatz,1.5,5,0.8,0,174
WattsStrongatz,1.5,5,0.8,0,44
WattsStrongatz,1.5,5,0.8,0,24
WattsStrongatz,1.5,5,0.8,0,91
WattsStrongatz,1.5,5,0.8,0,18
WattsStrongatz,1.5,5,0.8,0,78
WattsStrongatz,1.5,5,0.8,0,222
WattsStrongatz,1.5,5,0.8,0,20
WattsStrongatz,1.5,5,0.8,0,188
WattsStrongatz,1.5,5,0.8,0,226
WattsStrongatz,1.5,5,0.8,0,272
WattsStrongatz,1.5,5,0.8,0,209
WattsStrongatz,1.5,5,0.8,0,732
WattsStrongatz,1.5,5,0.8,0,104
WattsStrongatz,1.5,5,0.8,0,185
WattsStrongatz,1.5,5,0.8,0,120
WattsStrongatz,1.5,5,0.8,0,8
WattsStrongatz,1.5,5,0.8,0,111
WattsStrongatz,1.5,5,0.8,0,126
WattsStrongatz,1.5,5,0.8,0,243
WattsStrongatz,1.5,5,0.8,0,132
WattsStrongatz,1.5,5,0.8,0,125
WattsStrongatz,1.5,5,0.8,0,69
WattsStrongatz,1.5,5,0.8,0,139
WattsStrongatz,1.5,5,0.8,0,220
WattsStrongatz,1.5,5,0.8,0,304
WattsStrongatz,1.5,5,0.8,0,13
WattsStrongatz,1.5,5,0.8,0,74
WattsStrongatz,1.5,5,0.8,0,361
WattsStrongatz,1.5,5,0.8,0,576
WattsStrongatz,1.5,5,0.8,0,218
WattsStrongatz,1.5,5,0.8,0,24
WattsStrongatz,1.5,5,0.8,0,49
WattsStrongatz,1.5,5,0.8,0,96
WattsStrongatz,1.5,5,0.8,0,56
WattsStrongatz,1.5,5,0.8,0,162
WattsStrongatz,1.5,5,0.8,0,410
WattsStrongatz,1.5,5,0.8,0,175
WattsStrongatz,1.5,5,0.8,0,206
WattsStrongatz,1.5,5,0.8,0,35
WattsStrongatz,1.5,5,0.8,0,512
WattsStrongatz,1.5,5,0.8,0,569
WattsStrongatz,1.5,5,0.8,0,349
WattsStrongatz,1.5,5,0.8,0,191
WattsStrongatz,1.5,5,0.8,0,49
WattsStrongatz,1.5,5,0.8,0,329
WattsStrongatz,1.5,5,0.8,0,61
WattsStrongatz,1.5,5,0.8,0,22
