DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.8,5,0.8,0,107
WattsStrongatz,0.8,5,0.8,0,67
WattsStrongatz,0.8,5,0.8,0,159
WattsStrongatz,0.8,5,0.8,0,276
WattsStrongatz,0.8,5,0.8,0,180
WattsStrongatz,0.8,5,0.8,0,241
WattsStrongatz,0.8,5,0.8,0,295
WattsStrongatz,0.8,5,0.8,0,122
WattsStrongatz,0.8,5,0.8,0,86
WattsStrongatz,0.8,5,0.8,0,68
WattsStrongatz,0.8,5,0.8,0,16
WattsStrongatz,0.8,5,0.8,0,238
WattsStrongatz,0.8,5,0.8,0,65
WattsStrongatz,0.8,5,0.8,0,316
WattsStrongatz,0.8,5,0.8,0,20
WattsStrongatz,0.8,5,0.8,0,119
WattsStrongatz,0.8,5,0.8,0,51
WattsStrongatz,0.8,5,0.8,0,215
WattsStrongatz,0.8,5,0.8,0,6
WattsStrongatz,0.8,5,0.8,0,63
WattsStrongatz,0.8,5,0.8,0,152
WattsStrongatz,0.8,5,0.8,0,131
WattsStrongatz,0.8,5,0.8,0,47
WattsStrongatz,0.8,5,0.8,0,42
WattsStrongatz,0.8,5,0.8,0,133
WattsStrongatz,0.8,5,0.8,0,52
WattsStrongatz,0.8,5,0.8,0,143
WattsStrongatz,0.8,5,0.8,0,126
WattsStrongatz,0.8,5,0.8,0,258
WattsStrongatz,0.8,5,0.8,0,323
WattsStrongatz,0.8,5,0.8,0,189
WattsStrongatz,0.8,5,0.8,0,95
WattsStrongatz,0.8,5,0.8,0,60
WattsStrongatz,0.8,5,0.8,0,218
WattsStrongatz,0.8,5,0.8,0,191
WattsStrongatz,0.8,5,0.8,0,9
WattsStrongatz,0.8,5,0.8,0,28
WattsStrongatz,0.8,5,0.8,0,27
WattsStrongatz,0.8,5,0.8,0,11
WattsStrongatz,0.8,5,0.8,0,348
WattsStrongatz,0.8,5,0.8,0,174
WattsStrongatz,0.8,5,0.8,0,153
WattsStrongatz,0.8,5,0.8,0,60
WattsStrongatz,0.8,5,0.8,0,48
WattsStrongatz,0.8,5,0.8,0,171
WattsStrongatz,0.8,5,0.8,0,204
WattsStrongatz,0.8,5,0.8,0,254
WattsStrongatz,0.8,5,0.8,0,120
WattsStrongatz,0.8,5,0.8,0,137
