DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,-0.8,2,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,1,0.8,0,0.5,23
Tree,200,0.01282,-0.8,3,0.8,0,0.5,16
Tree,200,0.01282,-0.8,3,0.8,0,0.5,134
Tree,200,0.01282,-0.8,3,0.8,0,0.5,109
Tree,200,0.01282,-0.8,3,0.8,0,0.5,64
Tree,200,0.01282,-0.8,3,0.8,0,0.5,52
Tree,200,0.01282,-0.8,3,0.8,0,0.5,67
Tree,200,0.01282,-0.8,3,0.8,0,0.5,78
Tree,200,0.01282,-0.8,1,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,134
Tree,200,0.01282,-0.8,3,0.8,0,0.5,22
Tree,200,0.01282,-0.8,2,0.8,0,0.5,9
Tree,200,0.01282,-0.8,3,0.8,0,0.5,16
Tree,200,0.01282,-0.8,3,0.8,0,0.5,78
Tree,200,0.01282,-0.8,3,0.8,0,0.5,12
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,40
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,2,0.8,0,0.5,25
Tree,200,0.01282,-0.8,2,0.8,0,0.5,14
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,60
Tree,200,0.01282,-0.8,3,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,100
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,5
Tree,200,0.01282,-0.8,2,0.8,0,0.5,17
Tree,200,0.01282,-0.8,0,0.8,0,0.5,0
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,2,0.8,0,0.5,40
Tree,200,0.01282,-0.8,3,0.8,0,0.5,21
Tree,200,0.01282,-0.8,3,0.8,0,0.5,55
Tree,200,0.01282,-0.8,3,0.8,0,0.5,8
Tree,200,0.01282,-0.8,3,0.8,0,0.5,64
Tree,200,0.01282,-0.8,3,0.8,0,0.5,96
Tree,200,0.01282,-0.8,3,0.8,0,0.5,79
Tree,200,0.01282,-0.8,2,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,9
Tree,200,0.01282,-0.8,2,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,57
Tree,200,0.01282,-0.8,3,0.8,0,0.5,97
Tree,200,0.01282,-0.8,3,0.8,0,0.5,78
Tree,200,0.01282,-0.8,3,0.8,0,0.5,5
Tree,200,0.01282,-0.8,3,0.8,0,0.5,35
Tree,200,0.01282,-0.8,3,0.8,0,0.5,42
Tree,200,0.01282,-0.8,3,0.8,0,0.5,3
Tree,200,0.01282,-0.8,3,0.8,0,0.5,75
Tree,200,0.01282,-0.8,3,0.8,0,0.5,17
Tree,200,0.01282,-0.8,3,0.8,0,0.5,32
Tree,200,0.01282,-0.8,3,0.8,0,0.5,6
Tree,200,0.01282,-0.8,3,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,91
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,6
Tree,200,0.01282,-0.8,3,0.8,0,0.5,114
Tree,200,0.01282,-0.8,2,0.8,0,0.5,21
Tree,200,0.01282,-0.8,3,0.8,0,0.5,106
Tree,200,0.01282,-0.8,3,0.8,0,0.5,121
Tree,200,0.01282,-0.8,3,0.8,0,0.5,8
Tree,200,0.01282,-0.8,3,0.8,0,0.5,27
Tree,200,0.01282,-0.8,3,0.8,0,0.5,163
Tree,200,0.01282,-0.8,3,0.8,0,0.5,9
Tree,200,0.01282,-0.8,2,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,84
Tree,200,0.01282,-0.8,3,0.8,0,0.5,25
Tree,200,0.01282,-0.8,2,0.8,0,0.5,7
Tree,200,0.01282,-0.8,3,0.8,0,0.5,26
Tree,200,0.01282,-0.8,3,0.8,0,0.5,37
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,27
Tree,200,0.01282,-0.8,2,0.8,0,0.5,27
Tree,200,0.01282,-0.8,3,0.8,0,0.5,89
Tree,200,0.01282,-0.8,3,0.8,0,0.5,46
Tree,200,0.01282,-0.8,3,0.8,0,0.5,91
Tree,200,0.01282,-0.8,3,0.8,0,0.5,58
Tree,200,0.01282,-0.8,3,0.8,0,0.5,67
