DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,15
BarabasiAlbert,200,0.05925,-2.4,1,0.8,0,0.5,35
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,19
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,35
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,61
BarabasiAlbert,200,0.05925,-2.4,1,0.8,0,0.5,7
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,117
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,9
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,13
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,4
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,1
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,1
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,65
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,5
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,39
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,18
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,1
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,4
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,7
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,17
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,3
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,29
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,4
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,1
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,8
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,39
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,19
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,10
BarabasiAlbert,200,0.05925,-2.4,0,0.8,0,0.5,0
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,22
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,10
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,6
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,89
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,8
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,14
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,40
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,16
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,2
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,1
BarabasiAlbert,200,0.05925,-2.4,1,0.8,0,0.5,44
BarabasiAlbert,200,0.05925,-2.4,2,0.8,0,0.5,8
BarabasiAlbert,200,0.05925,-2.4,3,0.8,0,0.5,41
