DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,308
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,127
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,565
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,1742
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,254
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,250
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,237
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,227
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,175
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,102
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,146
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,82
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,234
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,63
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,454
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,193
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,1095
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,295
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,518
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,371
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,329
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,353
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,603
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,53
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,2218
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,198
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,180
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,121
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,143
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,1,103
