DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,6
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,6
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,18
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,43
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,10
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,4
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,9
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,28
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,28
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,9
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,17
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,21
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,7
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,10
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,29
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,37
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,6
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,25
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,17
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,37
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,7
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,0
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,15
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,15
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,29
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,23
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,23
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,51
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,8
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,32
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,5
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,9
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,6
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,120
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,19
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,1
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,2
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,5
Tree,200,5,0.01282,0.6,0,0.8,0,0.5,11
