DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,9
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,2
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,9
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,5
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,24
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,2
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,4
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,0
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,6
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,5
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,2
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,16
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,2
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,4
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,5
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,0
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,40
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,5
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,0
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,1
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,5
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,2
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
Tree,200,5,0.01282,-1.6,0,0.8,0,0.75,3
