DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,176
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,113
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,9
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,83
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,343
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,71
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,32
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,21
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,80
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,12
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,36
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,2
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,30
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,40
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,68
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,197
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,37
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,29
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,149
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,1
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,103
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,69
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,32
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,73
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,120
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,86
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,13
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,54
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,164
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,40
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,89
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,89
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,3
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,41
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,236
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,46
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,43
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,17
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,62
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,0
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,46
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,49
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,51
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,10
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,113
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,54
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,318
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,23
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,63
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,80
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,35
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,117
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,55
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,73
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,114
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,33
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,56
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,89
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,147
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,8
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,24
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,278
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,66
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,6
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,168
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,39
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,38
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,17
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,38
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,24
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,15
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,30
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,25
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,48
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,10
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,17
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,125
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,55
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,5
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,131
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,92
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,40
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,68
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,47
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,7
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,31
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,126
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,55
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,0
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,207
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,60
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,11
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,84
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,196
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,35
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,266
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,112
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,44
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,121
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,74
WattsStrogatz,200,1,0.04020,10.0,0,0.8,0.1,50,39
