DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,149
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,210
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,97
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,167
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,318
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,104
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,51
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,94
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,163
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,232
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,107
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,311
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,161
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,109
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,160
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,261
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,263
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,116
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,209
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,118
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,197
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,97
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,83
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,141
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,76
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,173
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,43
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,100
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,114
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,155
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,184
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,125
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,205
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,69
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,223
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,130
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,406
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,89
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,116
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,43
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,276
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,329
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,51
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,236
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,79
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,176
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,46
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,53
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,275
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,71
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,108
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,107
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,311
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,234
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,69
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,99
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,271
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,37
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,192
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,146
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,105
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,69
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,229
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,208
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,365
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,126
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,59
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,64
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,135
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,223
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,75
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,53
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,184
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,72
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,136
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,88
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,96
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,169
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,60
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,222
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,170
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,335
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,161
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,215
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,243
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,74
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,65
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,24
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,59
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,205
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,111
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,292
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,115
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,93
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,67
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,395
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,96
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,160
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,134
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,209
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,448
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,142
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,235
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,52
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,100
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,98
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,148
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,42
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,201
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,125
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,112
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,186
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,118
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,383
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,280
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,73
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,119
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,36
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,58
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,113
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,166
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,80
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,116
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,234
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,74
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,98
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,96
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,241
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,144
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,202
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,289
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,169
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,204
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,83
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,247
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,208
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,217
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,114
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,31
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,97
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,179
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,139
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,101
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,140
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,51
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,54
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,89
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,123
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,105
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,168
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,122
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,196
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,49
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,104
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,459
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,92
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,158
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,130
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,156
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,44
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,116
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,419
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,83
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,119
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,219
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,118
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,102
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,157
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,134
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,15
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,66
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,258
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,78
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,221
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,90
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,248
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,70
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,165
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,161
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,98
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,415
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,77
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,157
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,71
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,100
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,177
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,92
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,95
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,88
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,328
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,73
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,140
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,41
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,321
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,79
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,204
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,131
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,190
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,167
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,131
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,91
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,123
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,195
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,91
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,104
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,326
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,105
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,168
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,56
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,117
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,158
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,83
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,132
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,142
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,98
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,366
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,113
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,28
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,288
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,340
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,45
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,63
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,94
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,332
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,106
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,61
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,156
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,64
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,199
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,123
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,190
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,96
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,124
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,204
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,149
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0.75,86
