DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,153
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,646
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,57
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,12
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,483
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,259
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,462
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,436
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,130
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,196
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,239
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,87
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,1265
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,214
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,27
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,436
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,19
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,510
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,147
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,284
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,225
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,169
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,9
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,308
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,112
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,7
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,323
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,94
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,87
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,33
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,63
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,123
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,44
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,128
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,50
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,25
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,31
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,149
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,111
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,275
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,19
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,72
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,291
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,327
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,56
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,42
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,66
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,31
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,157
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,223
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,64
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,68
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,64
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,503
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,389
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,604
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,239
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,64
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,196
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,119
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,362
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,370
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,284
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,205
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,575
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,35
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,18
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,280
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,148
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,155
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,121
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,29
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,54
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,22
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,119
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,210
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,1930
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,362
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,601
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,87
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,75
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,103
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,67
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,91
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,153
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,48
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,56
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,144
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,62
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,1042
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,193
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,388
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,69
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,345
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,149
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,142
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,22
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,562
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,123
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,251
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,94
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,987
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,1454
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,28
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,4
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,22
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,19
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,210
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,344
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,20
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,251
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,112
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,110
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,275
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,82
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,525
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,224
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,77
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,234
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,535
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,241
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,12
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,287
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,459
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,379
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,46
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,19
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,153
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,214
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,327
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,407
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,403
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,285
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,2212
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,2
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,617
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,1407
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,59
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,231
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,3
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,118
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,46
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,152
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,946
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,151
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,167
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,291
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,283
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,140
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,188
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,249
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,4
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,74
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,291
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,207
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,546
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,245
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,39
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,125
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,495
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,28
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,18
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,435
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,235
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,101
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,18
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,500
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,5
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,49
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,145
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,73
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,68
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,343
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,155
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,12
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,329
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,88
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,228
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,569
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,134
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,608
WattsStrogatz,200,0.02010,10.0,0,0.8,0.1,1,0
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,136
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,56
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,249
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,61
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,97
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,140
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,894
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,614
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,1,3
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,31
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,57
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,16
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,404
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,123
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,394
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,246
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,517
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,7
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,183
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,336
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,51
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,434
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,121
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,420
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,88
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,70
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,38
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,438
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,27
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,8
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,261
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,114
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,27
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,1409
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,32
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,242
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,152
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,115
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,220
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,449
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,30
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,82
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,12
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,141
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,64
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,339
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,195
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,377
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,253
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,19
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,146
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,192
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,6
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,34
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,85
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,44
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,47
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,149
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,145
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,3283
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,506
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,64
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,219
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,795
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,2
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,367
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,15
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,31
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,6
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,2180
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,43
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,114
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,403
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,589
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,165
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,9
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,35
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,340
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,282
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,93
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,136
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,210
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,122
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,665
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,108
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,3102
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,375
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,42
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,85
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,38
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,224
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,61
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,289
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,187
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,96
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,239
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,8
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,231
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,485
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,21
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,31
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,311
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,114
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,158
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,110
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,49
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,130
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,179
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,1193
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,58
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,57
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,55
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,365
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,92
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,331
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,453
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,227
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,166
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,130
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,43
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,329
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,113
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,68
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,9
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,34
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,39
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,110
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,581
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,132
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,184
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,34
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,25
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,12
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,46
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,25
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,226
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,166
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,332
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,159
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,3
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,74
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,44
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,47
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,80
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,525
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,628
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,51
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,539
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,54
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,3964
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,75
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,2823
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,50
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,20
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,669
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,84
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,43
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,130
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,10
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,1,203
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,466
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,302
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,175
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,4590
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,478
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,2243
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,1,175
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,1,53
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,1,79
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,1,332
