DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,8
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,46
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,3
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,19
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,4
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,23
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,25
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,98
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,45
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,42
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,46
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,9
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,77
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,32
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,37
WattsStrogatz,200,0.02010,-0.2,-1,0.8,0,0.5,19
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,29
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,4
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,172
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,8
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,39
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,100
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,41
WattsStrogatz,200,0.02010,-0.2,1,0.8,0,0.5,4
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,5
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,26
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,11
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,11
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,21
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,59
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,59
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,7
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,3
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,64
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,26
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,45
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,27
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,54
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,22
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,35
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,19
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,34
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,1
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,38
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,8
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,64
WattsStrogatz,200,0.02010,-0.2,-1,0.8,0,0.5,4
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,47
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,30
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,39
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,46
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,34
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,2
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,48
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,3
WattsStrogatz,200,0.02010,-0.2,5,0.8,0,0.5,14
WattsStrogatz,200,0.02010,-0.2,2,0.8,0,0.5,7
WattsStrogatz,200,0.02010,-0.2,1,0.8,0,0.5,10
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,19
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,55
WattsStrogatz,200,0.02010,-0.2,-1,0.8,0,0.5,89
WattsStrogatz,200,0.02010,-0.2,4,0.8,0,0.5,5
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,13
WattsStrogatz,200,0.02010,-0.2,3,0.8,0,0.5,14
