DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,12
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,209
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,354
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,19
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,113
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,1153
WattsStrogatz,200,0.04020,10.0,0,0.8,0.1,0.5,0
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,22
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,900
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,50
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,155
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,290
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,55
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,58
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,406
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,175
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,518
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,35
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,163
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,9
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,183
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,401
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,64
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,126
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,193
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,401
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,34
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,147
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,46
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,30
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,40
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,16
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,55
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,54
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,322
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,53
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,10
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,48
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,38
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,223
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,603
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,86
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,6
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,24
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,14
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,86
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,77
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,48
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,95
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,11
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,200
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,24
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,75
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,259
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,2
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,395
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,100
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,15
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,110
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,196
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,141
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,1186
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,296
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,6
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,21
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,795
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,54
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,29
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,633
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,267
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,14
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,165
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,23
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,713
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,152
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,45
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,67
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,283
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,83
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,253
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,478
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,59
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,16
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,34
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,439
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,26
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,212
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,16
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,227
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,21
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,241
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,162
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,19
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,20
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,35
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,50
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,318
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,110
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,7
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,737
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,78
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,73
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,141
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,7
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,120
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,57
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,241
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,3
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,173
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,109
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,24
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,73
WattsStrogatz,200,0.04020,10.0,0,0.8,0.1,0.5,0
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,116
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,173
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,19
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,92
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,176
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,191
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,1236
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,227
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,11
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,488
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,119
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,253
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,138
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,192
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,274
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,175
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,365
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,117
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,109
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,47
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,44
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,361
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,112
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,121
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,24
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,56
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,15
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,52
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,219
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,834
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,61
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,91
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,77
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,104
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,3
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,30
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,499
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,31
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,22
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,29
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,119
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,722
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,301
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,52
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,48
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,91
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,241
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,7
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,25
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,18
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,225
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,19
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,3
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,17
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,43
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,274
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,475
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,92
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,81
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,77
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,167
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,420
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,281
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,403
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,126
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,45
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,167
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,143
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,1410
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,60
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,4
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,89
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,726
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,823
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,52
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,58
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,50
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,220
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,8
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,16
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,156
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,125
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,187
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,47
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,969
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,110
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,47
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,90
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,39
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,332
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,75
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,4
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,208
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,96
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,62
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,30
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,113
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,195
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,34
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,417
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,170
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,58
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,20
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,385
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,239
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,390
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,90
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,10
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,29
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,12
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,189
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,36
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,39
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,13
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,181
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,55
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,161
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,21
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,220
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,25
WattsStrogatz,200,0.04020,10.0,1,0.8,0.1,0.5,1
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,329
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,45
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,53
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,88
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,133
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,235
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,90
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,266
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,79
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,62
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,127
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,625
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,80
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,2
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,76
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,343
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,68
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,140
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,75
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,276
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,61
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,33
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,38
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,1732
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,174
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,279
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,179
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,42
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,162
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,111
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,150
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,13
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,17
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,65
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,31
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,146
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,9
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,69
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,202
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,238
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,69
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,277
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,15
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,292
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,241
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,108
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,288
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,94
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,473
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,418
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,46
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,74
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,85
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,82
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,340
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0.5,134
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,324
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,52
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,57
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,149
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,86
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,5
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,34
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,258
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0.5,31
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,125
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,79
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,140
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,27
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0.5,94
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,584
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0.5,94
