DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,52
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,17
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,266
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,172
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,31
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,59
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,15
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,126
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,56
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,7
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,14
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,152
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,126
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,82
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,36
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,17
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,142
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,101
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,27
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,3
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,94
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,52
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,129
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,85
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,34
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,72
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,61
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,53
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,50
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,22
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,89
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,88
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,117
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,51
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,46
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,7
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,169
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,47
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,76
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,68
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,116
