DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,35
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,41
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,192
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,141
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,129
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,3
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,157
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,91
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,106
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,65
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,1
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,41
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,71
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,2
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,24
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,115
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,4
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,352
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,25
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,27
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,199
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,47
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,280
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,147
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,45
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,97
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,8
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,233
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,70
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,39
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,19
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,103
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,46
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,87
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,34
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,235
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,93
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,6
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,28
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,72
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,160
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,192
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,374
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,236
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,231
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,60
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,249
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,101
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,57
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,49
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,94
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,92
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,251
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,62
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,179
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,184
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,118
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,25
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,56
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,95
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,53
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,55
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,129
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,63
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,25
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,108
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,238
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,7
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,58
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,113
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,89
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,111
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,303
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,197
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,32
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,102
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,6
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,39
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,11
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,268
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,324
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,239
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,239
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,61
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,124
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,188
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,146
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,98
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,183
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,98
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,9
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,150
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,57
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,249
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,146
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,219
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,16
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,21
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,61
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,16
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,9
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,106
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,98
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,147
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,9
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,7
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,56
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,191
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,95
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,25
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,9
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,156
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,125
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,91
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,6
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,42
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,57
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,143
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,256
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,12
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,9
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,60
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,12
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,69
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,277
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,112
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,150
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,25
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,176
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,98
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,70
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,73
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,44
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,309
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,20
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,19
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,67
BarabasiAlbert,200,0.01000,0.9,1,0.8,0,5,1
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,82
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,270
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,124
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,118
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,221
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,38
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,148
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,132
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,153
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,295
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,211
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,153
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,330
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,99
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,5
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,6
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,1
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,158
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,140
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,59
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,110
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,151
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,123
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,163
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,27
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,213
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,85
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,152
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,132
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,6
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,20
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,38
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,1
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,302
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,94
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,185
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,50
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,300
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,88
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,17
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,11
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,185
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,226
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,67
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,170
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,135
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,179
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,18
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,87
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,40
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,84
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,90
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,229
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,17
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,27
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,39
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,30
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,385
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,455
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,67
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,195
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,158
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,3
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,309
BarabasiAlbert,200,0.01000,0.9,1,0.8,0,5,1
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,17
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,56
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,268
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,218
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,50
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,47
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,967
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,102
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,137
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,240
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,108
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,29
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,18
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,62
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,610
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,39
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,7
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,46
BarabasiAlbert,200,0.01000,0.9,2,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,10
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,110
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,26
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,148
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,183
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,215
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,129
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,208
BarabasiAlbert,200,0.01000,0.9,3,0.8,0,5,8
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,48
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,244
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,75
BarabasiAlbert,200,0.01000,0.9,5,0.8,0,5,300
BarabasiAlbert,200,0.01000,0.9,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,0.9,-1,0.8,0,5,41
