DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,20
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,379
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,133
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,64
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,23
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,308
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,114
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,139
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,113
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,193
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,185
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,458
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,382
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,115
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,102
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,343
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,242
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,115
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,197
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,9
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,483
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,588
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,33
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,96
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,60
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,107
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,37
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,281
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,93
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,110
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,218
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,55
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,264
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,121
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,361
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,108
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,10
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,224
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,49
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,434
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,144
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,318
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,189
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,299
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,73
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,220
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,1083
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,131
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,239
BarabasiAlbert,200,0.01000,1.4,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,132
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,255
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,138
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,54
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,116
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,175
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,204
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,38
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,28
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,29
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,70
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,180
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,147
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,78
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,91
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,30
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,155
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,176
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,209
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,92
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,198
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,70
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,82
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,202
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,49
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,70
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,284
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,38
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,89
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,54
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,731
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,57
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,88
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,198
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,149
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,96
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,26
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,120
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,860
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,118
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,20
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,77
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,75
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,23
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,421
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,245
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,78
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,153
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,678
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,200
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,180
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,228
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,92
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,110
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,72
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,619
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,19
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,412
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,33
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,66
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,176
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,443
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,223
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,113
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,584
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,174
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,155
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,64
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,131
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,156
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,205
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,4
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,19
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,151
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,409
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,143
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,148
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,95
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,57
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,66
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,339
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,71
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,4
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,70
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,336
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,140
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,434
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,44
BarabasiAlbert,200,0.01000,1.4,1,0.8,0,5,1
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,303
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,254
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,130
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,84
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,168
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,116
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,395
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,37
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,166
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,32
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,252
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,84
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,5
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,452
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,152
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,211
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,324
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,42
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,1193
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,58
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,233
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,93
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,28
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,38
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,248
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,120
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,132
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,189
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,512
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,54
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,176
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,84
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,94
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,88
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,26
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,106
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,20
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,117
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,67
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,533
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,127
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,215
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,349
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,83
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,158
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,65
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,144
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,117
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,478
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,353
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,472
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,140
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,76
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,230
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,386
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,334
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,82
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,221
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,173
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,20
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,76
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,233
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,329
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,108
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,266
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,5
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,88
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,241
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,150
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,376
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,69
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,63
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,85
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,159
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,143
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,86
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,325
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,191
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,96
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,166
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,151
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,27
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,607
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,166
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,123
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,63
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,549
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,38
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,209
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,257
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,175
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,22
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,207
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,36
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,87
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,290
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,147
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,9
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,74
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,80
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,95
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,109
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,8
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,358
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,9
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,309
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,19
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,297
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,43
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,179
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,212
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,139
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.4,1,0.8,0,5,1
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,270
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,181
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,89
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,49
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,846
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,214
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,291
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,39
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,5
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,47
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,243
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,261
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,192
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,44
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,130
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,26
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,161
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,81
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,184
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,177
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,10
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,547
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,399
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,214
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,44
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,229
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,315
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,636
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,386
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,76
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.4,2,0.8,0,5,93
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,333
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,54
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,130
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,339
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,163
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,291
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,4
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,275
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,234
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,192
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,310
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,78
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,318
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,44
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,178
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,5,33
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,443
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,84
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,131
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,186
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,267
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,227
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,111
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,61
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,169
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,213
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,371
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,317
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,165
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,2198
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,133
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,5,502
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,284
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,5,132
BarabasiAlbert,200,0.01000,1.4,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,5,69
