DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,110
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,220
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,132
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,4
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,250
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,37
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,33
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,120
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,453
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,208
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,17
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,19
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,428
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,43
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,171
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,149
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,500
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,11
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,133
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,189
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,5,1
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,214
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,244
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,108
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,529
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,69
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,10
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,191
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,233
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,242
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,434
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,42
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,81
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,107
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,23
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,77
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,50
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,43
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,322
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,104
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,256
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,122
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,311
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,328
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,43
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,194
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,170
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,252
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,222
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,104
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,394
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,618
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,101
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,229
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,75
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,133
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,518
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,74
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,96
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,127
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,25
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,10
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,101
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,143
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,37
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,134
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,9
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,125
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,135
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,9
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,122
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,955
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,163
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,86
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,15
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,369
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,100
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,269
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,26
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,270
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,110
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,11
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,367
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,16
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,126
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,521
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,472
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,155
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,97
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,74
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,112
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,178
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,95
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,156
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,198
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,515
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,232
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,191
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,31
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,90
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,12
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,561
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,300
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,42
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,272
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,124
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,39
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,154
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,205
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,176
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,269
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,771
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,412
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,459
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,1650
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,322
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,69
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,114
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,379
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,40
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,4
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,29
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,111
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,107
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,154
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,51
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,63
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,109
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,168
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,216
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,47
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,327
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,281
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,486
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,369
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,33
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,196
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,39
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,65
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,118
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,365
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,205
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,58
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,36
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,130
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,170
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,753
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,172
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,393
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,294
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,204
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,123
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,335
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,17
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,1
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,525
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,80
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,5,0
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,411
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,207
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,206
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,8
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,633
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,74
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,140
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,47
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,24
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,40
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,97
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,243
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,298
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,312
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,193
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,459
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,27
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,339
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,5,83
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,88
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,36
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,126
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,14
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,41
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,426
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,55
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,294
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,128
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,378
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,68
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,134
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,301
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,680
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,199
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,73
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,183
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,504
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,5
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,218
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,141
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,19
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,45
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,14
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,227
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,34
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,27
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,187
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,143
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,270
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,548
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,542
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,64
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,102
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,24
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,138
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,323
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,123
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,117
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,17
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,22
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,13
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,73
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,20
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,70
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,132
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,579
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,15
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,498
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,50
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,40
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,91
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,122
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,220
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,39
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,114
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,39
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,233
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,61
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,58
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,295
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,454
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,127
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,226
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,121
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,559
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,164
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,124
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,1
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,172
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,202
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,66
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,233
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,111
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,43
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,389
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,63
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,203
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,28
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,778
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,371
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,161
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,62
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,632
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,28
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,169
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,36
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,175
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,390
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,95
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,164
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,440
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,112
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,199
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,234
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,22
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,994
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,146
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,153
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,239
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,246
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,55
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,145
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,99
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,422
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,369
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,35
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,7
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,60
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,79
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,363
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,85
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,2
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,159
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,339
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,244
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,241
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,42
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,219
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,116
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,52
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,226
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,182
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,300
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,306
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,5,288
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,283
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,299
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,285
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,10
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,314
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,329
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,174
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,172
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,3
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,18
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,79
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,23
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,101
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,302
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,55
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,26
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,5
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,199
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,258
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,175
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,287
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,369
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,21
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,109
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,59
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,60
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,5,6
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,235
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,31
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,5,196
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,5,96
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,5,117
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,5,78
