DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,214
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,451
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,153
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,177
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,106
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,381
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,623
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,413
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,145
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,368
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,166
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,238
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,214
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,227
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,222
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,266
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,147
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,215
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,385
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,283
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,761
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,518
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,171
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,267
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,271
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,156
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,324
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,190
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,912
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,185
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,247
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,271
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,115
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,270
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,189
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,366
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,303
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,258
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,176
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,107
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,284
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,236
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,248
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,293
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,1326
WattsStrogatz,200,5,0.03015,10.0,0,0.8,0.1,0.25,253
