DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,17
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,76
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,10
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,32
WattsStrogatz,1.8,1,0.8,0,92
WattsStrogatz,1.8,1,0.8,0,56
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,151
WattsStrogatz,1.8,1,0.8,0,8
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,102
WattsStrogatz,1.8,1,0.8,0,43
WattsStrogatz,1.8,1,0.8,0,108
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,12
WattsStrogatz,1.8,1,0.8,0,186
WattsStrogatz,1.8,1,0.8,0,111
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,495
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,168
WattsStrogatz,1.8,1,0.8,0,348
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,156
WattsStrogatz,1.8,1,0.8,0,513
WattsStrogatz,1.8,1,0.8,0,153
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,146
WattsStrogatz,1.8,1,0.8,0,390
WattsStrogatz,1.8,1,0.8,0,50
WattsStrogatz,1.8,1,0.8,0,401
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,218
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,371
WattsStrogatz,1.8,1,0.8,0,128
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,785
WattsStrogatz,1.8,1,0.8,0,183
WattsStrogatz,1.8,1,0.8,0,303
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,79
WattsStrogatz,1.8,1,0.8,0,224
WattsStrogatz,1.8,1,0.8,0,44
WattsStrogatz,1.8,1,0.8,0,84
WattsStrogatz,1.8,1,0.8,0,733
WattsStrogatz,1.8,1,0.8,0,727
WattsStrogatz,1.8,1,0.8,0,8
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,86
WattsStrogatz,1.8,1,0.8,0,348
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,92
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,90
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,288
WattsStrogatz,1.8,1,0.8,0,114
WattsStrogatz,1.8,1,0.8,0,577
WattsStrogatz,1.8,1,0.8,0,459
WattsStrogatz,1.8,1,0.8,0,76
WattsStrogatz,1.8,1,0.8,0,145
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,141
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,119
WattsStrogatz,1.8,1,0.8,0,109
WattsStrogatz,1.8,1,0.8,0,315
WattsStrogatz,1.8,1,0.8,0,52
WattsStrogatz,1.8,1,0.8,0,298
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,35
WattsStrogatz,1.8,1,0.8,0,33
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,30
WattsStrogatz,1.8,1,0.8,0,416
WattsStrogatz,1.8,1,0.8,0,37
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,57
WattsStrogatz,1.8,1,0.8,0,110
WattsStrogatz,1.8,1,0.8,0,160
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,146
WattsStrogatz,1.8,1,0.8,0,199
WattsStrogatz,1.8,1,0.8,0,94
WattsStrogatz,1.8,1,0.8,0,56
WattsStrogatz,1.8,1,0.8,0,207
WattsStrogatz,1.8,1,0.8,0,404
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,178
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,171
WattsStrogatz,1.8,1,0.8,0,84
WattsStrogatz,1.8,1,0.8,0,169
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,293
WattsStrogatz,1.8,1,0.8,0,163
WattsStrogatz,1.8,1,0.8,0,114
WattsStrogatz,1.8,1,0.8,0,175
WattsStrogatz,1.8,1,0.8,0,62
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,466
WattsStrogatz,1.8,1,0.8,0,750
WattsStrogatz,1.8,1,0.8,0,127
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,27
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,200
WattsStrogatz,1.8,1,0.8,0,49
WattsStrogatz,1.8,1,0.8,0,129
WattsStrogatz,1.8,1,0.8,0,43
WattsStrogatz,1.8,1,0.8,0,67
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,527
WattsStrogatz,1.8,1,0.8,0,70
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,78
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,135
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,54
WattsStrogatz,1.8,1,0.8,0,90
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,108
WattsStrogatz,1.8,1,0.8,0,394
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,58
WattsStrogatz,1.8,1,0.8,0,338
WattsStrogatz,1.8,1,0.8,0,152
WattsStrogatz,1.8,1,0.8,0,289
