DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.6,1,0.8,0,122
WattsStrogatz,1.6,1,0.8,0,251
WattsStrogatz,1.6,1,0.8,0,215
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,34
WattsStrogatz,1.6,1,0.8,0,408
WattsStrogatz,1.6,1,0.8,0,79
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,479
WattsStrogatz,1.6,1,0.8,0,104
WattsStrogatz,1.6,1,0.8,0,41
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,23
WattsStrogatz,1.6,1,0.8,0,126
WattsStrogatz,1.6,1,0.8,0,52
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,603
WattsStrogatz,1.6,1,0.8,0,2
WattsStrogatz,1.6,1,0.8,0,10
WattsStrogatz,1.6,1,0.8,0,316
WattsStrogatz,1.6,1,0.8,0,75
WattsStrogatz,1.6,1,0.8,0,182
WattsStrogatz,1.6,1,0.8,0,165
WattsStrogatz,1.6,1,0.8,0,195
WattsStrogatz,1.6,1,0.8,0,4
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,166
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,46
WattsStrogatz,1.6,1,0.8,0,232
WattsStrogatz,1.6,1,0.8,0,44
WattsStrogatz,1.6,1,0.8,0,126
WattsStrogatz,1.6,1,0.8,0,2
WattsStrogatz,1.6,1,0.8,0,4
WattsStrogatz,1.6,1,0.8,0,186
WattsStrogatz,1.6,1,0.8,0,10
WattsStrogatz,1.6,1,0.8,0,187
WattsStrogatz,1.6,1,0.8,0,390
WattsStrogatz,1.6,1,0.8,0,384
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,488
WattsStrogatz,1.6,1,0.8,0,160
WattsStrogatz,1.6,1,0.8,0,70
WattsStrogatz,1.6,1,0.8,0,55
WattsStrogatz,1.6,1,0.8,0,6
WattsStrogatz,1.6,1,0.8,0,123
WattsStrogatz,1.6,1,0.8,0,442
WattsStrogatz,1.6,1,0.8,0,151
WattsStrogatz,1.6,1,0.8,0,34
WattsStrogatz,1.6,1,0.8,0,57
WattsStrogatz,1.6,1,0.8,0,3
WattsStrogatz,1.6,1,0.8,0,227
WattsStrogatz,1.6,1,0.8,0,193
WattsStrogatz,1.6,1,0.8,0,313
WattsStrogatz,1.6,1,0.8,0,1
