DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,79
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,116
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,96
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,137
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,168
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,407
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,132
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,153
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,151
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,116
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,162
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,206
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,190
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,459
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,95
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,94
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,88
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,141
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,85
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,323
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,133
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,225
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,376
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,123
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,125
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,180
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,85
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,143
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,187
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,178
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,250
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,183
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,139
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,175
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,188
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,171
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,204
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,349
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,306
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,162
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,439
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,360
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,241
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,117
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,98
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,143
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,254
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,145
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,180
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,172
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,59
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,228
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,120
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,116
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,224
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,147
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,161
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,183
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,185
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,130
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,205
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,147
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,153
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,170
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0.75,186
