DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,411
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,447
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,284
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,278
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1321
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1711
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,108
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,101
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,458
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1628
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,77
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,301
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,129
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,265
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,319
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,115
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,617
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,361
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,131
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,317
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,511
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1630
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1359
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,499
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,241
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,926
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,251
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,937
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,663
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1234
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,613
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,780
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,514
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,474
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,404
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,465
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,328
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,347
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,314
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,195
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1951
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,798
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,630
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1704
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,309
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,287
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,208
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,370
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,952
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,644
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,2279
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,593
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,216
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,541
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,250
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,778
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,261
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,329
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,142
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,136
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,471
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,175
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1130
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,684
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,675
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,243
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,459
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,533
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,142
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,594
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,110
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,253
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,888
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,2907
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,268
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,5952
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,155
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,848
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,577
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,186
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,248
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,670
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,666
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,690
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,250
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,636
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,716
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,291
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,220
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,540
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,476
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,707
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,5836
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,180
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,581
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,542
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,740
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,272
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,566
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,349
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,180
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,269
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,126
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,328
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,217
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,504
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,248
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,210
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,386
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,227
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,449
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,565
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1666
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,180
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,3613
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,65
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,368
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,284
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,286
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,2351
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,167
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1380
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,249
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,163
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,357
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,906
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,336
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1367
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,120
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1445
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,178
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,267
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,19599
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,311
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,940
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1630
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,428
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,741
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,828
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,299
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,892
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,119
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1820
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,346
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1380
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,94
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,430
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1812
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,463
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,352
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,2005
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,91
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,428
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,311
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,366
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,619
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1430
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,584
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,1056
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,7189
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,197
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,895
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,445
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,173
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,310
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,776
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.5,878
