DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,154
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,51
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,111
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,101
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,108
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,28
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,68
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,42
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,73
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,94
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,135
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,63
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,105
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,79
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,26
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,68
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,114
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,63
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,28
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,81
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,88
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,59
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,167
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,80
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,40
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,27
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,24
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,62
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,161
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,78
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,172
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,30
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,68
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,58
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,70
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,277
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,184
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,95
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,57
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,44
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,72
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,160
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,111
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,56
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,90
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,48
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,160
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,156
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,35
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,45
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,42
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,74
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,55
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,126
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,82
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,105
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,61
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,103
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,81
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,74
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,50
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,119
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,51
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,74
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,50
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,111
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,177
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,49
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,34
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,60
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,126
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,46
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,26
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,64
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,141
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,145
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,53
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,68
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,84
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,95
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,102
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,55
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,124
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,175
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,107
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,133
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,74
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,137
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,56
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,78
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,102
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,49
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,97
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,102
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,88
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,231
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,49
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,32
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,242
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,63
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,57
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,74
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,58
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,21
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,75
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,79
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,47
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,100
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,98
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,157
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,44
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,113
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,43
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,114
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,118
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,51
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,98
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,65
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,51
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,63
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,63
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,112
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,69
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,96
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,47
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,170
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,60
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,118
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,84
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,57
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,61
WattsStrogatz,200,5,0.04020,-2.6,0,0.8,0,0.25,79
