DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,229
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,248
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,200
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,300
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,167
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,272
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,207
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,231
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,85
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,372
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,338
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,170
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,413
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,297
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,237
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,235
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,171
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,252
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,264
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,294
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,246
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,142
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,134
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,67
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,322
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,197
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,301
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,220
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,310
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,327
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,359
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,227
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,307
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,161
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,129
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,269
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,317
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,120
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,339
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,244
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,349
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,194
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,161
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,402
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,277
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,144
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,354
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,347
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,152
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,341
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,336
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,161
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,321
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,79
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,156
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,126
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,302
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,229
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,109
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,379
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,360
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,286
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,239
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,295
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,280
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,280
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,210
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,344
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,185
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,344
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,113
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,342
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,395
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,162
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,325
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,168
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,236
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,241
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,413
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,111
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,243
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,188
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,183
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,158
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,263
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,123
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,345
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,323
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,123
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,303
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,155
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0.25,320
