DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,2,0.8,0.1,185
WattsStrogatz,10.0,2,0.8,0.1,277
WattsStrogatz,10.0,2,0.8,0.1,278
WattsStrogatz,10.0,2,0.8,0.1,151
WattsStrogatz,10.0,2,0.8,0.1,363
WattsStrogatz,10.0,2,0.8,0.1,56
WattsStrogatz,10.0,2,0.8,0.1,155
WattsStrogatz,10.0,2,0.8,0.1,506
WattsStrogatz,10.0,2,0.8,0.1,19
WattsStrogatz,10.0,2,0.8,0.1,134
WattsStrogatz,10.0,2,0.8,0.1,97
WattsStrogatz,10.0,2,0.8,0.1,63
WattsStrogatz,10.0,2,0.8,0.1,182
WattsStrogatz,10.0,2,0.8,0.1,122
WattsStrogatz,10.0,2,0.8,0.1,216
WattsStrogatz,10.0,2,0.8,0.1,80
WattsStrogatz,10.0,2,0.8,0.1,31
WattsStrogatz,10.0,2,0.8,0.1,535
WattsStrogatz,10.0,2,0.8,0.1,214
WattsStrogatz,10.0,2,0.8,0.1,129
WattsStrogatz,10.0,2,0.8,0.1,31
WattsStrogatz,10.0,2,0.8,0.1,146
WattsStrogatz,10.0,2,0.8,0.1,33
WattsStrogatz,10.0,2,0.8,0.1,81
WattsStrogatz,10.0,2,0.8,0.1,180
WattsStrogatz,10.0,2,0.8,0.1,102
WattsStrogatz,10.0,2,0.8,0.1,56
WattsStrogatz,10.0,2,0.8,0.1,85
WattsStrogatz,10.0,2,0.8,0.1,171
WattsStrogatz,10.0,2,0.8,0.1,87
WattsStrogatz,10.0,2,0.8,0.1,153
WattsStrogatz,10.0,2,0.8,0.1,101
WattsStrogatz,10.0,2,0.8,0.1,28
WattsStrogatz,10.0,2,0.8,0.1,47
WattsStrogatz,10.0,2,0.8,0.1,57
WattsStrogatz,10.0,2,0.8,0.1,221
WattsStrogatz,10.0,2,0.8,0.1,163
WattsStrogatz,10.0,2,0.8,0.1,162
WattsStrogatz,10.0,2,0.8,0.1,83
WattsStrogatz,10.0,2,0.8,0.1,24
WattsStrogatz,10.0,2,0.8,0.1,84
WattsStrogatz,10.0,2,0.8,0.1,17
WattsStrogatz,10.0,2,0.8,0.1,133
WattsStrogatz,10.0,2,0.8,0.1,57
WattsStrogatz,10.0,2,0.8,0.1,360
WattsStrogatz,10.0,2,0.8,0.1,621
WattsStrogatz,10.0,2,0.8,0.1,201
WattsStrogatz,10.0,2,0.8,0.1,189
WattsStrogatz,10.0,2,0.8,0.1,359
