DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,0,1429
Tree,200,0.01282,10.0,3,0.8,0.1,0,864
Tree,200,0.01282,10.0,3,0.8,0.1,0,290
Tree,200,0.01282,10.0,3,0.8,0.1,0,1096
Tree,200,0.01282,10.0,3,0.8,0.1,0,891
Tree,200,0.01282,10.0,3,0.8,0.1,0,242
Tree,200,0.01282,10.0,3,0.8,0.1,0,24
Tree,200,0.01282,10.0,3,0.8,0.1,0,363
Tree,200,0.01282,10.0,3,0.8,0.1,0,863
Tree,200,0.01282,10.0,2,0.8,0.1,0,220
Tree,200,0.01282,10.0,2,0.8,0.1,0,178
Tree,200,0.01282,10.0,2,0.8,0.1,0,28
Tree,200,0.01282,10.0,3,0.8,0.1,0,31
Tree,200,0.01282,10.0,2,0.8,0.1,0,111
Tree,200,0.01282,10.0,2,0.8,0.1,0,34
Tree,200,0.01282,10.0,3,0.8,0.1,0,252
Tree,200,0.01282,10.0,3,0.8,0.1,0,45
Tree,200,0.01282,10.0,3,0.8,0.1,0,457
Tree,200,0.01282,10.0,3,0.8,0.1,0,546
Tree,200,0.01282,10.0,3,0.8,0.1,0,457
Tree,200,0.01282,10.0,3,0.8,0.1,0,416
Tree,200,0.01282,10.0,3,0.8,0.1,0,81
Tree,200,0.01282,10.0,3,0.8,0.1,0,1207
Tree,200,0.01282,10.0,2,0.8,0.1,0,51
Tree,200,0.01282,10.0,3,0.8,0.1,0,716
Tree,200,0.01282,10.0,1,0.8,0.1,0,41
Tree,200,0.01282,10.0,3,0.8,0.1,0,167
Tree,200,0.01282,10.0,2,0.8,0.1,0,108
Tree,200,0.01282,10.0,3,0.8,0.1,0,492
Tree,200,0.01282,10.0,3,0.8,0.1,0,191
Tree,200,0.01282,10.0,3,0.8,0.1,0,152
Tree,200,0.01282,10.0,3,0.8,0.1,0,572
Tree,200,0.01282,10.0,3,0.8,0.1,0,28
Tree,200,0.01282,10.0,3,0.8,0.1,0,101
Tree,200,0.01282,10.0,3,0.8,0.1,0,636
Tree,200,0.01282,10.0,3,0.8,0.1,0,193
Tree,200,0.01282,10.0,3,0.8,0.1,0,840
Tree,200,0.01282,10.0,3,0.8,0.1,0,329
Tree,200,0.01282,10.0,3,0.8,0.1,0,230
Tree,200,0.01282,10.0,3,0.8,0.1,0,162
Tree,200,0.01282,10.0,3,0.8,0.1,0,71
Tree,200,0.01282,10.0,3,0.8,0.1,0,145
Tree,200,0.01282,10.0,3,0.8,0.1,0,943
Tree,200,0.01282,10.0,2,0.8,0.1,0,52
Tree,200,0.01282,10.0,3,0.8,0.1,0,307
Tree,200,0.01282,10.0,3,0.8,0.1,0,404
Tree,200,0.01282,10.0,3,0.8,0.1,0,96
Tree,200,0.01282,10.0,3,0.8,0.1,0,103
Tree,200,0.01282,10.0,3,0.8,0.1,0,313
Tree,200,0.01282,10.0,3,0.8,0.1,0,360
Tree,200,0.01282,10.0,3,0.8,0.1,0,387
Tree,200,0.01282,10.0,3,0.8,0.1,0,500
Tree,200,0.01282,10.0,3,0.8,0.1,0,80
Tree,200,0.01282,10.0,3,0.8,0.1,0,264
Tree,200,0.01282,10.0,3,0.8,0.1,0,611
Tree,200,0.01282,10.0,1,0.8,0.1,0,60
Tree,200,0.01282,10.0,3,0.8,0.1,0,58
Tree,200,0.01282,10.0,3,0.8,0.1,0,796
Tree,200,0.01282,10.0,3,0.8,0.1,0,14
Tree,200,0.01282,10.0,3,0.8,0.1,0,769
Tree,200,0.01282,10.0,1,0.8,0.1,0,31
Tree,200,0.01282,10.0,3,0.8,0.1,0,648
Tree,200,0.01282,10.0,3,0.8,0.1,0,624
Tree,200,0.01282,10.0,3,0.8,0.1,0,117
Tree,200,0.01282,10.0,3,0.8,0.1,0,796
Tree,200,0.01282,10.0,3,0.8,0.1,0,56
Tree,200,0.01282,10.0,3,0.8,0.1,0,217
Tree,200,0.01282,10.0,3,0.8,0.1,0,1443
Tree,200,0.01282,10.0,3,0.8,0.1,0,265
Tree,200,0.01282,10.0,2,0.8,0.1,0,32
Tree,200,0.01282,10.0,1,0.8,0.1,0,24
Tree,200,0.01282,10.0,3,0.8,0.1,0,492
Tree,200,0.01282,10.0,3,0.8,0.1,0,384
Tree,200,0.01282,10.0,3,0.8,0.1,0,468
Tree,200,0.01282,10.0,2,0.8,0.1,0,202
Tree,200,0.01282,10.0,3,0.8,0.1,0,98
Tree,200,0.01282,10.0,3,0.8,0.1,0,591
Tree,200,0.01282,10.0,3,0.8,0.1,0,231
Tree,200,0.01282,10.0,1,0.8,0.1,0,15
Tree,200,0.01282,10.0,3,0.8,0.1,0,318
Tree,200,0.01282,10.0,3,0.8,0.1,0,1033
Tree,200,0.01282,10.0,2,0.8,0.1,0,6
Tree,200,0.01282,10.0,3,0.8,0.1,0,198
Tree,200,0.01282,10.0,1,0.8,0.1,0,1
Tree,200,0.01282,10.0,3,0.8,0.1,0,98
Tree,200,0.01282,10.0,3,0.8,0.1,0,185
Tree,200,0.01282,10.0,3,0.8,0.1,0,23
Tree,200,0.01282,10.0,3,0.8,0.1,0,480
Tree,200,0.01282,10.0,3,0.8,0.1,0,278
Tree,200,0.01282,10.0,2,0.8,0.1,0,103
Tree,200,0.01282,10.0,3,0.8,0.1,0,889
Tree,200,0.01282,10.0,2,0.8,0.1,0,24
Tree,200,0.01282,10.0,3,0.8,0.1,0,401
Tree,200,0.01282,10.0,3,0.8,0.1,0,514
Tree,200,0.01282,10.0,3,0.8,0.1,0,749
Tree,200,0.01282,10.0,3,0.8,0.1,0,104
Tree,200,0.01282,10.0,3,0.8,0.1,0,822
Tree,200,0.01282,10.0,3,0.8,0.1,0,310
Tree,200,0.01282,10.0,1,0.8,0.1,0,7
Tree,200,0.01282,10.0,3,0.8,0.1,0,212
Tree,200,0.01282,10.0,3,0.8,0.1,0,1322
Tree,200,0.01282,10.0,2,0.8,0.1,0,99
Tree,200,0.01282,10.0,3,0.8,0.1,0,177
Tree,200,0.01282,10.0,2,0.8,0.1,0,133
Tree,200,0.01282,10.0,3,0.8,0.1,0,754
Tree,200,0.01282,10.0,3,0.8,0.1,0,104
Tree,200,0.01282,10.0,3,0.8,0.1,0,107
Tree,200,0.01282,10.0,3,0.8,0.1,0,182
Tree,200,0.01282,10.0,2,0.8,0.1,0,105
Tree,200,0.01282,10.0,3,0.8,0.1,0,719
Tree,200,0.01282,10.0,3,0.8,0.1,0,716
Tree,200,0.01282,10.0,3,0.8,0.1,0,11
Tree,200,0.01282,10.0,3,0.8,0.1,0,54
Tree,200,0.01282,10.0,3,0.8,0.1,0,371
Tree,200,0.01282,10.0,3,0.8,0.1,0,1600
Tree,200,0.01282,10.0,3,0.8,0.1,0,1846
Tree,200,0.01282,10.0,3,0.8,0.1,0,144
Tree,200,0.01282,10.0,1,0.8,0.1,0,1
Tree,200,0.01282,10.0,3,0.8,0.1,0,244
Tree,200,0.01282,10.0,2,0.8,0.1,0,33
Tree,200,0.01282,10.0,3,0.8,0.1,0,1102
Tree,200,0.01282,10.0,3,0.8,0.1,0,1003
Tree,200,0.01282,10.0,2,0.8,0.1,0,166
Tree,200,0.01282,10.0,3,0.8,0.1,0,83
Tree,200,0.01282,10.0,3,0.8,0.1,0,736
Tree,200,0.01282,10.0,3,0.8,0.1,0,1228
Tree,200,0.01282,10.0,2,0.8,0.1,0,42
Tree,200,0.01282,10.0,3,0.8,0.1,0,190
Tree,200,0.01282,10.0,3,0.8,0.1,0,175
Tree,200,0.01282,10.0,3,0.8,0.1,0,244
Tree,200,0.01282,10.0,3,0.8,0.1,0,354
Tree,200,0.01282,10.0,3,0.8,0.1,0,283
Tree,200,0.01282,10.0,3,0.8,0.1,0,23
Tree,200,0.01282,10.0,3,0.8,0.1,0,42
Tree,200,0.01282,10.0,3,0.8,0.1,0,74
Tree,200,0.01282,10.0,3,0.8,0.1,0,210
Tree,200,0.01282,10.0,3,0.8,0.1,0,745
Tree,200,0.01282,10.0,3,0.8,0.1,0,168
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,3,0.8,0.1,0,39
Tree,200,0.01282,10.0,3,0.8,0.1,0,138
Tree,200,0.01282,10.0,2,0.8,0.1,0,77
Tree,200,0.01282,10.0,3,0.8,0.1,0,785
Tree,200,0.01282,10.0,3,0.8,0.1,0,363
Tree,200,0.01282,10.0,3,0.8,0.1,0,103
Tree,200,0.01282,10.0,3,0.8,0.1,0,226
Tree,200,0.01282,10.0,3,0.8,0.1,0,417
Tree,200,0.01282,10.0,3,0.8,0.1,0,639
Tree,200,0.01282,10.0,3,0.8,0.1,0,637
Tree,200,0.01282,10.0,3,0.8,0.1,0,178
Tree,200,0.01282,10.0,3,0.8,0.1,0,277
Tree,200,0.01282,10.0,3,0.8,0.1,0,602
Tree,200,0.01282,10.0,3,0.8,0.1,0,226
Tree,200,0.01282,10.0,3,0.8,0.1,0,3
Tree,200,0.01282,10.0,3,0.8,0.1,0,141
Tree,200,0.01282,10.0,3,0.8,0.1,0,72
Tree,200,0.01282,10.0,3,0.8,0.1,0,328
Tree,200,0.01282,10.0,3,0.8,0.1,0,617
Tree,200,0.01282,10.0,3,0.8,0.1,0,445
Tree,200,0.01282,10.0,2,0.8,0.1,0,136
Tree,200,0.01282,10.0,3,0.8,0.1,0,211
Tree,200,0.01282,10.0,3,0.8,0.1,0,898
Tree,200,0.01282,10.0,3,0.8,0.1,0,19
Tree,200,0.01282,10.0,3,0.8,0.1,0,585
Tree,200,0.01282,10.0,1,0.8,0.1,0,37
Tree,200,0.01282,10.0,3,0.8,0.1,0,509
Tree,200,0.01282,10.0,3,0.8,0.1,0,47
Tree,200,0.01282,10.0,3,0.8,0.1,0,470
Tree,200,0.01282,10.0,3,0.8,0.1,0,328
Tree,200,0.01282,10.0,3,0.8,0.1,0,384
Tree,200,0.01282,10.0,3,0.8,0.1,0,499
Tree,200,0.01282,10.0,3,0.8,0.1,0,112
Tree,200,0.01282,10.0,2,0.8,0.1,0,8
Tree,200,0.01282,10.0,3,0.8,0.1,0,384
Tree,200,0.01282,10.0,3,0.8,0.1,0,7
Tree,200,0.01282,10.0,3,0.8,0.1,0,1694
Tree,200,0.01282,10.0,3,0.8,0.1,0,399
Tree,200,0.01282,10.0,3,0.8,0.1,0,970
Tree,200,0.01282,10.0,3,0.8,0.1,0,196
Tree,200,0.01282,10.0,3,0.8,0.1,0,375
Tree,200,0.01282,10.0,3,0.8,0.1,0,339
Tree,200,0.01282,10.0,3,0.8,0.1,0,379
Tree,200,0.01282,10.0,3,0.8,0.1,0,47
Tree,200,0.01282,10.0,3,0.8,0.1,0,1027
Tree,200,0.01282,10.0,3,0.8,0.1,0,148
Tree,200,0.01282,10.0,3,0.8,0.1,0,106
Tree,200,0.01282,10.0,3,0.8,0.1,0,86
Tree,200,0.01282,10.0,3,0.8,0.1,0,37
Tree,200,0.01282,10.0,3,0.8,0.1,0,533
Tree,200,0.01282,10.0,2,0.8,0.1,0,43
Tree,200,0.01282,10.0,3,0.8,0.1,0,497
Tree,200,0.01282,10.0,3,0.8,0.1,0,27
Tree,200,0.01282,10.0,2,0.8,0.1,0,96
Tree,200,0.01282,10.0,3,0.8,0.1,0,154
Tree,200,0.01282,10.0,2,0.8,0.1,0,39
Tree,200,0.01282,10.0,3,0.8,0.1,0,315
Tree,200,0.01282,10.0,3,0.8,0.1,0,74
Tree,200,0.01282,10.0,2,0.8,0.1,0,109
Tree,200,0.01282,10.0,3,0.8,0.1,0,43
Tree,200,0.01282,10.0,3,0.8,0.1,0,110
Tree,200,0.01282,10.0,3,0.8,0.1,0,394
Tree,200,0.01282,10.0,3,0.8,0.1,0,42
Tree,200,0.01282,10.0,3,0.8,0.1,0,529
Tree,200,0.01282,10.0,3,0.8,0.1,0,122
Tree,200,0.01282,10.0,3,0.8,0.1,0,463
Tree,200,0.01282,10.0,3,0.8,0.1,0,580
Tree,200,0.01282,10.0,3,0.8,0.1,0,161
Tree,200,0.01282,10.0,3,0.8,0.1,0,411
Tree,200,0.01282,10.0,3,0.8,0.1,0,621
Tree,200,0.01282,10.0,2,0.8,0.1,0,99
Tree,200,0.01282,10.0,3,0.8,0.1,0,142
Tree,200,0.01282,10.0,2,0.8,0.1,0,19
Tree,200,0.01282,10.0,3,0.8,0.1,0,346
Tree,200,0.01282,10.0,3,0.8,0.1,0,192
Tree,200,0.01282,10.0,3,0.8,0.1,0,102
Tree,200,0.01282,10.0,3,0.8,0.1,0,88
Tree,200,0.01282,10.0,3,0.8,0.1,0,694
Tree,200,0.01282,10.0,3,0.8,0.1,0,422
Tree,200,0.01282,10.0,3,0.8,0.1,0,638
Tree,200,0.01282,10.0,3,0.8,0.1,0,481
Tree,200,0.01282,10.0,2,0.8,0.1,0,53
Tree,200,0.01282,10.0,3,0.8,0.1,0,1220
Tree,200,0.01282,10.0,3,0.8,0.1,0,1435
Tree,200,0.01282,10.0,3,0.8,0.1,0,356
Tree,200,0.01282,10.0,3,0.8,0.1,0,1090
Tree,200,0.01282,10.0,3,0.8,0.1,0,125
Tree,200,0.01282,10.0,3,0.8,0.1,0,497
Tree,200,0.01282,10.0,3,0.8,0.1,0,169
Tree,200,0.01282,10.0,2,0.8,0.1,0,4
Tree,200,0.01282,10.0,3,0.8,0.1,0,1033
Tree,200,0.01282,10.0,3,0.8,0.1,0,447
Tree,200,0.01282,10.0,3,0.8,0.1,0,445
Tree,200,0.01282,10.0,1,0.8,0.1,0,13
Tree,200,0.01282,10.0,2,0.8,0.1,0,231
Tree,200,0.01282,10.0,3,0.8,0.1,0,198
Tree,200,0.01282,10.0,3,0.8,0.1,0,464
Tree,200,0.01282,10.0,3,0.8,0.1,0,229
Tree,200,0.01282,10.0,2,0.8,0.1,0,180
Tree,200,0.01282,10.0,3,0.8,0.1,0,171
Tree,200,0.01282,10.0,3,0.8,0.1,0,71
Tree,200,0.01282,10.0,3,0.8,0.1,0,76
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,3,0.8,0.1,0,867
Tree,200,0.01282,10.0,2,0.8,0.1,0,239
Tree,200,0.01282,10.0,3,0.8,0.1,0,639
Tree,200,0.01282,10.0,3,0.8,0.1,0,212
Tree,200,0.01282,10.0,3,0.8,0.1,0,401
Tree,200,0.01282,10.0,3,0.8,0.1,0,179
Tree,200,0.01282,10.0,3,0.8,0.1,0,126
Tree,200,0.01282,10.0,3,0.8,0.1,0,291
Tree,200,0.01282,10.0,3,0.8,0.1,0,21
Tree,200,0.01282,10.0,3,0.8,0.1,0,759
Tree,200,0.01282,10.0,2,0.8,0.1,0,36
Tree,200,0.01282,10.0,3,0.8,0.1,0,750
Tree,200,0.01282,10.0,3,0.8,0.1,0,15
Tree,200,0.01282,10.0,3,0.8,0.1,0,217
Tree,200,0.01282,10.0,3,0.8,0.1,0,310
Tree,200,0.01282,10.0,3,0.8,0.1,0,202
Tree,200,0.01282,10.0,3,0.8,0.1,0,749
Tree,200,0.01282,10.0,3,0.8,0.1,0,262
Tree,200,0.01282,10.0,3,0.8,0.1,0,96
Tree,200,0.01282,10.0,3,0.8,0.1,0,152
Tree,200,0.01282,10.0,3,0.8,0.1,0,818
Tree,200,0.01282,10.0,3,0.8,0.1,0,178
Tree,200,0.01282,10.0,3,0.8,0.1,0,474
Tree,200,0.01282,10.0,3,0.8,0.1,0,1061
Tree,200,0.01282,10.0,3,0.8,0.1,0,742
Tree,200,0.01282,10.0,3,0.8,0.1,0,119
Tree,200,0.01282,10.0,3,0.8,0.1,0,208
Tree,200,0.01282,10.0,3,0.8,0.1,0,192
Tree,200,0.01282,10.0,3,0.8,0.1,0,94
Tree,200,0.01282,10.0,3,0.8,0.1,0,129
Tree,200,0.01282,10.0,3,0.8,0.1,0,355
Tree,200,0.01282,10.0,2,0.8,0.1,0,48
Tree,200,0.01282,10.0,3,0.8,0.1,0,201
Tree,200,0.01282,10.0,3,0.8,0.1,0,557
Tree,200,0.01282,10.0,2,0.8,0.1,0,133
Tree,200,0.01282,10.0,3,0.8,0.1,0,265
Tree,200,0.01282,10.0,3,0.8,0.1,0,927
Tree,200,0.01282,10.0,2,0.8,0.1,0,94
Tree,200,0.01282,10.0,3,0.8,0.1,0,550
Tree,200,0.01282,10.0,3,0.8,0.1,0,102
Tree,200,0.01282,10.0,2,0.8,0.1,0,22
Tree,200,0.01282,10.0,3,0.8,0.1,0,392
Tree,200,0.01282,10.0,2,0.8,0.1,0,69
Tree,200,0.01282,10.0,3,0.8,0.1,0,212
Tree,200,0.01282,10.0,3,0.8,0.1,0,614
Tree,200,0.01282,10.0,3,0.8,0.1,0,412
Tree,200,0.01282,10.0,3,0.8,0.1,0,99
Tree,200,0.01282,10.0,3,0.8,0.1,0,128
Tree,200,0.01282,10.0,3,0.8,0.1,0,983
Tree,200,0.01282,10.0,3,0.8,0.1,0,714
Tree,200,0.01282,10.0,3,0.8,0.1,0,551
Tree,200,0.01282,10.0,2,0.8,0.1,0,93
Tree,200,0.01282,10.0,3,0.8,0.1,0,314
Tree,200,0.01282,10.0,3,0.8,0.1,0,38
Tree,200,0.01282,10.0,2,0.8,0.1,0,131
Tree,200,0.01282,10.0,3,0.8,0.1,0,492
Tree,200,0.01282,10.0,3,0.8,0.1,0,259
Tree,200,0.01282,10.0,3,0.8,0.1,0,1273
Tree,200,0.01282,10.0,3,0.8,0.1,0,344
Tree,200,0.01282,10.0,3,0.8,0.1,0,12
Tree,200,0.01282,10.0,3,0.8,0.1,0,859
Tree,200,0.01282,10.0,3,0.8,0.1,0,109
Tree,200,0.01282,10.0,3,0.8,0.1,0,917
Tree,200,0.01282,10.0,3,0.8,0.1,0,514
Tree,200,0.01282,10.0,2,0.8,0.1,0,98
Tree,200,0.01282,10.0,3,0.8,0.1,0,1193
Tree,200,0.01282,10.0,3,0.8,0.1,0,340
Tree,200,0.01282,10.0,2,0.8,0.1,0,103
Tree,200,0.01282,10.0,3,0.8,0.1,0,158
Tree,200,0.01282,10.0,3,0.8,0.1,0,100
Tree,200,0.01282,10.0,3,0.8,0.1,0,175
Tree,200,0.01282,10.0,3,0.8,0.1,0,494
Tree,200,0.01282,10.0,2,0.8,0.1,0,113
Tree,200,0.01282,10.0,3,0.8,0.1,0,190
Tree,200,0.01282,10.0,3,0.8,0.1,0,721
Tree,200,0.01282,10.0,3,0.8,0.1,0,605
Tree,200,0.01282,10.0,3,0.8,0.1,0,156
Tree,200,0.01282,10.0,3,0.8,0.1,0,83
Tree,200,0.01282,10.0,3,0.8,0.1,0,355
Tree,200,0.01282,10.0,2,0.8,0.1,0,94
Tree,200,0.01282,10.0,3,0.8,0.1,0,741
Tree,200,0.01282,10.0,3,0.8,0.1,0,102
Tree,200,0.01282,10.0,3,0.8,0.1,0,115
Tree,200,0.01282,10.0,3,0.8,0.1,0,557
Tree,200,0.01282,10.0,3,0.8,0.1,0,422
Tree,200,0.01282,10.0,3,0.8,0.1,0,543
Tree,200,0.01282,10.0,3,0.8,0.1,0,191
Tree,200,0.01282,10.0,3,0.8,0.1,0,1249
Tree,200,0.01282,10.0,3,0.8,0.1,0,30
Tree,200,0.01282,10.0,3,0.8,0.1,0,60
Tree,200,0.01282,10.0,3,0.8,0.1,0,874
Tree,200,0.01282,10.0,3,0.8,0.1,0,250
Tree,200,0.01282,10.0,3,0.8,0.1,0,398
Tree,200,0.01282,10.0,3,0.8,0.1,0,395
Tree,200,0.01282,10.0,3,0.8,0.1,0,962
Tree,200,0.01282,10.0,2,0.8,0.1,0,95
Tree,200,0.01282,10.0,3,0.8,0.1,0,73
Tree,200,0.01282,10.0,3,0.8,0.1,0,483
Tree,200,0.01282,10.0,3,0.8,0.1,0,517
Tree,200,0.01282,10.0,3,0.8,0.1,0,449
Tree,200,0.01282,10.0,3,0.8,0.1,0,9
Tree,200,0.01282,10.0,3,0.8,0.1,0,627
Tree,200,0.01282,10.0,3,0.8,0.1,0,7
Tree,200,0.01282,10.0,2,0.8,0.1,0,71
Tree,200,0.01282,10.0,3,0.8,0.1,0,751
Tree,200,0.01282,10.0,2,0.8,0.1,0,12
Tree,200,0.01282,10.0,3,0.8,0.1,0,668
Tree,200,0.01282,10.0,3,0.8,0.1,0,129
Tree,200,0.01282,10.0,3,0.8,0.1,0,610
Tree,200,0.01282,10.0,3,0.8,0.1,0,933
Tree,200,0.01282,10.0,3,0.8,0.1,0,589
Tree,200,0.01282,10.0,2,0.8,0.1,0,65
Tree,200,0.01282,10.0,3,0.8,0.1,0,950
Tree,200,0.01282,10.0,3,0.8,0.1,0,27
Tree,200,0.01282,10.0,3,0.8,0.1,0,559
Tree,200,0.01282,10.0,3,0.8,0.1,0,59
Tree,200,0.01282,10.0,3,0.8,0.1,0,479
Tree,200,0.01282,10.0,3,0.8,0.1,0,12
Tree,200,0.01282,10.0,1,0.8,0.1,0,17
Tree,200,0.01282,10.0,3,0.8,0.1,0,60
Tree,200,0.01282,10.0,3,0.8,0.1,0,2504
Tree,200,0.01282,10.0,2,0.8,0.1,0,31
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,3,0.8,0.1,0,677
Tree,200,0.01282,10.0,3,0.8,0.1,0,147
Tree,200,0.01282,10.0,3,0.8,0.1,0,146
Tree,200,0.01282,10.0,3,0.8,0.1,0,274
Tree,200,0.01282,10.0,3,0.8,0.1,0,1262
Tree,200,0.01282,10.0,3,0.8,0.1,0,606
