DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,13
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,293
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,10
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,316
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,43
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,183
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,30
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,68
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,127
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,5
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,44
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,79
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,36
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,152
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,140
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,168
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,71
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,64
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,98
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,191
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,204
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,5
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,36
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,107
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,141
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,77
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,14
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,130
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,211
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,15
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,334
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,374
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,62
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,12
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,347
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,59
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,149
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,8
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,127
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,36
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,13
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,347
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,43
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,373
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,44
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,161
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,33
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,53
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,21
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,167
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,390
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,313
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,329
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,47
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,39
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,52
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,33
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,58
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,21
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,240
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,165
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,41
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,4
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,112
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,156
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,225
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,43
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,140
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,49
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,51
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,240
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,115
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,84
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,217
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,142
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,62
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,337
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,118
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,149
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,58
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,3
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,191
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,102
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,85
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,469
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,46
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,145
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,25
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,158
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,172
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,71
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,95
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,718
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,168
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,115
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,19
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,70
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,23
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,86
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,40
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,7
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,43
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,20
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,18
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,74
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,104
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,77
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,158
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,129
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,217
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,156
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,4
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,5
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,115
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,47
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,27
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,129
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,264
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,9
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,54
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,196
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,498
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,122
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,153
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,5
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,46
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,12
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,84
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,3
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,115
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,8
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,7
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,211
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,59
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,82
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,24
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,23
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,37
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,247
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,34
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,58
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,16
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,21
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,145
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,64
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,18
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,66
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,7
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,628
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,238
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,117
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,11
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,15
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,79
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,211
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,71
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,299
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,249
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,108
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,165
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,3
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,417
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,98
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,72
BarabasiAlbert,200,0.02985,10.0,5,0.8,0.1,5,32
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,24
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,44
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,7
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,17
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,483
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,121
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,179
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,224
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,30
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,134
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,63
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,28
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,113
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,115
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,360
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,316
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,118
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,45
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,128
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,358
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,15
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,793
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,84
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,401
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,48
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,22
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,83
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,25
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,200
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,136
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,87
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,114
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,163
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,35
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,266
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,523
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,161
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,179
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,35
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,106
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,33
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,46
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,90
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,177
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,77
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,832
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,565
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,172
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,33
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,20
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,35
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,36
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,133
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,544
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,34
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,94
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,12
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,26
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,109
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,278
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,348
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,83
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,60
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,5
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,1
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,39
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,620
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,151
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,249
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,57
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,283
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,139
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,168
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,215
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,13
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,92
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,18
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,134
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,50
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,22
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,218
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,193
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,332
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,200
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,32
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,251
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,73
BarabasiAlbert,200,0.02985,10.0,1,0.8,0.1,5,81
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,71
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,51
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,6
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,54
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,36
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,44
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,139
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,217
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,79
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.02985,10.0,3,0.8,0.1,5,215
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,83
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,6
BarabasiAlbert,200,0.02985,10.0,4,0.8,0.1,5,221
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,24
BarabasiAlbert,200,0.02985,10.0,2,0.8,0.1,5,27
