DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,311
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,465
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,102
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,119
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,166
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,238
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,289
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,245
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,69
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,146
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,153
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,90
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,163
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,130
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,163
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,29
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,303
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,732
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,65
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,124
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,55
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,178
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,268
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,481
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,376
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,280
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,506
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,443
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,121
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,254
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,253
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,280
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,480
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,159
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,96
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,136
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,412
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,66
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,254
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,187
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,134
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,75
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,281
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,246
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,124
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,135
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,108
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,334
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,148
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,358
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,222
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,137
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,451
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,407
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,272
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,172
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,534
BarabasiAlbert,200,5,0.03970,10.0,0,0.8,0.1,0.25,577
