DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.8,4,0.8,0,278
WattsStrogatz,1.8,4,0.8,0,181
WattsStrogatz,1.8,4,0.8,0,178
WattsStrogatz,1.8,4,0.8,0,429
WattsStrogatz,1.8,4,0.8,0,50
WattsStrogatz,1.8,4,0.8,0,111
WattsStrogatz,1.8,4,0.8,0,1627
WattsStrogatz,1.8,4,0.8,0,243
WattsStrogatz,1.8,4,0.8,0,793
WattsStrogatz,1.8,4,0.8,0,400
WattsStrogatz,1.8,4,0.8,0,199
WattsStrogatz,1.8,4,0.8,0,294
WattsStrogatz,1.8,4,0.8,0,362
WattsStrogatz,1.8,4,0.8,0,824
WattsStrogatz,1.8,4,0.8,0,252
WattsStrogatz,1.8,4,0.8,0,468
WattsStrogatz,1.8,4,0.8,0,5
WattsStrogatz,1.8,4,0.8,0,67
WattsStrogatz,1.8,4,0.8,0,250
WattsStrogatz,1.8,4,0.8,0,71
WattsStrogatz,1.8,4,0.8,0,929
WattsStrogatz,1.8,4,0.8,0,584
WattsStrogatz,1.8,4,0.8,0,1708
WattsStrogatz,1.8,4,0.8,0,106
WattsStrogatz,1.8,4,0.8,0,355
WattsStrogatz,1.8,4,0.8,0,91
WattsStrogatz,1.8,4,0.8,0,483
WattsStrogatz,1.8,4,0.8,0,711
WattsStrogatz,1.8,4,0.8,0,252
WattsStrogatz,1.8,4,0.8,0,893
WattsStrogatz,1.8,4,0.8,0,44
WattsStrogatz,1.8,4,0.8,0,89
WattsStrogatz,1.8,4,0.8,0,280
WattsStrogatz,1.8,4,0.8,0,90
WattsStrogatz,1.8,4,0.8,0,10
WattsStrogatz,1.8,4,0.8,0,51
WattsStrogatz,1.8,4,0.8,0,410
WattsStrogatz,1.8,4,0.8,0,141
WattsStrogatz,1.8,4,0.8,0,68
WattsStrogatz,1.8,4,0.8,0,3
WattsStrogatz,1.8,4,0.8,0,254
WattsStrogatz,1.8,4,0.8,0,519
WattsStrogatz,1.8,4,0.8,0,478
WattsStrogatz,1.8,4,0.8,0,508
WattsStrogatz,1.8,4,0.8,0,560
WattsStrogatz,1.8,4,0.8,0,239
WattsStrogatz,1.8,4,0.8,0,43
WattsStrogatz,1.8,4,0.8,0,673
WattsStrogatz,1.8,4,0.8,0,475
WattsStrogatz,1.8,4,0.8,0,515
WattsStrogatz,1.8,4,0.8,0,1320
WattsStrogatz,1.8,4,0.8,0,371
WattsStrogatz,1.8,4,0.8,0,172
WattsStrogatz,1.8,4,0.8,0,365
WattsStrogatz,1.8,4,0.8,0,253
WattsStrogatz,1.8,4,0.8,0,482
WattsStrogatz,1.8,4,0.8,0,84
WattsStrogatz,1.8,4,0.8,0,195
WattsStrogatz,1.8,4,0.8,0,618
WattsStrogatz,1.8,4,0.8,0,269
WattsStrogatz,1.8,4,0.8,0,136
WattsStrogatz,1.8,4,0.8,0,316
WattsStrogatz,1.8,4,0.8,0,151
WattsStrogatz,1.8,4,0.8,0,104
WattsStrogatz,1.8,4,0.8,0,20
WattsStrogatz,1.8,4,0.8,0,90
