DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.1,4,0.8,0,947
WattsStrogatz,1.1,4,0.8,0,438
WattsStrogatz,1.1,4,0.8,0,515
WattsStrogatz,1.1,4,0.8,0,382
WattsStrogatz,1.1,4,0.8,0,65
WattsStrogatz,1.1,4,0.8,0,396
WattsStrogatz,1.1,4,0.8,0,521
WattsStrogatz,1.1,4,0.8,0,717
WattsStrogatz,1.1,4,0.8,0,245
WattsStrogatz,1.1,4,0.8,0,31
WattsStrogatz,1.1,4,0.8,0,38
WattsStrogatz,1.1,4,0.8,0,197
WattsStrogatz,1.1,4,0.8,0,591
WattsStrogatz,1.1,4,0.8,0,390
WattsStrogatz,1.1,4,0.8,0,26
WattsStrogatz,1.1,4,0.8,0,168
WattsStrogatz,1.1,4,0.8,0,234
WattsStrogatz,1.1,4,0.8,0,222
WattsStrogatz,1.1,4,0.8,0,515
WattsStrogatz,1.1,4,0.8,0,35
WattsStrogatz,1.1,4,0.8,0,16
WattsStrogatz,1.1,4,0.8,0,161
WattsStrogatz,1.1,4,0.8,0,634
WattsStrogatz,1.1,4,0.8,0,112
WattsStrogatz,1.1,4,0.8,0,59
WattsStrogatz,1.1,4,0.8,0,176
WattsStrogatz,1.1,4,0.8,0,45
WattsStrogatz,1.1,4,0.8,0,401
WattsStrogatz,1.1,4,0.8,0,102
WattsStrogatz,1.1,4,0.8,0,386
WattsStrogatz,1.1,4,0.8,0,26
WattsStrogatz,1.1,4,0.8,0,1035
WattsStrogatz,1.1,4,0.8,0,9
WattsStrogatz,1.1,4,0.8,0,410
WattsStrogatz,1.1,4,0.8,0,438
WattsStrogatz,1.1,4,0.8,0,373
WattsStrogatz,1.1,4,0.8,0,426
WattsStrogatz,1.1,4,0.8,0,130
WattsStrogatz,1.1,4,0.8,0,281
WattsStrogatz,1.1,4,0.8,0,10
WattsStrogatz,1.1,4,0.8,0,380
WattsStrogatz,1.1,4,0.8,0,126
WattsStrogatz,1.1,4,0.8,0,94
WattsStrogatz,1.1,4,0.8,0,261
WattsStrogatz,1.1,4,0.8,0,261
WattsStrogatz,1.1,4,0.8,0,780
WattsStrogatz,1.1,4,0.8,0,679
WattsStrogatz,1.1,4,0.8,0,2
WattsStrogatz,1.1,4,0.8,0,301
WattsStrogatz,1.1,4,0.8,0,288
WattsStrogatz,1.1,4,0.8,0,252
WattsStrogatz,1.1,4,0.8,0,246
WattsStrogatz,1.1,4,0.8,0,75
WattsStrogatz,1.1,4,0.8,0,222
WattsStrogatz,1.1,4,0.8,0,388
WattsStrogatz,1.1,4,0.8,0,299
WattsStrogatz,1.1,4,0.8,0,812
WattsStrogatz,1.1,4,0.8,0,149
WattsStrogatz,1.1,4,0.8,0,119
WattsStrogatz,1.1,4,0.8,0,93
WattsStrogatz,1.1,4,0.8,0,70
WattsStrogatz,1.1,4,0.8,0,237
WattsStrogatz,1.1,4,0.8,0,528
WattsStrogatz,1.1,4,0.8,0,137
WattsStrogatz,1.1,4,0.8,0,145
WattsStrogatz,1.1,4,0.8,0,439
WattsStrogatz,1.1,4,0.8,0,413
WattsStrogatz,1.1,4,0.8,0,148
