DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.2,4,0.8,0,1007
WattsStrogatz,1.2,4,0.8,0,433
WattsStrogatz,1.2,4,0.8,0,199
WattsStrogatz,1.2,4,0.8,0,65
WattsStrogatz,1.2,4,0.8,0,15
WattsStrogatz,1.2,4,0.8,0,162
WattsStrogatz,1.2,4,0.8,0,283
WattsStrogatz,1.2,4,0.8,0,131
WattsStrogatz,1.2,4,0.8,0,408
WattsStrogatz,1.2,4,0.8,0,170
WattsStrogatz,1.2,4,0.8,0,5
WattsStrogatz,1.2,4,0.8,0,316
WattsStrogatz,1.2,4,0.8,0,61
WattsStrogatz,1.2,4,0.8,0,513
WattsStrogatz,1.2,4,0.8,0,699
WattsStrogatz,1.2,4,0.8,0,143
WattsStrogatz,1.2,4,0.8,0,660
WattsStrogatz,1.2,4,0.8,0,336
WattsStrogatz,1.2,4,0.8,0,241
WattsStrogatz,1.2,4,0.8,0,167
WattsStrogatz,1.2,4,0.8,0,90
WattsStrogatz,1.2,4,0.8,0,334
WattsStrogatz,1.2,4,0.8,0,508
WattsStrogatz,1.2,4,0.8,0,69
WattsStrogatz,1.2,4,0.8,0,685
WattsStrogatz,1.2,4,0.8,0,176
WattsStrogatz,1.2,4,0.8,0,220
WattsStrogatz,1.2,4,0.8,0,53
WattsStrogatz,1.2,4,0.8,0,223
WattsStrogatz,1.2,4,0.8,0,624
WattsStrogatz,1.2,4,0.8,0,462
WattsStrogatz,1.2,4,0.8,0,311
WattsStrogatz,1.2,4,0.8,0,246
WattsStrogatz,1.2,4,0.8,0,80
WattsStrogatz,1.2,4,0.8,0,37
WattsStrogatz,1.2,4,0.8,0,972
WattsStrogatz,1.2,4,0.8,0,845
WattsStrogatz,1.2,4,0.8,0,805
WattsStrogatz,1.2,4,0.8,0,441
WattsStrogatz,1.2,4,0.8,0,1156
WattsStrogatz,1.2,4,0.8,0,116
WattsStrogatz,1.2,4,0.8,0,601
WattsStrogatz,1.2,4,0.8,0,879
WattsStrogatz,1.2,4,0.8,0,37
WattsStrogatz,1.2,4,0.8,0,539
WattsStrogatz,1.2,4,0.8,0,386
WattsStrogatz,1.2,4,0.8,0,307
WattsStrogatz,1.2,4,0.8,0,151
WattsStrogatz,1.2,4,0.8,0,164
WattsStrogatz,1.2,4,0.8,0,163
WattsStrogatz,1.2,4,0.8,0,611
WattsStrogatz,1.2,4,0.8,0,367
WattsStrogatz,1.2,4,0.8,0,109
WattsStrogatz,1.2,4,0.8,0,73
WattsStrogatz,1.2,4,0.8,0,359
WattsStrogatz,1.2,4,0.8,0,224
WattsStrogatz,1.2,4,0.8,0,283
WattsStrogatz,1.2,4,0.8,0,372
WattsStrogatz,1.2,4,0.8,0,102
WattsStrogatz,1.2,4,0.8,0,157
WattsStrogatz,1.2,4,0.8,0,78
WattsStrogatz,1.2,4,0.8,0,444
WattsStrogatz,1.2,4,0.8,0,530
WattsStrogatz,1.2,4,0.8,0,12
WattsStrogatz,1.2,4,0.8,0,335
WattsStrogatz,1.2,4,0.8,0,245
WattsStrogatz,1.2,4,0.8,0,265
WattsStrogatz,1.2,4,0.8,0,242
WattsStrogatz,1.2,4,0.8,0,40
WattsStrogatz,1.2,4,0.8,0,157
WattsStrogatz,1.2,4,0.8,0,134
WattsStrogatz,1.2,4,0.8,0,528
WattsStrogatz,1.2,4,0.8,0,378
WattsStrogatz,1.2,4,0.8,0,340
WattsStrogatz,1.2,4,0.8,0,85
WattsStrogatz,1.2,4,0.8,0,253
WattsStrogatz,1.2,4,0.8,0,953
WattsStrogatz,1.2,4,0.8,0,616
WattsStrogatz,1.2,4,0.8,0,228
WattsStrogatz,1.2,4,0.8,0,444
WattsStrogatz,1.2,4,0.8,0,133
WattsStrogatz,1.2,4,0.8,0,379
WattsStrogatz,1.2,4,0.8,0,811
WattsStrogatz,1.2,4,0.8,0,617
WattsStrogatz,1.2,4,0.8,0,30
WattsStrogatz,1.2,4,0.8,0,281
WattsStrogatz,1.2,4,0.8,0,589
WattsStrogatz,1.2,4,0.8,0,308
WattsStrogatz,1.2,4,0.8,0,244
WattsStrogatz,1.2,4,0.8,0,216
WattsStrogatz,1.2,4,0.8,0,106
WattsStrogatz,1.2,4,0.8,0,242
WattsStrogatz,1.2,4,0.8,0,25
WattsStrogatz,1.2,4,0.8,0,121
WattsStrogatz,1.2,4,0.8,0,3
WattsStrogatz,1.2,4,0.8,0,388
WattsStrogatz,1.2,4,0.8,0,149
WattsStrogatz,1.2,4,0.8,0,26
WattsStrogatz,1.2,4,0.8,0,409
WattsStrogatz,1.2,4,0.8,0,252
WattsStrogatz,1.2,4,0.8,0,132
WattsStrogatz,1.2,4,0.8,0,286
WattsStrogatz,1.2,4,0.8,0,75
WattsStrogatz,1.2,4,0.8,0,570
WattsStrogatz,1.2,4,0.8,0,48
WattsStrogatz,1.2,4,0.8,0,337
WattsStrogatz,1.2,4,0.8,0,42
WattsStrogatz,1.2,4,0.8,0,140
WattsStrogatz,1.2,4,0.8,0,191
WattsStrogatz,1.2,4,0.8,0,180
WattsStrogatz,1.2,4,0.8,0,485
WattsStrogatz,1.2,4,0.8,0,236
WattsStrogatz,1.2,4,0.8,0,349
WattsStrogatz,1.2,4,0.8,0,272
WattsStrogatz,1.2,4,0.8,0,273
WattsStrogatz,1.2,4,0.8,0,65
WattsStrogatz,1.2,4,0.8,0,750
WattsStrogatz,1.2,4,0.8,0,293
WattsStrogatz,1.2,4,0.8,0,376
WattsStrogatz,1.2,4,0.8,0,332
WattsStrogatz,1.2,4,0.8,0,98
WattsStrogatz,1.2,4,0.8,0,542
WattsStrogatz,1.2,4,0.8,0,477
WattsStrogatz,1.2,4,0.8,0,78
WattsStrogatz,1.2,4,0.8,0,24
WattsStrogatz,1.2,4,0.8,0,558
WattsStrogatz,1.2,4,0.8,0,71
WattsStrogatz,1.2,4,0.8,0,190
WattsStrogatz,1.2,4,0.8,0,548
WattsStrogatz,1.2,4,0.8,0,63
WattsStrogatz,1.2,4,0.8,0,245
WattsStrogatz,1.2,4,0.8,0,403
WattsStrogatz,1.2,4,0.8,0,406
WattsStrogatz,1.2,4,0.8,0,61
WattsStrogatz,1.2,4,0.8,0,1149
WattsStrogatz,1.2,4,0.8,0,197
WattsStrogatz,1.2,4,0.8,0,236
WattsStrogatz,1.2,4,0.8,0,86
WattsStrogatz,1.2,4,0.8,0,240
WattsStrogatz,1.2,4,0.8,0,232
WattsStrogatz,1.2,4,0.8,0,167
WattsStrogatz,1.2,4,0.8,0,129
WattsStrogatz,1.2,4,0.8,0,295
WattsStrogatz,1.2,4,0.8,0,293
WattsStrogatz,1.2,4,0.8,0,417
WattsStrogatz,1.2,4,0.8,0,114
WattsStrogatz,1.2,4,0.8,0,279
WattsStrogatz,1.2,4,0.8,0,227
WattsStrogatz,1.2,4,0.8,0,317
WattsStrogatz,1.2,4,0.8,0,368
WattsStrogatz,1.2,4,0.8,0,259
WattsStrogatz,1.2,4,0.8,0,181
WattsStrogatz,1.2,4,0.8,0,38
WattsStrogatz,1.2,4,0.8,0,204
WattsStrogatz,1.2,4,0.8,0,426
WattsStrogatz,1.2,4,0.8,0,177
WattsStrogatz,1.2,4,0.8,0,83
WattsStrogatz,1.2,4,0.8,0,568
WattsStrogatz,1.2,4,0.8,0,533
WattsStrogatz,1.2,4,0.8,0,995
WattsStrogatz,1.2,4,0.8,0,449
WattsStrogatz,1.2,4,0.8,0,165
WattsStrogatz,1.2,4,0.8,0,147
WattsStrogatz,1.2,4,0.8,0,437
WattsStrogatz,1.2,4,0.8,0,346
WattsStrogatz,1.2,4,0.8,0,109
WattsStrogatz,1.2,4,0.8,0,452
WattsStrogatz,1.2,4,0.8,0,155
WattsStrogatz,1.2,4,0.8,0,533
WattsStrogatz,1.2,4,0.8,0,968
WattsStrogatz,1.2,4,0.8,0,23
WattsStrogatz,1.2,4,0.8,0,59
WattsStrogatz,1.2,4,0.8,0,135
WattsStrogatz,1.2,4,0.8,0,707
WattsStrogatz,1.2,4,0.8,0,604
WattsStrogatz,1.2,4,0.8,0,154
WattsStrogatz,1.2,4,0.8,0,198
WattsStrogatz,1.2,4,0.8,0,111
WattsStrogatz,1.2,4,0.8,0,436
WattsStrogatz,1.2,4,0.8,0,10
WattsStrogatz,1.2,4,0.8,0,259
WattsStrogatz,1.2,4,0.8,0,219
WattsStrogatz,1.2,4,0.8,0,279
WattsStrogatz,1.2,4,0.8,0,282
WattsStrogatz,1.2,4,0.8,0,202
WattsStrogatz,1.2,4,0.8,0,357
WattsStrogatz,1.2,4,0.8,0,125
WattsStrogatz,1.2,4,0.8,0,335
WattsStrogatz,1.2,4,0.8,0,40
WattsStrogatz,1.2,4,0.8,0,634
WattsStrogatz,1.2,4,0.8,0,399
WattsStrogatz,1.2,4,0.8,0,120
WattsStrogatz,1.2,4,0.8,0,158
WattsStrogatz,1.2,4,0.8,0,180
